sno,aff_no_school_code,state_district,school_head_name,address,website
80,"Aff. No. :1131289
Sch. Code:31276","State : MAHARASHTRA
District : AKOLA",Secondary Level,"Name : ACADEMIC HEIGHTS PUBLIC SCHOOL
Head/Principal Name: PRASHANT MADHUKAR MAHURKAR","Address : TAL. MURTIZAPUR, DISTRICT AKOLA
Website : http://ahpsmurtizapur.edu.in/Index.html"
81,"Aff. No. :1131265
Sch. Code:31252","State : MAHARASHTRA
District : AKOLA",Secondary Level,"Name : SAINT PAUL'S PUBLIC SCHOOL
Head/Principal Name: Dwarika Prasad Baser","Address : AKOT, TAH. AKOT, DIST. AKOLA
Website : https://sppsakot.in/"
82,"Aff. No. :1131178
Sch. Code:31163","State : MAHARASHTRA
District : AKOLA",Secondary Level,"Name : KOTHARI CONVENT
Head/Principal Name: ANJALI GAJANAN WADE","Address : GORAKSHAN ROAD, NEAR KIRTI NAGAR
Website : www.nnkc.in"
83,"Aff. No. :1130879
Sch. Code:30816","State : MAHARASHTRA
District : AKOLA",Senior Secondary Level,"Name : SHREE SAMARTHA PUBLIC SCHOOL & JUNIOR COLLEGE
Head/Principal Name: DR. USHALATA S. WANKHEDE","Address : NH6 NEAR SATISH MOTORS, OPP. ANNAPURNA MATA MANDIR AT POST : RIDHORA TQ. BALAPUR, DIST AKOLA PIN CODE:444302 (MAHARASHTRA)
Website : https://sspscjakola.edu.in/"
84,"Aff. No. :1130676
Sch. Code:30600","State : MAHARASHTRA
District : AKOLA",Senior Secondary Level,"Name : VIDYANCHAL THE SCHOOL
Head/Principal Name: SHAILAJA TRIVEDI","Address : DATT MANDIR, AKOLA ROAD
Website : www.vidyanchal.in"
85,"Aff. No. :1130658
Sch. Code:30737","State : MAHARASHTRA
District : AKOLA",Secondary Level,"Name : RDG PUBLIC SCHOOL
Head/Principal Name: Chiramel Pappachan Kuriachan","Address : BESIDE AKASHWANI,CIVIL LINES
Website : www.rdgpsakola.ac.in"
86,"Aff. No. :1130490
Sch. Code:30405","State : MAHARASHTRA
District : AKOLA",Secondary Level,"Name : NOEL SCHOOL,
Head/Principal Name: RUPALI SHIRISH KUKADE","Address : BEHIND S.T. WORKSHOP, KAULKHED ROAD, AKOLA
Website : www.cbse.noelschool.org.in"
87,"Aff. No. :1130436
Sch. Code:30419","State : MAHARASHTRA
District : AKOLA",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: Neeta Nair","Address : SURVEY NO. 50/1, UMRI, AKOLA MAHARASHTRA.
Website : https://www.podareducation.org/school/akola"
88,"Aff. No. :1130426
Sch. Code:30323","State : MAHARASHTRA
District : AKOLA",Senior Secondary Level,"Name : PRABHAT KIDS SCHOOL, AKOLA
Head/Principal Name: Vrushali Nilesh Waghmare","Address : WASHIM ROAD, OPP. HOTEL AMBIKA, AKOLA 444001
Website : www.prabhatkids.edu.in"
89,"Aff. No. :1130214
Sch. Code:30190","State : MAHARASHTRA
District : AKOLA",Secondary Level,"Name : JUBLI ENGLISH HIGH SCHOOL
Head/Principal Name: Rama Sanjay Sarap","Address : NEAR BABULGAON BUS STOP,AT KUMBHARI,AKOLA
Website : http://jubileecbse.com"
90,"Aff. No. :1130166
Sch. Code:30143","State : MAHARASHTRA
District : AKOLA",Senior Secondary Level,"Name : SCHOOL OF SCHOLARS
Head/Principal Name: Dr Atul Runthala","Address : MOUZA, KOULKHED, HINGNA ROAD, DIST. AKOLA, MAHARASHTRA
Website : http://www.sosakolakk.edu.in"
91,"Aff. No. :1130121
Sch. Code:30233","State : MAHARASHTRA
District : AKOLA",Senior Secondary Level,"Name : EMERALD HEIGHTS SCHOOL
Head/Principal Name: PRIYA BOSE","Address : BEHIND GEETA NAGAR BYE PASS AKOLA MAHARASHTRA
Website : www.emeraldakola.com"
92,"Aff. No. :1130134
Sch. Code:30113","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : INDO PUBLIC SCHOOL
Head/Principal Name: VIJAYA BAGADDEO","Address : BEHIND AMRAVATI UNIVERSITY, MARDI ROAD, VILLAGE INDLA, DISTT AMRAVATI, MAHARASHTRA
Website : www.indopublicschool.com"
93,"Aff. No. :1130173
Sch. Code:30136","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : SCHOOL OF SCHOLARS
Head/Principal Name: N SANTHOSH KUMAR","Address : MOUZA MIMBORA (KHURD), NEAR SIPNA ENGG. COLLEGE, BADNERA ROAD, TEH & DISTT. AMRAVATI
Website : http://www.sosamravati.edu.in"
94,"Aff. No. :1130179
Sch. Code:30181","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : P R POTE PATIL INTERNATIONAL SCHOOL
Head/Principal Name: SACHIN MAHADEORAO DURGE","Address : KATHORA RAOD, GANJANAN TOWNSHIP AMRAVATI
Website : www.prppis.org"
95,"Aff. No. :1120004
Sch. Code:32004","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : EKLAVAYA RESIDENTIAL SCHOOL
Head/Principal Name: DHANASHRI SUKRACHARYA DARNE","Address : CHIKHALDARA TAL CHIKHALDARA, NEAR RANJERS COLLEGES, DISTT AMRAVATI MAHARASHTRA
Website : www.emrschikhaldara.emrsmaharashtra.com"
96,"Aff. No. :1120126
Sch. Code:32127","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL DHARNI TAHSIL DHARNI DISTRICT AMRAVATI
Head/Principal Name: SUJATA LAXMANRAO ARJUNE","Address : SITU AT GOVT. ASHRAM SCHOOL WAI KHURD , AT WAI KHURD , POST WAI KHURD TAHSIL WARUD
Website : https://emrsdharni.emrsmaharashtra.com/"
97,"Aff. No. :1130263
Sch. Code:30277","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : MAHARISHI PUBLIC SCHOOL
Head/Principal Name: Dr.ABIN CHELLAPPAN RAJ","Address : NEW RING ROAD, OPP.HOTEL RAJPUT, NAVSARI, AMRAVATI, MAHARASHTRA
Website : www.maharishipublicschool.com"
98,"Aff. No. :1130482
Sch. Code:30440","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: Manisha Nawalkishor Sangar","Address : SURVEY NO. 84/2, KATHORA, OPPOSITE POTE FARM, KATHORA ROAD,
Website : https://www.podareducation.org/school/amravati"
99,"Aff. No. :1130487
Sch. Code:30402","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : ABHYASA ENGLISH SCHOOL
Head/Principal Name: Kanchanmala Patil","Address : PANCHAVATI,NAGPUR ROAD. AMRAVATI
Website : www.abhyasa.ac.in"
100,"Aff. No. :1130374
Sch. Code:30354","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : NEW ORANGE CITY CONVENT
Head/Principal Name: MADHURI GANESH BHONDE","Address : NEAR S.T. STAND, WARUD, DISTT. AMRAVATI
Website : www.noccwarud.com"
101,"Aff. No. :1130381
Sch. Code:30443","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : SCHOLARS CONVENT
Head/Principal Name: Meenal Pratik Damke","Address : NEAR DASARA MAIDAN, BADNERA ROAD, AMRAVATI
Website : www.scholarsconvent.ac.in"
102,"Aff. No. :1130595
Sch. Code:30527","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : VISHWABHARATI PUBLIC SCHOOL
Head/Principal Name: Priti Pawade","Address : NEAR ACHYUT MAHARAJ HEART HOSPITAL,MARDI ROAD,AMRAVATI
Website : www.vishwabharatischool.ac.in"
103,"Aff. No. :1130576
Sch. Code:30495","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : EKVIRA SCHOOL OF BRILLIANTS
Head/Principal Name: Lijeesh P Ramakrishnan","Address : EKVIRA SCHOOL OF BRILLIANTS, DARYAPUR, JAHANPUR ROAD, DISTRICT AMRAVATI.
Website : https://esobdaryapur.com/"
104,"Aff. No. :1130695
Sch. Code:30606","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : JAGDAMBA PUBLIC SCHOOL
Head/Principal Name: KIRTI D. THAKARE","Address : JAGDAMBA PUBLIC SCHOOL, BELORA ROAD, CHANDURBAJAR,DIST-AMRAVATI-444704
Website : www.jagdambapublicschool.in"
105,"Aff. No. :1130732
Sch. Code:30638","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : EDIFY SCHOOL AMRAVATI
Head/Principal Name: JACOB DAS","Address : SURVEY NO:112, KATHORA, CHANDURBAZAR ROAD. AMRAVATI
Website : www.edifyschoolamravati.com"
106,"Aff. No. :1130701
Sch. Code:30617","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : EKVIRA SCHOOL OF BRILLIANTS, MORSHI
Head/Principal Name: MANGESH B WANKHADE","Address : CHANDUR BAJAR ROAD, NEAR TALUKA AGRICULTURE OFFICE, MORSHI,DIST-AMRAVATI,MAHARASHTRA.
Website : http://www.esob.co.in/Morshi"
107,"Aff. No. :1130896
Sch. Code:30863","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : K.K.CAMBRIDGE INTERNATIONAL SCHOOL
Head/Principal Name: KISHORE KUMAR YERRAGURAVAGARI","Address : SURVEY NO. 39/2, AHEAD OF AMARAWATI UNIVERSITY, MAUJE RAJURA, MARDI ROAD, AMRAVATI
Website : www.kkcambridgeschool.org"
108,"Aff. No. :1130906
Sch. Code:30872","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : ST. XAVIERS CATHEDRAL SCHOOL, AMRAVATI
Head/Principal Name: Nelson Vargheese","Address : BISHOPS HOUSE CAMPUS, AMRAVATI CAMP,
Website : http://stxavierscathedralschoolamravati.org/StXaviers/"
109,"Aff. No. :1130850
Sch. Code:30793","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : ST. FRANCIS DE SALES SR. SEC. SCHOOL
Head/Principal Name: NOBIT BABY","Address : SFS SQUARE, NEW TOWN BADNERA AMRAVATI 444701
Website : www.sfsbadnera.com"
110,"Aff. No. :1130830
Sch. Code:30799","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : NARAYANA VIDYALAYAM
Head/Principal Name: Sachin Murlidhar Bhelkar","Address : BEHIND MIDC POLICE CHOWKY, OLD BYPASS ROAD, NIMBHORA (KHURD), AMRAVATI.
Website : https://narayanavidyalayam.org/narayana-vidyalayam-amravati/"
111,"Aff. No. :1130771
Sch. Code:30686","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : TITANS PUBLIC SCHOOL
Head/Principal Name: AJAY S CHOWBE","Address : NEW EXPRESS HIGHWAY, OPPOSITE RAM MEGHE COLLEGE OF ENGINEERING, AMRAVATI - BADNERA ROAD, BADNERA
Website : www.titanspublicschoolamravati.com"
112,"Aff. No. :1130780
Sch. Code:30753","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : SANSKAR INTERNATIONAL SCHOOL
Head/Principal Name: PRADNYA NITIN AGAWANE","Address : AMRAVATI ROAD, NEAR ASTAMASIDHI TEMPLE, PARATWADA, DISTRICT AMRAVATI 444805
Website : www.sanskarparatwada.com"
113,"Aff. No. :1131049
Sch. Code:31025","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : SCHOOL OF SCHOLARS
Head/Principal Name: PRACHITEE DHARMADHIKARI","Address : MOUJA : DUTTAPUR, TAL. DHAMANGAON (RAILWAY, DIST. AMRAVATI
Website : https://sosdhamangaon.edu.in/"
114,"Aff. No. :1130990
Sch. Code:30952","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : SCHOOL OF SCHOLARS
Head/Principal Name: Sunit Kumar Dubey","Address : SURVEY NO. 477/1/A, MOUJA : WARUD, TAH. WARUD, DIST. AMRAVATI
Website : https://schoolofscholars.co.in/sos/sos_warud/"
115,"Aff. No. :1130943
Sch. Code:30895","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: HIMADRI SEKHAR DESAI","Address : 49/2 SATURNA, KRANTI COLONY ROAD, NEAR AAYARKAR BHAVAN
Website : www.dpsamravati.com"
116,"Aff. No. :1130944
Sch. Code:30899","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : HARIKISAN MALOO INTERNATIONAL SCHOOL
Head/Principal Name: Lokesh Vilasrao Mate","Address : OPP. DESHMUKH LAWNS, SHEGAON-RAHATGAON ROAD, AMRAVATI
Website : www.maloointernationalschool.org"
117,"Aff. No. :1131182
Sch. Code:31169","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: Atul Kashinath Patil","Address : CHIKHALDARA ROAD, NARSALA (PARATWADA)
Website : https://www.podareducation.org/school/paratwada"
118,"Aff. No. :1131188
Sch. Code:31175","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : VIJAYA SCHOOL FOR EXCELLENCE
Head/Principal Name: PADMASHREE SHIVAJIRAO DESHMUKH","Address : AADARSH NAGAR, AANCHAL VIHAR, NEW AMRAVATI RAILWAY STATION ROAD
Website : www.vsfeamravati.com"
119,"Aff. No. :1131163
Sch. Code:31148","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : VIDYANIKETAN ,CBSE SCHOOL
Head/Principal Name: Ravi Anandrao Deshmukh","Address : DHAMANGAON RLY , AMRAVATI
Website : www.vidyaniketancbseschool.in"
120,"Aff. No. :1131226
Sch. Code:31213","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : ORCHID CITY INTERNATIONAL SCHOOL
Head/Principal Name: Varsha Vasantrao Punwatkar","Address : MOUJA NAVSARI, AMRAVATI
Website : https://www.orchidcis.org"
121,"Aff. No. :1131118
Sch. Code:31103","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : VINAYAKA GURUKUL
Head/Principal Name: ARTI DILIPRAO NIRMAL","Address : NEW EXPRESS HIGHWAY, NEAR CHHATRI TALAV BAGICHA, AMRAVATI
Website : www.vinayakagurukul.org"
122,"Aff. No. :1131253
Sch. Code:31240","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: NITIN ADHAR KOLI","Address : NIMBHORA, TAL-AMRAVATI
Website : https://www.podareducation.org"
123,"Aff. No. :1140001
Sch. Code:34042","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: R.S.CHANDANSHIV","Address : NAVSARI AMRAVATI MAHARASHTRA
Website : https://www.navodaya.gov.in/nvs/nvs-school/AMRAVAT"
124,"Aff. No. :1131534
Sch. Code:31531","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : SHANTINIKETAN INTERNATIONAL SCHOOL
Head/Principal Name: POONAM ATUL WANKHADE","Address : NEW GANESH COLONY, GADGADESHWAR TEMPLE AREA,, BHATKULI DP ROAD, SHIKSHAK COLONY,
Website : www.shantiniketan.co"
125,"Aff. No. :1131561
Sch. Code:31558","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : A. R. PATIL PUBLIC SCHOOL, MORSHI
Head/Principal Name: Vijaya Rajesh Kakade","Address : NEAR BALAJI TEMPLE , PATIL COLONY , YERLA ROAD MORSHI
Website : https://www.arpatil.in/"
126,"Aff. No. :1131529
Sch. Code:31526","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : BIRLA OPEN MINDS INTERNATIONAL SCHOOL
Head/Principal Name: SUNEETHA SUNILKUMAR KALLA","Address : SURVEY NO 281/1/326,, MOUJE REWSA, , TQ AMRAVATI DIST AMRAVATI,
Website : https://bomisamravati.com"
127,"Aff. No. :1131487
Sch. Code:31476","State : MAHARASHTRA
District : AMRAVATI",Senior Secondary Level,"Name : P.R.POTE PATIL INTERNATIONAL SCHOOL,AMRAVATI
Head/Principal Name: Sonal Mahavir Nistane","Address : SHRI.GAJANAN TOWNSHIP, KATHORA ROAD, AMRAVATI, AMRAVATI MAHARASHTRA
Website : www.prppis.in"
128,"Aff. No. :1131479
Sch. Code:31468","State : MAHARASHTRA
District : AMRAVATI",Secondary Level,"Name : PAWAR SCHOOL OF EXCELLENCE
Head/Principal Name: Mohammad S Ujjainwala","Address : ANJANSINGI ROAD, , NEAR JUNA DHAMANGAON BUS STAND, TAL. DHAMANGAON RAILWAY
Website : https://psoe.in/"
129,"Aff. No. :1131453
Sch. Code:31442","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : SARVODAYA INTERNATIONAL SCHOOL
Head/Principal Name: JOTISH MAJINDRA PRASAD","Address : G.NO.96, SHENDRA MIDC ROAD,WARUD-KAZI, CHH.SAMBHAJINAGAR , MAHARASHTRA 431007, DIST- CHH.SAMBHAJINAGAR
Website : www.sarvodayainternationalschool.org"
130,"Aff. No. :1131380
Sch. Code:31369","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : ANJANA SCHOOL OF EXCELLENCE
Head/Principal Name: Sneha Yuvraj Pawar","Address : GUT NO 6, TALESAMAN , , FATIYABAD ASEGAON RD, ASEGAON, GANGAPUR, CHHATRAPATI SAMBHAJINAGAR
Website : https://www.apase.in/"
131,"Aff. No. :1131405
Sch. Code:31394","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Senior Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: PATAN SYED KHAN","Address : SURVEY NO.42, NEAR KAMALNAYAN BAJAJ HOSPITAL,, SATARA PARISAR
Website : https://www.narayanaschools.in/maharashtra/auranga"
132,"Aff. No. :1131568
Sch. Code:31565","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : DR. DESARDA PUBLIC SCHOOL
Head/Principal Name: GAJANAND KULKARNI","Address : PARASON GROUND, BAIJIPURA, , OPP APEX HOSPITAL, JALNA ROAD , CHH. SAMBHAJINAGAR
Website : https://drdesarda.edu.in/"
133,"Aff. No. :1140010
Sch. Code:34078","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: BHOOLAN C. SAROJ Vice Principal and Principal In charge","Address : KANNAD KANNAD TQ , DISTT AURANGABAD, MAHARASHTRA
Website : www.navodaya.gov.in/nvs/nvs-school/Aurangabad/en/home"
134,"Aff. No. :1131620
Sch. Code:31619","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : QUEEN'S SCHOOL SINDON
Head/Principal Name: IRAM KASHMIRA KHAN","Address : GUT O. 35, SATARA PARISAR, SINDON
Website : www.queensschool.in"
135,"Aff. No. :1131622
Sch. Code:31621","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : DIVINE CHILD CONVENT SENIOR SECONDARY SCHOOL
Head/Principal Name: JEENAMOL CHACKO","Address : GUT NO.1026, RANJANGAO KHURI ROAD, , POST.BIDKIN,, TAL.PAITHAN
Website : www.divinechildschoolbidkin.in"
136,"Aff. No. :1131254
Sch. Code:31241","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : S B E S CENTENARY SCHOOL
Head/Principal Name: RAHUL A MOHANPURKAR","Address : OPP CITIBANK NIRALA BAZAR ROAD, AURANGAPURA
Website : www.sbcentenaryschool.com"
137,"Aff. No. :1131256
Sch. Code:31243","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Senior Secondary Level,"Name : THE WORLD SCHOOL
Head/Principal Name: Roshni Naladiga","Address : N-6 ,CIDCO , NEAR BAJRANG CHOWK, AURANGABAD
Website : www.theworldschool.online"
138,"Aff. No. :1131240
Sch. Code:31227","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : PYRAMID INTERNATIONAL SCHOOL
Head/Principal Name: KHAN ALMAS BAKHTIYAR KHAN","Address : HARSUL , AURANGABAD
Website : www.pyramidschool.org"
139,"Aff. No. :1131351
Sch. Code:31340","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : BRILLIANT KIDS ENGLISH SCHOOL
Head/Principal Name: Maithili Jitendra Bhale","Address : GANGAPUR JAHANGIR,, TAL - AURANGABAD, DIST- AURANGABAD
Website : http://www.brilliantkidsenglishschool.org"
140,"Aff. No. :1131365
Sch. Code:31354","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Senior Secondary Level,"Name : GURUKUL OLYMPIAD SCHOOL
Head/Principal Name: SATISH TAMBAT","Address : GAT 584, BEHIND AIRPORT, OLD BEED ROAD, CHATRAPATI SAMBHAJINAGAR, AURANGABAD
Website : https://www.gurukulschool.net/"
141,"Aff. No. :1131313
Sch. Code:31300","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : THE MGM SCHOOL
Head/Principal Name: RAVI O. BALADKAR","Address : PADEGAON,, AURANGABAD, MAHARASHTRA- 431002
Website : http://www.themgmschool.in"
142,"Aff. No. :1131315
Sch. Code:31302","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : MAEER'S VISHWASHANTI GURUKUL SCHOOL AURANGABAD
Head/Principal Name: ADITYA SHAMSUNDAR JOSHI","Address : CHIKALTHANA, AURANGABAD
Website : https://mitvgschools.edu.in/aurangabad-home/"
143,"Aff. No. :1131329
Sch. Code:31316","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : ROYAL OAKS WORLD SCHOOL
Head/Principal Name: Ruma Biswas","Address : BEED BY PASS,, AURANGABAD
Website : http://royaloaks.in/"
144,"Aff. No. :1131119
Sch. Code:31104","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : SEETAI PRIDE SCHOOL
Head/Principal Name: Mohini Vithhal Edake","Address : SUNDERWADI ZALTA CHOWK JALNA ROAD AURANGABAD
Website : seetaiprideschool@gmail.com"
145,"Aff. No. :1131125
Sch. Code:31113","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : ANGEL KIDS INTERNATIONAL SCHOOL
Head/Principal Name: Tukaram Dadarao Mundhe","Address : SATARA PARISAR AURANGABAD
Website : www.angelkidsschool.com"
146,"Aff. No. :1131081
Sch. Code:31061","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL, WALUJ
Head/Principal Name: LOUIS RODRIGUES","Address : GUT NO. 78, DHONDRE PATIL PARK, GOLWADI, WALUJ, MAHANAGAR-2, AURANGABAD.
Website : www.podareducation.org/school/waluj"
147,"Aff. No. :1131090
Sch. Code:31075","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : WINCHESTER INTERNATIONAL ENGLISH
Head/Principal Name: AFSAR KHAN","Address : 221/P OPP SARA VAIBHAV, JATWADA ROAD, AURANGABAD 431008
Website : http://www.wiesawb.com/"
148,"Aff. No. :1131092
Sch. Code:31078","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : BHONDAWE PATIL PUBLIC SCHOOL
Head/Principal Name: Sarmishta Dutta","Address : GUT NO. 49 & 52/2, WADGAON KO., BAJAJNAGAR, AURANGABAD.
Website : www.bhondawepatilpublicschool.com"
149,"Aff. No. :1131212
Sch. Code:31199","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Senior Secondary Level,"Name : FRANSALIAN SCHOOL OF EXCELLENCE
Head/Principal Name: ANIL GEORGE","Address : SEVEN HILLS, JALNA ROAD
Website : www.fransalianschool.com"
150,"Aff. No. :1131201
Sch. Code:31188","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : V. R. SCHOLARDEN SCHOOL
Head/Principal Name: SUDHA GHODKE","Address : N-9 CIDCO, AURANGABAD
Website : www.vrscholarden.com"
151,"Aff. No. :1131192
Sch. Code:31179","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : HIMALAYA PUBLIC SCHOOL
Head/Principal Name: GAZALA AZAM SHAIKH","Address : BEED BY PASS, AURANGABAD
Website : https://himalayapublicschool.co.in"
152,"Aff. No. :1131195
Sch. Code:31182","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : SANJIVANI ACADEMY
Head/Principal Name: PRAVIN MANIKRAO SHELKE","Address : OLD GHAYAGAON ROAD NAG- MUMBAI HIGHWAY, OLD GHAYAGAON ROAD NAG- MUMBAI HIGHWAY
Website : https://sanjivanischool.org.in/"
153,"Aff. No. :1131187
Sch. Code:31174","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL SUNDARWADI
Head/Principal Name: VAISHALI JOSHI","Address : SUNDARWADI, JALNA ROAD , AURANGABAD
Website : https://www.podareducation.org/school/aurangabad-s"
154,"Aff. No. :1130945
Sch. Code:30951","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Senior Secondary Level,"Name : WOCKHARDT GLOBAL SCHOOL
Head/Principal Name: Abhijit Dive","Address : DR. HABIL KHORAKIWALA EDUCATION AND HEALTH FOUNDATION, E1-NP1, SEZ, FIVE STAR INDUSTRIAL ESTATE, MIDC SHENDRA
Website : www.wockhardtschools.com"
155,"Aff. No. :1130912
Sch. Code:30966","State : MAHARASHTRA
District : CHHATRAPATI SAMBHAJINAGAR",Senior Secondary Level,"Name : AB INTERNATIONAL PRIMARY, SECONDARY,AND HIGHER SECONDARY ENGLISH SCHOOL
Head/Principal Name: Mini Antony Marotickal","Address : GUT NO. 107, SAWANHI-CHIKALTANA BYPASS, (NEAR PISADEVI), POKHARI, AURANGABAD
Website : www.abinternationalschools.in"
