sno,aff_no_school_code,state_district,school_head_name,address,website
94,"Aff. No. :300005
Sch. Code:69001","State : BIHAR
District : BEGUSARAI",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: NARENDRA KUMAR PANDEY","Address : H F C P O URVARAK NAGAR BARAUNI DISTT.BEGUSARAI BIHAR
Website : HTTPS://no1barauni.kvs.ac.in"
95,"Aff. No. :300014
Sch. Code:69002","State : BIHAR
District : BEGUSARAI",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA NO 2
Head/Principal Name: ARVIND KUMAR MISHRA","Address : I O C BARAUNI REFINERY TOWNSHIP BEGUSARAI DISTT BIHAR
Website : https://no2iocbarauni.kvs.ac.in/"
96,"Aff. No. :330006
Sch. Code:65005","State : BIHAR
District : BEGUSARAI",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: SARBESWAR BHUJABALA","Address : DAV PUBLIC SCHOOL, NH -28, NEAR BARAUNI THANA
Website : www.davpublicschoolnh28barauni.com"
97,"Aff. No. :330251
Sch. Code:65245","State : BIHAR
District : BEGUSARAI",Senior Secondary Level,"Name : RIVER VALLEY SCHOOL
Head/Principal Name: ANANYA PAL","Address : ANAND VIHAR, INSTITUIONAL AREA, NEAR BAZAR SAMITI, BEGUSARAI
Website : www.rvsbegusarai.in"
98,"Aff. No. :330252
Sch. Code:65246","State : BIHAR
District : BEGUSARAI",Senior Secondary Level,"Name : DELHI PUBLIC SECONDARY SCHOOL
Head/Principal Name: DR UMA PITHORA","Address : NH-31 MAHMADPUR P.O M BANDUAR DIST- BEGUSARAI
Website : www.dpsbegusarai.com"
99,"Aff. No. :330225
Sch. Code:65218","State : BIHAR
District : BEGUSARAI",Senior Secondary Level,"Name : ST. JOSEPH PUBLIC SCHOOL
Head/Principal Name: ANITA TALWAR","Address : KALI NAGAR, BEHIND G.D. COLLEGE, BEGUSARAI
Website : www.stjosephps.com"
100,"Aff. No. :330226
Sch. Code:65219","State : BIHAR
District : BEGUSARAI",Senior Secondary Level,"Name : SUNFLOWER SCHOOL
Head/Principal Name: RAJEEV KUMAR","Address : KAPASIYA TOWNSHIP BEGUSARAI
Website : http://www.sunflowerschool.in"
101,"Aff. No. :330223
Sch. Code:65216","State : BIHAR
District : BEGUSARAI",Senior Secondary Level,"Name : VIKAS VIDYALAYA
Head/Principal Name: MANOJ KUMAR CHOUDHARY","Address : VILL+PO- SHIKSHAKNAGA DUMRI, DISTT BEGUSARAI, BIHAR
Website : www.vikasvidyalayabegusarai.com"
102,"Aff. No. :330198
Sch. Code:65193","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : ANANDRAM DHANDHANIA SARSWATI VIDYA MANDIR
Head/Principal Name: SUMANT KUMAR","Address : BANSHI JHA LANE, BURHANATH ROAD,BHAGALPUR, BIHAR
Website : www.adsvm.org"
103,"Aff. No. :330155
Sch. Code:65150","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : GOETHAL'S PUBLIC SCHOOL
Head/Principal Name: Jayesh Kumar","Address : PO PIRPAINTI BHAGALPUR BIHAR
Website : www.goethalspublicschool.com"
104,"Aff. No. :330150
Sch. Code:65138","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : S.K.P. VIDYA VIHAR
Head/Principal Name: MANIKANT VIKRAM","Address : MANDROZA JAGDISHPUR BHAGALPUR BIHAR
Website : www.skpvidyaviharbhagalpur.com"
105,"Aff. No. :330168
Sch. Code:65166","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: Arunima Chakravorty","Address : DEEKSHAPURAM SABOUR BHAGALPUR BIHAR
Website : www.dpsbhagalpur.com"
106,"Aff. No. :330146
Sch. Code:65142","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : RAMAKRISHNA VIDYAMANDIR HIGH SCHOOL
Head/Principal Name: CHANDAN AVIJIT","Address : GANDHI NIKUNJ RANNUCHACK MUKUNDPUR BHAGALPUR BIHAR
Website : www.srvmbhagalpur.com"
107,"Aff. No. :330127
Sch. Code:65129","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL BHAGALPUR
Head/Principal Name: Anil Kumar","Address : MEERA CHALK INDUSTRIAL ESTATE BARARI BHAGALPUR BIHAR
Website : www.davbhagalpur.com"
108,"Aff. No. :330013
Sch. Code:65015","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : ST. JOSEPH'S SCHOOL
Head/Principal Name: SR ANCY JOSEPH","Address : NTPC KAHALGAON DISTT. BHAGALPUR BIHAR
Website : www.stjosephsntpckahalgaon.in"
109,"Aff. No. :300019
Sch. Code:69023","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: MANIRAJ BHARTI","Address : DEEPTINAGAR KAHALGAON NTPC BHAGALPUR BIHAR
Website : https://ntpckahalgaon.kvs.ac.in"
110,"Aff. No. :330054
Sch. Code:65053","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : GANPAT RAI SALARPURIA SARASWATI
Head/Principal Name: AMRESH KUMAR","Address : VIDYA MANDIR NARGAKOTHI CHAMPA NAGAR BHAGALPUR BIHAR
Website : www.grssvm.org"
111,"Aff. No. :330031
Sch. Code:65031","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: SIBANANDA MISHRA","Address : DEEPTINAGAR (NTPC) KAHALGAON BHAGALPUR BIHAR
Website : www.davntpc.org"
112,"Aff. No. :330026
Sch. Code:65026","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : NAVYUG VIDYALAYA
Head/Principal Name: Kallol Chakraborty","Address : RADHARANI SINHA ROAD PO & DISTT BHAGALPUR BIHAR
Website : www.navyugvidyalaya.org"
113,"Aff. No. :330534
Sch. Code:65540","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : VJ INTERNATIONAL SCHOOL,
Head/Principal Name: V Jha","Address : LODHIPUR, GORADIH ROAD, BHAGALPUR
Website :"
114,"Aff. No. :330528
Sch. Code:65550","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : HAPPY VALLEY SCHOOL
Head/Principal Name: VIVEK CHATTERJEE","Address : JAI VIHAR, JHURKHURIA ROAD, NEAR ZERO MILE, BAHADURPUR, BHAGALPUR
Website :"
115,"Aff. No. :330545
Sch. Code:65542","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : DIKSHA INTERNATIONAL SCHOOL
Head/Principal Name: MR SANJAY SINGH","Address : DIKSHA NAGAR ,IBRAHIMPUR ROAD SABOUR BHAGALPUR BIHAR
Website : www.disbhagalpur.com"
116,"Aff. No. :330552
Sch. Code:65538","State : BIHAR
District : BHAGALPUR",Secondary Level,"Name : BAL BHARTI VIDYALAYA
Head/Principal Name: NAVNEET SINGH","Address : GOSHALA ROAD
Website : https://balbhartividyalaya.co.in"
117,"Aff. No. :330328
Sch. Code:65324","State : BIHAR
District : BHAGALPUR",Secondary Level,"Name : SANT PATHIK VIDYALAYA
Head/Principal Name: BISHAL JHA","Address : RATANGANJ
Website : www.santpathikvidyalaya.org.in"
118,"Aff. No. :330331
Sch. Code:65329","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : TECHNO MISSION INTERNATIONAL SCHOOL
Head/Principal Name: LEENA KUMARI","Address : JAGATPUR, BHAGALPUR
Website : www.tmisbgp.com"
119,"Aff. No. :330277
Sch. Code:65271","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : DIVINE HAPPY SCHOOL
Head/Principal Name: MANISHA MADHUSHREE","Address : WARSALIGUNJ, CHATRAPATI TALAB ROAD, BHAGALPUR
Website : www.dhsbgp.com"
120,"Aff. No. :330259
Sch. Code:65263","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL, MATHURAPUR
Head/Principal Name: ADITYA NAND SARSWATI","Address : AT+PO- MATHURAPUR
Website : www.davmathurapur.org"
121,"Aff. No. :330284
Sch. Code:65280","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : NEW HORIZON SCHOOL
Head/Principal Name: SAMINA RAHBARI","Address : SHAHPUR TAMAUNI, SIMARIA,AMARPUR ROAD, BHAGALPUR
Website : www.nhsbhagalpur.com"
122,"Aff. No. :330673
Sch. Code:65668","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : GANGA GLOBAL PUBLIC SCHOOL
Head/Principal Name: Amarnath Sinha","Address : SAI NAGAR, PYALAPUR, PIRPAINTI, BHAGALPUR, BIHAR
Website : www.ggpspirpainti.in"
123,"Aff. No. :330696
Sch. Code:65693","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : N N INTERNATIONAL SCHOOL
Head/Principal Name: ANAMIKA DUBEY","Address : PLOT NO 880, SRI BALAJI NAGAR, ABJUGANJ,SULTANGANJ
Website : www.nninternational.org"
124,"Aff. No. :330654
Sch. Code:65649","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : GURUKRIPA ACADEMY
Head/Principal Name: DR BINAY KUMAR PANDEY","Address : SATKAR CHOWK KAHALGAON
Website : www.gurukripa-academy.com"
125,"Aff. No. :330593
Sch. Code:65589","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : MAHADEO SHANKAR LAL KATARUKA SARASWATI VIDYA MANDIR
Head/Principal Name: MITHILESH RAI","Address : PAKARTALLA KAHALGAON BHAGALPUR
Website : https://www.mssaraswatividyamandir.com/index.html"
126,"Aff. No. :330620
Sch. Code:65616","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : CHAUHAN PUBLIC SCHOOL
Head/Principal Name: SANJAY KUMAR SINGH","Address : AT PO BAIJANI FULWARIA PS JAGDISHPUR
Website : www.cpsbgp.in"
127,"Aff. No. :330715
Sch. Code:65711","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: UMA YADAV","Address : KHARWA, JAMNI MORE, NEAR KHIRIBANDH
Website : www.mlzsbhagalpur.org"
128,"Aff. No. :330718
Sch. Code:65726","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : SWAMI VIVEKANAND PUBLIC SCHOOL
Head/Principal Name: ASHUTOSH KARN","Address : AMARPUR ROAD, NEAR GOUSHALA, DAUDWAT, BHAGALPUR-812005
Website : www.svpsbhagalpur.co.in"
129,"Aff. No. :330774
Sch. Code:65770","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : ANAND PUBLIC SCHOOL
Head/Principal Name: DR NAVJYOTI RANJAN VERMA","Address : KHANKITTA, SABOUR, BHAGALPUR -813210
Website : www.apsbhagalpur.com"
130,"Aff. No. :330786
Sch. Code:65786","State : BIHAR
District : BHAGALPUR",Secondary Level,"Name : ARYA MISSION GLOBAL SCHOOL
Head/Principal Name: VIVEKANAND SINGH","Address : ENGLISH MASARU MORE,(SABOUR TO MAMALKHA ROAD),SABOUR,BHAGALPUR-BIHAR-813210
Website : https://aryamission.com/"
131,"Aff. No. :330792
Sch. Code:65793","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : COLUMBUS ENGLISH ACADEMY
Head/Principal Name: MD NAJM","Address : PACHKATHIYA SHAHKUND,BHAGALPUR,BIHAR
Website : www.columbusbgp.com"
132,"Aff. No. :330893
Sch. Code:65876","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : OPEN MINDS BHAGALPUR SCHOOL
Head/Principal Name: RAKESH KUMAR","Address : BYPASS,KOILI KHUTAHA,SURYALOK COLONY,MIRJANHAT,BHAGALPUR
Website : www.openmindsbhagalpur.com"
133,"Aff. No. :330918
Sch. Code:65912","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : LAKSHMI RAM NARAYAN VIDYA SANSTHAN
Head/Principal Name: KISHOR KINKER","Address : POST - RANNUCHAK MAKANDPUR, BHAGALPUR
Website : www.lrnvs.in"
134,"Aff. No. :330873
Sch. Code:65898","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : PROPEL INTERNATIONAL SCHOOL
Head/Principal Name: DINESH PRATAP SINGH SISODIA","Address : NH-80, PANNUCHAK, GHOGHA, BHAGALPUR
Website : http://www.propelinternationalschool.in"
135,"Aff. No. :331092
Sch. Code:66847","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : D.L.S. INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: JAYA G NAIR","Address : BARAHAT ISHIPUR, BHAGALPUR
Website : https://dlsschool.in/"
136,"Aff. No. :331025
Sch. Code:66767","State : BIHAR
District : BHAGALPUR",Secondary Level,"Name : HIMALAYAN ACADEMY
Head/Principal Name: Santosh Kumar Tiwari","Address : HIMALAYAN ACADEMY, PAKARTALLA, PS: KAHALGOAN
Website : http://www.himalayanacademyclg.com"
137,"Aff. No. :331010
Sch. Code:66741","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : G D GOENKA PUBLIC SCHOOL
Head/Principal Name: SHIPRA SINGH","Address : BISHANPUR - JICHHO - SABOUR BHAGALPUR BIHAR
Website : www.gdgoenkabhagalpur.com"
138,"Aff. No. :331151
Sch. Code:66934","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : MENTORING JUBILANT PUBLIC SCHOOL
Head/Principal Name: VINOD KUMAR CHOUDHARY","Address : BHAWNATHPUR, AKBARNAGAR, BHAGALPUR
Website : https://www.mjpublicschool.com/"
139,"Aff. No. :331111
Sch. Code:66883","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : ST. PAULS ACADEMY
Head/Principal Name: RAJIVE PRASAD","Address : DARIYAPUR, BHAGALPUR
Website : http://www.spadariyapur.com/"
140,"Aff. No. :331263
Sch. Code:67090","State : BIHAR
District : BHAGALPUR",Secondary Level,"Name : REDWOOD INTERNATIONAL SCHOOL
Head/Principal Name: SOURAV HALDAR","Address : NH - 80, NEAR INDIANE OIL PETROL PUMP, MATHURAPUR SHIVNARAYANPUR, KAHALGAON
Website : www.redwoodinternationalschool.in"
141,"Aff. No. :331294
Sch. Code:67131","State : BIHAR
District : BHAGALPUR",Secondary Level,"Name : HAPPY VALLEY SCHOOL
Head/Principal Name: Suren Rai","Address : DILIP VIHAR , SHERMARI, PIRPAINTI
Website : www.happyvalleypirpainti.com"
142,"Aff. No. :331304
Sch. Code:67144","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : RANBIJAY SHOBHA VIDYA VIHAR
Head/Principal Name: ANKITA PRABHAT","Address : MAHESHPUR, KHIRIBANDH, NEW BYPASS, BHAGALPUR
Website : www.rbsvidyaviharbhagalpur.com"
143,"Aff. No. :331305
Sch. Code:67145","State : BIHAR
District : BHAGALPUR",Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: NITIN GARG","Address : AT - JAGDISHPUR MORE, P.O.+P.S. - PIRPAINTI, BHAGALPUR
Website : http://dpspirpainti.com/"
144,"Aff. No. :340034
Sch. Code:69058","State : BIHAR
District : BHAGALPUR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SANJAY KUMAR CHOUDHARY","Address : NAGARPARA, DISTT BHAGALPUR BIHAR
Website : https://www.navodaya.gov.in/nvs/nvs-school/BHAGALPUR/en/home"
145,"Aff. No. :340005
Sch. Code:69014","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PRABHASH CHANDRA RAI","Address : BIHIYA DISTT BHOJPUR BIHAR
Website : https://www.navodaya.gov.in/nvs/nvs-school/BHOJPUR/hi/home/"
146,"Aff. No. :331332
Sch. Code:67184","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : ARRAH CENTRAL SCHOOL
Head/Principal Name: MUKTI NARAYAN RAI","Address : HADIYABAD , PS- AYAR PO- HADIYABAD, BHOJPUR
Website : www.arrahcentralschool.com"
147,"Aff. No. :331367
Sch. Code:67225","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : ROYAL PUBLIC SCHOOL
Head/Principal Name: RAVI KANT PANDEY","Address : AT. - MATHURAPUR, P.O. - SRIPALPUR, P.S. - KOILWAR, BHOJPUR
Website : http://rpsara.com/"
148,"Aff. No. :331261
Sch. Code:67088","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : ST. XAVIER'S +2 ACADEMY
Head/Principal Name: SUNIL ANAND","Address : DHOBAHAN BAZAR, ARA, BHOJPUR
Website : https://www.stxaviersplus2academy.com/"
149,"Aff. No. :331251
Sch. Code:67074","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : TESHLAL SINGH MEMORIAL WORLD SCHOOL
Head/Principal Name: MANJU RAJ","Address : GANGA TOLA, NAYKA MORE, JANGAL MAHAL, BARULI, PIRO, BHOJPUR
Website : http://www.tlsmworldschool.in/"
150,"Aff. No. :331243
Sch. Code:67065","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : ST XAVIERS SCHOOL
Head/Principal Name: SHANTIPADA PANDA","Address : SIKANDARPUR , ARA BUXAR ROAD, NEAR DBS MOTORS ARA
Website : https://www.xavierssikandarpur.org"
151,"Aff. No. :331239
Sch. Code:67059","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : THE NEW ERA INTERNATIONAL SCHOOL
Head/Principal Name: SANTOSH KUMAR SUMAN","Address : PIANIYA, UDWANTNAGAR, BHOJPUR, ARA
Website : https://theneisara.com"
152,"Aff. No. :331175
Sch. Code:66971","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : DHANESHWAR PRASAD SINGH PUBLIC SCHOOL
Head/Principal Name: Jayant Kumar Mukherjee","Address : ABHAYPURA, SANDESH
Website : http://www.dpspublicschool.in/"
153,"Aff. No. :331172
Sch. Code:66964","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : SANSKRITI PUBLIC SCHOOL
Head/Principal Name: NITIN MUKESH","Address : COLLEGE, , ARA-PATNA MAIN ROAD, KAYAMNAGAR, ARA
Website : http://sanskritipublicschool.org/"
154,"Aff. No. :331228
Sch. Code:67045","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : RPS PUBLIC SCHOOL
Head/Principal Name: KAMAL KUMAR UPADHYAY","Address : SAHYOGI NAGAR, BAHIRO, BHOJPUR, ARA
Website : https://rpspublicschool.in/"
155,"Aff. No. :331124
Sch. Code:66897","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : C.B.S.C. CENTRAL SCHOOL
Head/Principal Name: SANGITA KUMARI","Address : DEVCHANDA-BARAO ROAD, BHOJPUR
Website : http://cbscschool.in/"
156,"Aff. No. :331156
Sch. Code:66942","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : SATYA NARAYAN JIYAR SWAMI INTERNATIONAL SCHOOL
Head/Principal Name: SUNIL KUMAR SINGH","Address : UDWANTNAGAR, ARA
Website : www.snjinternationalschool.in"
157,"Aff. No. :331145
Sch. Code:66927","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : S N MEMORIAL SCHOOL
Head/Principal Name: SMITA SINGH","Address : NEAR GANGI, OPP. KUNWAR SINGH COLLEGE
Website : www.snmschool.com"
158,"Aff. No. :331013
Sch. Code:66745","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : S. S INTERNATIONAL SCHOOL
Head/Principal Name: SUBODH KUMAR JHA","Address : SHANKAR VIHAR , PIPARA , DULARPUR
Website : www.ssisara.com"
159,"Aff. No. :331015
Sch. Code:66749","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : GLOBAL SCHOOL OF EDUCATION
Head/Principal Name: DR KUNWAR RAGHAVENDRA SINGH","Address : KESHARI, POST - KEHSARI, VIA - JAGDISHPUR, DISTT- BHOJPUR, ARA, BIHAR
Website : http://globalschoolofeducationkeshridhangai.com"
160,"Aff. No. :331001
Sch. Code:65931","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : GOLDEN ERA INTERNATIONAL SCHOOL
Head/Principal Name: Vikas Parihar","Address : GOLDEN ERA INTERNATIONAL SCHOOL, VILL. + P.O. - ASANI, DIST. - BHOJPUR, NH 30, ARA - JAGDISHPUR ROAD
Website : www.geisara.com"
161,"Aff. No. :331079
Sch. Code:66825","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : URSULINE ENGLISH MEDIUM SCHOOL
Head/Principal Name: SANDHYA LAKRA","Address : BHOJPUR, ARA
Website : http://www.ursulinekarisath.in/"
162,"Aff. No. :330862
Sch. Code:65860","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : R.L.S. PUBLIC SCHOOL
Head/Principal Name: DINESH KUMAR SINGH","Address : BALUWAHI TOLA, BARAULI, PIRO, BHOJPUR, BIHAR
Website : https://rlspublicschool.in/"
163,"Aff. No. :330967
Sch. Code:66696","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL ARA
Head/Principal Name: Sudeshna Banerjee","Address : VILLAGE KONHARA
Website : www.dpsara.org"
164,"Aff. No. :330779
Sch. Code:65779","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : R.V.S. PUBLIC SCHOOL
Head/Principal Name: AMRITA KUMARI SISODIA","Address : SANADIYA, ARA (BHOJPUR),BIHAR-802312
Website : www.rvspublicschoolara.com"
165,"Aff. No. :330798
Sch. Code:65795","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : PRATAP INTERNATIONAL SCHOOL
Head/Principal Name: SHAILESH KUMAR","Address : PRATAP INTERNATIONAL SCHOOL, GODHNA ROAD, AINATH, ARA, BIHAR
Website : www.pratapinternationalschools.in"
166,"Aff. No. :330816
Sch. Code:65817","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : SIDHARTH FOUNDATION SCHOOL
Head/Principal Name: KAMLESH OJHA","Address : SIDHARTH FOUNDATION SCHOOL, KAHATHU, P.S.-JAGDISHPUR, DIST. BHOJPUR, BIHAR
Website : www.sidharthfoundationschool.com"
167,"Aff. No. :330841
Sch. Code:65836","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : SANSKAR INTERNATIONAL THE SCHOOL
Head/Principal Name: ARUN SINGH","Address : PANDEYPUR-BARISWAN ROAD,SHAHPUR(BHOJPUR)
Website : www.sanskarinternational.org"
168,"Aff. No. :330772
Sch. Code:65771","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : ST. XAVIERS SCHOOL
Head/Principal Name: DANIYA ARACKAL","Address : JAGDISHPUR, BHOJPUR
Website : www.stxaviersjagdishpur.com"
169,"Aff. No. :330769
Sch. Code:65766","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : D.A.V. SCHOOL
Head/Principal Name: ARBIND KUMAR SINGH","Address : NEAR SUB DIVISION HOSPITAL, DULOUR DIH, JAGDISHPUR, BHOJPUR, 802158
Website : www.davschool.org"
170,"Aff. No. :330741
Sch. Code:65740","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : S.N. MEMORIAL INTERNATIONAL SCHOOL
Head/Principal Name: RAJIV KUMAR SINGH","Address : DR P MEHRA ROAD,NEW KARMAN TOLA, ARA
Website : www.snmischool.com"
171,"Aff. No. :330712
Sch. Code:65709","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : THE RADIANT SCHOOL
Head/Principal Name: SUDHIR KUMAR","Address : AT.- RUDRANAGAR, P.O.- OSAIN, P.S.-SHAHPUR, BHOJPUR, BIHAR
Website : www.theradiantschool.in"
172,"Aff. No. :330623
Sch. Code:65619","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : MOTHER TERESA PUBLIC SCHOOL
Head/Principal Name: SAVITA KUMARI","Address : DULARPUR, ARA, BHOJPUR
Website : www.mtpsara.com"
173,"Aff. No. :330599
Sch. Code:65593","State : BIHAR
District : BHOJPUR",Secondary Level,"Name : CAMBRIDGE PUBLIC SCHOOL
Head/Principal Name: SULEKHA KUMARI","Address : KOILARA, DAWAN, JAGDISHPUR, BHOJPUR
Website : www.cpsbihiya.com"
174,"Aff. No. :330581
Sch. Code:65582","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : S.T.S.V. INTERNATIONAL SCHOOL
Head/Principal Name: NAVIN KUMAR SINHA","Address : SANTPUR, DHANUPRA, ARA
Website : www.stsvinternationalschoolara.com"
175,"Aff. No. :330627
Sch. Code:65623","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: SAHAYA MARY","Address : BAMPALI ARA BUXER ROAD ARA BHOJPUR BIHAR
Website : www.mountliteraarrah.org"
176,"Aff. No. :330678
Sch. Code:65675","State : BIHAR
District : BHOJPUR",Senior Secondary Level,"Name : R.N.S. DELHI PUBLIC SCHOOL
Head/Principal Name: SONY SINGH","Address : BHELAI,P.S.+ANCHAL-UDWANTNAGAR,ARA,DISTT.-BHOJPUR
Website : www.rnsdps.in"
