sno,aff_no_school_code,state_district,school_head_name,address,website
93,"Aff. No. :2132026
Sch. Code:60843","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : G.S. PUBLIC SCHOOL
Head/Principal Name: SOHINI JAIN","Address : ABIDGARH, KHANDAULI, AGRA, UP
Website : www.gspsabidgarh.com"
94,"Aff. No. :2132098
Sch. Code:60875","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : G.L. SCHOOL
Head/Principal Name: ATUL KUMAR KULSHRESTHA","Address : VILLAGE MAHUAR, KIRAOLI, AGRA
Website : www.glschoolagra.com"
95,"Aff. No. :2132163
Sch. Code:60903","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : P. S. ACADEMY
Head/Principal Name: KOMAL SINGH","Address : VILLAGE & POST SEMRA DISTT. AGRA
Website : https://www.psacademyagra.com/"
96,"Aff. No. :2132179
Sch. Code:60909","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : NEW ST STEPHENS PUBLIC SCHOOL UNIT-II
Head/Principal Name: Mohammad Firoz","Address : OPP.SHRI SIDDH ASHRAM SAWAI, BARHAN ROAD,ETMADPUR AGRA
Website : www.ns5agra.org"
97,"Aff. No. :2132192
Sch. Code:60915","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : MAHI INTERNATIONAL SCHOOL
Head/Principal Name: MANINDRA SINGH","Address : 825 VILLAGE TEHRA, AGRA GWALIOR ROAD NH 3 KHERAGARH, AGRA, UTTAR PRADESH
Website : www.mahischool.ac.in"
98,"Aff. No. :2132209
Sch. Code:60920","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : SANSKAR PUBLIC SCHOOL
Head/Principal Name: PREETI SINGHAL","Address : VILLAGE BAAD , POST KAKUA , GWALIOR ROAD BARAULI AHEER DISTT. AGRA
Website : https://sanskarpublic.school/"
99,"Aff. No. :2132210
Sch. Code:60921","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : SHANTI NIKETAN PUBLIC SCHOOL
Head/Principal Name: DEVENDRA SINGH","Address : NADGANWA ROAD,PINAHAT,AGRA
Website : www.snpspnht.com"
100,"Aff. No. :2132226
Sch. Code:60926","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : KRISHNA INTERNATIONAL SCHOOL
Head/Principal Name: KULDEEP SINGH YADAV","Address : VILL. HINGOT KHERIA, BAMRAULI KATARA, AGRA
Website : https://krishnainternationalschoolagra.com/"
101,"Aff. No. :2132241
Sch. Code:60929","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : CITY CONVENT SCHOOL
Head/Principal Name: AKITA SRIVASTAV","Address : 34/46-B,MAHADEV ROAD,BALKESHWAR,AGRA.
Website : www.ccsschoolagra.com"
102,"Aff. No. :2132262
Sch. Code:60935","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : SHRI MAHAVEER JI PUBLIC SCHOOL
Head/Principal Name: DR JYOTSNA ADWANI","Address : GARHI GUSAI (GARHI DARIYAV) FATEHABAD
Website : www.mpsfatehabad.com"
103,"Aff. No. :2132257
Sch. Code:60933","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : NEW ST.STEPHEN PUBLIC SCHOOL UNIT-3
Head/Principal Name: DINESH KUMAR SRIVASTAVA","Address : FAUJIGARHI BARHAN ROAD, ANWALKHERA, AGRA
Website : www.ns3agra.in"
104,"Aff. No. :2132307
Sch. Code:60954","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : RAMESH CHAND SHARMA MEMORIAL VIDYALAYA
Head/Principal Name: SANJU SHARMA","Address : VILLAGE NANPUR, POST SAHARA, AGRA
Website : http://www.rcsmmeorialvidhalay.com"
105,"Aff. No. :2132310
Sch. Code:60955","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : S.S.C. MEMORIAL PUBLIC SCHOOL
Head/Principal Name: Masum Khan","Address : NAGLA JASOLA, KAGAROL, AGRA
Website : www.sscmedu.com"
106,"Aff. No. :2132343
Sch. Code:60965","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : ST. V.S. PUBLIC SCHOOL
Head/Principal Name: HARIOM SINGH","Address : C-2, SHASTRI PURAM AGRA
Website : www.stvspublicschool.com"
107,"Aff. No. :2132391
Sch. Code:60976","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : ST. R.S. PUBLIC SCHOOL
Head/Principal Name: VEENA YADAV","Address : SEMRA ROAD,KHANDOLI,AGRA
Website : http://www.strsps.org"
108,"Aff. No. :2132401
Sch. Code:60981","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : SUN SHINE SCHOOL
Head/Principal Name: MAMTA CHAHAR","Address : NAUMEEL CHAURAHA ,MANKENDA,AGRA
Website : http://www.sunshineschoolagra.in"
109,"Aff. No. :2132511
Sch. Code:61018","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : THE INTERNATIONAL SCHOOL AGRA
Head/Principal Name: Ruchi Shukla","Address : 9TH MILE STONE,BAMRAULI KATARA,FATEHABAD ROAD,AGRA
Website : www.tisagra.com"
110,"Aff. No. :2132517
Sch. Code:61021","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : SHRI MANKAMESHWAR BAL VIDALAYA
Head/Principal Name: AKHILESH BOHARE","Address : GADI ISHWARA,DIGNER-SHAMSHABAD ROAD AGRA
Website : www.smbalvidhyalay.com"
111,"Aff. No. :2132529
Sch. Code:61027","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : LITTLE ANGELS SCHOOL
Head/Principal Name: DR SHRUTI SHARMA","Address : BLOCK-C,TRANS YAMUNA COLONY,PHASE-1,AGRA
Website : https://www.littleangelsagra.org"
112,"Aff. No. :2132543
Sch. Code:61034","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : SHRI RAJENDRA SINGH COLLEGE
Head/Principal Name: DR RASHMI SHAKYA","Address : DHIMISHRI,FATEHABAD
Website : www.shrirscollege.co.in"
113,"Aff. No. :2132570
Sch. Code:61045","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : J.R.M. INTERNATIONAL SCHOOL
Head/Principal Name: Geeta Mehra","Address : VILL- SAHAI ,ACHNERA ROAD BICHPURI AGRA
Website : www.jrminternationalschool.in"
114,"Aff. No. :2132587
Sch. Code:61052","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : SUN LORD PUBLIC SCHOOL
Head/Principal Name: POOJA MUDGAL","Address : VILL. LOHKARERA, RUNAKATA, AGRA
Website : www.sunlordpublicschool.com"
115,"Aff. No. :2132612
Sch. Code:61062","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : BALUNI PUBLIC SCHOOL
Head/Principal Name: Aibaran Singh","Address : DEORI ROAD AGRA
Website : http://www.bpsagra.com"
116,"Aff. No. :2132724
Sch. Code:61110","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : K.S.I. COLLEGE
Head/Principal Name: HARENDRA KUMAR","Address : PATHOLI AGRA
Website : www.ksicollege.in"
117,"Aff. No. :2132733
Sch. Code:61114","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : SPRINGDALE MODERN PUBLIC SCHOOL
Head/Principal Name: AMIT GUPTA","Address : MALPURA
Website : www.springdaleschoolagra.com"
118,"Aff. No. :2132755
Sch. Code:61120","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : VIDHYA INTERNATIONAL SCHOOL
Head/Principal Name: ASHWANI KUMAR NIGAM","Address : 1292/86, FOUNDRY NAGAR
Website : http://vidhyainternationaljdc.com/"
119,"Aff. No. :2132866
Sch. Code:61157","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : J MILTON PUBLIC SCHOOL
Head/Principal Name: PRIYA AGARWAL","Address : BARHAN ROAD ETMADPUR
Website : https://www.jmpsetmadpur.com/"
120,"Aff. No. :2132892
Sch. Code:61167","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : KUNAL PUBLIC SCHOOL
Head/Principal Name: GAYATRI VASWANI","Address : NH-3 TEHRA GWALIOR ROAD AGRA
Website : www.kpsagra.org"
121,"Aff. No. :2132894
Sch. Code:61168","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : SHRI RAM INTERNATIONAL SCHOOL
Head/Principal Name: BALJIT SINGH","Address : SHRI RAM INTERNATIONAL SCHOOL,PANWARI AGRA U. P.
Website : www.srischool.org.in"
122,"Aff. No. :2132940
Sch. Code:61182","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : S.R.D.PUBLIC SCHOOL
Head/Principal Name: PRITI PARASHAR","Address : GRAM-GOTHARA,FATEHPUR SIKRI,AGRA
Website : http://www.srdps.com"
123,"Aff. No. :2132978
Sch. Code:61193","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : J.D.N. SCHOOL
Head/Principal Name: PUSHPENDRA CHAUDHARY","Address : BAGH ROHTA GWALIOR ROAD BAMROLI LANE AGRA
Website : www.jdnschool.in"
124,"Aff. No. :2132984
Sch. Code:61194","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : DELHI PUBLIC INTERNATIONAL SCHOOL
Head/Principal Name: SHAILY KAPOOR","Address : DELHI PUBLIC INTERNATIONAL SCHOOL, VILLAGE - TAL SEMRI, DEORI ROAD AGRA (U.P.)
Website : http://dpisagra.com/"
125,"Aff. No. :2132971
Sch. Code:61191","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : HERITAGE GLOBAL SCHOOL
Head/Principal Name: Dheeraj Kumar","Address : VILL.- DAWLI, KIRAOLI, AGRA
Website : https://heritageglobalagra.in/"
126,"Aff. No. :2133105
Sch. Code:61244","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : A.D. INTERNATIONAL SCHOOL
Head/Principal Name: Ashok Kumar Raghav","Address : KAKRARI,KAKUA DEORI ROAD AGRA UP
Website : www.adinternationalschool.com"
127,"Aff. No. :2133109
Sch. Code:61245","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : S.K.D. PUBLIC SCHOOL
Head/Principal Name: MEENAKSHI GUPTA","Address : SHAMSHABAD ROAD,VILL-GHAGHPURA,TEH- FATHEBAD DIST AGRA
Website : www.skdschoolagra.com"
128,"Aff. No. :2133153
Sch. Code:61237","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : QUEEN VICTORIA GIRLS SCHOOL
Head/Principal Name: Zenobia Daniel","Address : DELHI GATE AGRA
Website : www.queenvictoriagirlsschool.com"
129,"Aff. No. :2133174
Sch. Code:61243","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : AGRA PUBLIC SCHOOL 8-10 OLD VIJAY NAGAR
Head/Principal Name: POONAM MAHESHWARI","Address : 8-10 OLD VIJAY NAGAR COLONY AGRA-282004 UP
Website : www.apsvijaynagar.com"
130,"Aff. No. :2133177
Sch. Code:61256","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : GLORIOUS PUBLIC SCHOOL
Head/Principal Name: POONAM SHARMA","Address : GURU RAMDAS NAGAR KAKRETHA, AGRA
Website : www.gloriouspublicschool.org"
131,"Aff. No. :2133182
Sch. Code:61254","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : INDIAN ERA PUBLIC SCHOOL
Head/Principal Name: POOJA AGARWAL","Address : DEVIPURAM KAHARAI ROAD AGRA UP
Website : HTTP://WWW.INDIANERA.IN"
132,"Aff. No. :2133195
Sch. Code:61259","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : LORD KRISHNA PUBLIC SCHOOL UNIT-2
Head/Principal Name: FREEDA DAN","Address : RAIBHA, RUNKATA BYE PASS ROAD, AGRA
Website : http://www.lordkrishnapublicschoolraibha.com"
133,"Aff. No. :2133201
Sch. Code:61260","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : G.C. GOEL INTERNATIONAL SCHOOL
Head/Principal Name: NAMITA GOYAL","Address : AGARPUR, JALESAR ROAD, AGRA
Website : http://www.gcgischool.com/"
134,"Aff. No. :2133279
Sch. Code:61293","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : HERITAGE PUBLIC SCHOOL
Head/Principal Name: ANITA JADAUN","Address : VILL MITAWALI BHARAN ROAD AGRA
Website : https://www.heritagepublicschool2.in/"
135,"Aff. No. :2133295
Sch. Code:61298","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : GREEN LAND CONVENT SCHOOL
Head/Principal Name: ASHOK KUMAR BHADAURIA","Address : SAIYAN ROAD KHERAGARH
Website : www.glckheragarh.co.in"
136,"Aff. No. :2133323
Sch. Code:61303","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL
Head/Principal Name: ALOK EDWARD","Address : OLD NH-2 , ETMADPUR, AGRA
Website : www.dwpsagra.in"
137,"Aff. No. :2133335
Sch. Code:61306","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : RASA INTERNATIONAL SCHOOL
Head/Principal Name: RUPESH SRIVASTAVA","Address : DULHARA ROAD FATEHPUR SIKRI AGRA
Website : www.rasaschool.com"
138,"Aff. No. :2133337
Sch. Code:61307","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : BPS PUBLIC SCHOOL
Head/Principal Name: Rahul Chahar","Address : KOTLI BAGICHI, DEVRI ROAD AGRA
Website : www.bpsschool.in"
139,"Aff. No. :2133379
Sch. Code:61315","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : ALLEN CONVENT SCHOOL
Head/Principal Name: MANISHA UPADHYAY","Address : H.N.KHERA, GHARI JAHAN SINGH ROAD , SHAMSHABAD, AGRA
Website : http://www.allenconventagra.com/"
140,"Aff. No. :2133438
Sch. Code:61335","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : J.J.S. PUBLIC SCHOOL
Head/Principal Name: PAWAN KUMAR KUSHWAH","Address : KAKARARI, POST KAKUA, BAROLI AHEER, AGRA
Website : http://jjsschool.org.in/"
141,"Aff. No. :2133468
Sch. Code:61352","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : CAMBRIDGE SCHOOL
Head/Principal Name: ER. RAJAT PATHAK","Address : CAMBRIDGE SCHOOL NH 2 BEHIND KANT PETROL PUMP NEAR TOLL PLAZA
Website : www.cambridgeschool.edu.in"
142,"Aff. No. :2133469
Sch. Code:61353","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : DAU JI PUBLIC SCHOOL
Head/Principal Name: MANJU SINGH","Address : MAI ROAD KHANDOLI AGRA
Website : http://www.daujipublicschool.co.in/"
143,"Aff. No. :2133548
Sch. Code:61404","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : THE LAURENCE SCHOOL
Head/Principal Name: AMIT KUMAR SHARMA","Address : VILLAGE KAGAROL ,DISTRICT AGRA
Website : www.thelaurenceschool.com"
144,"Aff. No. :2133773
Sch. Code:61495","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : G.R. COSMIC SCHOOL
Head/Principal Name: GITA SINGH","Address : SHAMSHABAD AGRA, UP 282009
Website : http://www.grcosmicschoolagra.com"
145,"Aff. No. :2133781
Sch. Code:61500","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : ST. CLARE'S SCHOOL
Head/Principal Name: ROSHAN D SILVA","Address : DEORI ROAD, AGRA
Website : www.stclareagra.com"
146,"Aff. No. :2133812
Sch. Code:61510","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : RISING SUN PREMIER SCHOOL
Head/Principal Name: LOKESH KUMAR","Address : DANDA CROSSING, JAGNER, AGRA, DANDA CROSSING, JAGNER, AGRA
Website : https://www.rspsjagner.in"
147,"Aff. No. :2133825
Sch. Code:61517","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : B D CONVENT SR SEC SCHOOL
Head/Principal Name: DEEPTI KOHLI","Address : DEHTORA, AGRA
Website : www.bhudevicollege.com"
148,"Aff. No. :2133843
Sch. Code:61525","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : BRIJ PUBLIC SCHOOL
Head/Principal Name: SURESH CHANDRA","Address : TEHSIL- ETMADPUR, AGRA
Website : www.bpsagra.in"
149,"Aff. No. :2133865
Sch. Code:61532","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : DREAM DESIRE INTERNATIONAL SCHOOL
Head/Principal Name: SANJAY SHARMA","Address : SARENDHI, AGRA ROAD JAGNER, AGRA, SARENDHI, AGRA ROAD JAGNER, AGRA
Website : https://ddinternationalschool.org"
150,"Aff. No. :2133874
Sch. Code:61538","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : ST GENIUS CONVENT SCHOOL
Head/Principal Name: OM PRATAP SINGH","Address : LODHAI, SHYAMO MOD, AGRA, LODHAI, SHYAMO MOD, AGRA
Website : https://sgcschool.com/"
151,"Aff. No. :2133880
Sch. Code:61540","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : ST XAVIER INTERNATIONAL SCHOOL
Head/Principal Name: Mukul Vidholia","Address : BAROLI AHEER, SHAMSHABAD ROAD, AGRA, BAROLI AHEER, SHAMSHABAD ROAD, AGRA
Website : http://stxavieragra.com/"
152,"Aff. No. :2133910
Sch. Code:61554","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : ARYABHATTA EDUCATIONAL ACADEMY
Head/Principal Name: DR RAJKUMAR SHARMA","Address : GAMRI MALPURA, AGRA UP
Website : http://www.aryabhataeducation.com"
153,"Aff. No. :2133937
Sch. Code:61564","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : SHARDA WORLD SCHOOL
Head/Principal Name: SATYAKI BANERJEE","Address : NH-19 ,KEETHAM ,SIKANDRA, AGRA (UP)
Website : https://sws.ac.in/"
154,"Aff. No. :2133944
Sch. Code:61567","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : THWARD INTERNATIONAL SCHOOL
Head/Principal Name: PRABHA SHARMA","Address : ROAD,, AGRA
Website : https://www.thwardinternational.com/"
155,"Aff. No. :2134089
Sch. Code:61608","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : SHREE BATESHWAR NATH CONVENT SCHOOL
Head/Principal Name: Vishal Singh","Address : KAMTARI JAITPUR BAH ROAD, KAMTARI JAITPUR BAH ROAD, AGRA UP
Website : http://www.shribateshwarnathconventschool.com"
156,"Aff. No. :2134171
Sch. Code:61629","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : PARSHURAM GLOBAL ACADEMY
Head/Principal Name: ASHISH DONERIA","Address : VILL- AMAHI, JAITPUR KALAN, AGRA
Website : www.parshuramglobalacademy.in"
157,"Aff. No. :2134179
Sch. Code:61633","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : SHREE KRISHNA PUBLIC SCHOOL
Head/Principal Name: PRIYANKA MISHRA","Address : RAMPURA GARHI, HARLAL, AGRA
Website : www.krishnapublicschoolagra.co.in"
158,"Aff. No. :2134309
Sch. Code:61672","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : SWATANTRATA SANGRAM SENANI LATE SHRI HUKUM SINGH PARIHAR MEMORIAL MODEL SCHOOL
Head/Principal Name: GAJENDRA SHARMA","Address : VILLAGE- BANGURI, POST- DIGNER, SHAMSABAD ROAD, AGRA
Website : www.hspmmodelschool.com"
159,"Aff. No. :2134337
Sch. Code:61681","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : B R CONVENT PUBLIC SCHOOL
Head/Principal Name: Satya Narayan","Address : NAGLA KALI , SHAMSHABAD ROAD, AGRA UP
Website : www.brconventpublicschool.com"
160,"Aff. No. :2134364
Sch. Code:61691","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : BALUNI PUBLIC SCHOOL UNIT-III
Head/Principal Name: MANPREET KAUR SYAL","Address : C-123 MAUJA MOHAMMADPUR, SIKANDRA , AGRA UP
Website : www.bpsunit3.com"
161,"Aff. No. :2134384
Sch. Code:61695","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : BALUNI SCHOOL OF COMPETITION
Head/Principal Name: Amrita Yadav","Address : KHASPUR DAYALBAGH, AGRA, UP 282005
Website : www.baluniboardingschool.com"
162,"Aff. No. :2134386
Sch. Code:61696","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : R D PUBLIC SHOOL
Head/Principal Name: VANDANA GOYAL","Address : SONA KI GARHI, AKBARPUR, SHAMSHABAD ROAD
Website : https://rdpublicschool.com/"
163,"Aff. No. :2134391
Sch. Code:61700","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : K V PUBLIC SCHOOL
Head/Principal Name: Dharmendra Kumar","Address : NAUBARY BARAULI AHIR, DEORI ROAD , AGRA UP 282001
Website : www.kvpsagra.com"
164,"Aff. No. :2134396
Sch. Code:61704","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : V D SENIOR SECONDARY SCHOOL
Head/Principal Name: Ankur Rawat","Address : AMARPURA , BICHPURI ROAD , AGRA UP
Website : www.vdseniorsecondaryschool.in"
165,"Aff. No. :2134408
Sch. Code:61709","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : DEV PUBLIC SCHOOL
Head/Principal Name: ANITA LAWANIYA","Address : BARHAN, ETMADPUR, AGRA
Website : http://www.dpsbarhan.org"
166,"Aff. No. :2134435
Sch. Code:61715","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : W WINGS SCHOOL
Head/Principal Name: VINAY DIXIT","Address : NAINANA JAT , GWALIOR ROAD, AGRA
Website : https://www.wwingsschool.org"
167,"Aff. No. :2134530
Sch. Code:61745","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : SPS PUBLIC SCHOOL
Head/Principal Name: SHIVAM PACHAURI","Address : PILI POKHAR, HATHRAS ROAD, AGRA
Website : https://spspublicschool.co.in"
168,"Aff. No. :2134512
Sch. Code:61743","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : R V S WORLD PUBLIC SCHOOL
Head/Principal Name: Himshweta Singh","Address : KAKRARI, IRADAT NAGAR ROAD, AGRA UP
Website : www.rvsworldpublicschoolagra.in"
169,"Aff. No. :2134570
Sch. Code:61757","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : D S B PUBLIC SCHOOL
Head/Principal Name: Narendra Singh","Address : NEW KHILLI , BASAUNI , BAH AGRA UP 283123
Website : www.dsbpublicschool.com"
170,"Aff. No. :2134575
Sch. Code:61758","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : ARYAVEDANT PUBLIC SCHOOL
Head/Principal Name: T SRINIVAS RAJU","Address : 184/3, CHAMRAULI, 125FT, FATEHABAD-SHAMSHABAD ROAD, OPP.JAYPEE HOTEL, AGRA
Website : https://www.aryavedant.edu.in"
171,"Aff. No. :2134583
Sch. Code:61761","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : WISDOM MILLENNIUM SCHOOL
Head/Principal Name: AMIT GUPTA","Address : ROHTA , GWALIOR ROAD , AGRA
Website : www.wisdommillenniumschoolagra.co.in"
172,"Aff. No. :2134643
Sch. Code:61781","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : ST V S CONVENT SCHOOL
Head/Principal Name: Pawan Kumar","Address : NEAR TESHIL, OPPOSITE NAGAR PALIKA , ETMADPUR AGRA UP
Website : www.stvsconventschool.com"
173,"Aff. No. :2134651
Sch. Code:61786","State : UTTAR PRADESH
District : AGRA",Secondary Level,"Name : SHREE GURUKUL PUBLIC SCHOOL
Head/Principal Name: ANJU SHARMA","Address : NEAR BAH RAILWAY STATION , ETAWAH - AGRA ROAD, POST KAMTARI
Website : www.shreegurukulpublicschool.com"
174,"Aff. No. :2134684
Sch. Code:61797","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : NARAYANA E TECHNO SCHOOL
Head/Principal Name: SHOBHA PRABHAKAR","Address : BEHIND PARSVNATH PANCHVATI, 80 FT ROAD, TAJ NAGRI, PHASE II, TAJ GANJ
Website : https://shorturl.at/Tvxwb"
175,"Aff. No. :2134749
Sch. Code:61823","State : UTTAR PRADESH
District : AGRA",Senior Secondary Level,"Name : G I GLOBAL SCHOOL
Head/Principal Name: NITIN MITTAL","Address : 35/1, SIKANDARPUR DAYALBAGH, AGRA
Website : https://www.giglobalschool.org.in/"
