sno,aff_no_school_code,state_district,school_head_name,address,website
84,"Aff. No. :430585
Sch. Code:11706","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : NEW LDR INTERNATIONAL SCHOOL
Head/Principal Name: MRUDUL RAVAL","Address : OPP. MAHER HOMES, VIP ROAD, SOUTH BOPAL, AHMEDABAD
Website : https://newldrschool.org/"
85,"Aff. No. :430595
Sch. Code:11726","State : GUJARAT
District : AHMEDABAD",Secondary Level,"Name : SHASHWAT SCHOOL
Head/Principal Name: Aarti Raval","Address : FP-10, NEAR SAMPAD RESIDENCY , OPPOSITE DEV PRAYAG, , MOTERA-BHAT LINK ROAD
Website : https://shashwatschool.co.in/"
86,"Aff. No. :430604
Sch. Code:11742","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : NIRMAN HIGH SCHOOL
Head/Principal Name: RAKHI AMIT MANIAR","Address : OPP. HAVMOR PARLOUR, SHETH C. G. ROAD, PANCHWATI, AHMEDABAD
Website : https://www.nirmanhighschool.com/"
87,"Aff. No. :430609
Sch. Code:11753","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : GENEVA LIBERAL SCHOOL
Head/Principal Name: SANJEEVA KUMAR SINHA","Address : NEAR CLIANTHA RESEARCH LTD, OPP APPLEWOOD TOWNSHIP, SP RING ROAD
Website : www.genevaliberalschool.com"
88,"Aff. No. :430624
Sch. Code:11787","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : AMRUTAM INTERNATIONAL SCHOOL
Head/Principal Name: Bhakti Sagar Ganatra","Address : OPP. ROYAL ARCADE,NR. MARUTI SHINE,, NEW SAHIBAUG NANA CHILODA (NARODA), AHMEDABAD
Website : www.amrutaminternationalschool.com"
89,"Aff. No. :430636
Sch. Code:11820","State : GUJARAT
District : AHMEDABAD",Secondary Level,"Name : DEVASYA INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: BLESSY SUBIN","Address : BH DHARATI PARISAR BUNGLOWS, NR. MADHAV FARM , S. P. RING ROAD, ODHAV, VASTRAL
Website : www.devasyaschool.com"
90,"Aff. No. :430646
Sch. Code:11835","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : APOLLO INTERNATIONAL SCHOOL
Head/Principal Name: AFROZ KHAN","Address : OPP. MAPLE PARMESHWAR, TRAGAD - IOC ROAD, ZUNDAL
Website : https://aisahmedabad.edu.in/"
91,"Aff. No. :430647
Sch. Code:11837","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : DIVINE LIFE SCHOOL
Head/Principal Name: Soni Parikshit Naimeshkumar","Address : NR. SWAMINAYAN MANDIR, HARIDARSHAN CROSS ROAD , NAVA NARODA
Website : www.divinelifeinternationalschoolnaroda.in"
92,"Aff. No. :430654
Sch. Code:11847","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : SHREEMAD SCHOOL OF EDUCATION
Head/Principal Name: ANITA SANJAY KHIYANI","Address : BHARKUNDA, HUKA-VAHELAL ROAD, POST VAHELAL, TA. DASKROI
Website : https://shreemadschool.com/"
93,"Aff. No. :430655
Sch. Code:11848","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: MEGHA VAISHNAV","Address : SURVEY NO -224,TP NO -233,PLOT NO -53, NR. SPANDAN HEIGHTS, TRAGAD
Website : www.narayanaschools.in/gujarat/ahmedabad-tragad"
94,"Aff. No. :430656
Sch. Code:11849","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : DOON BLOSSOM ACADEMY
Head/Principal Name: Desiraju Durga Surya Sai Kumar","Address : NEW C.G. ROAD, CHANDKHEDA, AHMEDABAD
Website : www.doonblossomacademy.com"
95,"Aff. No. :430658
Sch. Code:11852","State : GUJARAT
District : AHMEDABAD",Secondary Level,"Name : APOLLO INTERNATIONAL SCHOOL
Head/Principal Name: ASEEM SAXENA","Address : NEAR OXYGEN PARK, NEW SCIENCE CITY, AHMEDABAD
Website : https://aisahmedabad.edu.in"
96,"Aff. No. :430664
Sch. Code:11863","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : IDP SCHOOL
Head/Principal Name: RASHMI MOHITE","Address : FINAL PLOT NO 196/2, BEHIND BLUE BELL, NR. MARIGOLD CIRCLE, OFF. VIP ROAD, SOUTH BOPAL
Website : www.idpschool.com"
97,"Aff. No. :430666
Sch. Code:11868","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : ANKUR INTERNATIONAL SCHOOL
Head/Principal Name: MONALISA CHRISTIAN","Address : OPP. ASHIRVAD FLORA, NEW MANINAGAR, AHMEDABAD
Website : https://ankurinternationalschoolmaninagar.com/"
98,"Aff. No. :430667
Sch. Code:11870","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : GD GOENKA INTERNATIONAL SCHOOL
Head/Principal Name: DEEPTI MALHOTRA","Address : NEAR VAISHNODEVI CIRCLE, SARDAR PATEL RING ROAD, OGNAJ
Website : https://gdgoenkaahmedabad.com/"
99,"Aff. No. :430672
Sch. Code:11884","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : ANKUR INTERNATIONAL SCHOOL
Head/Principal Name: TEWANI HANSA KUMARBHAI","Address : OPPOSITE AGARWAL HALL SARDAR PATEL CHOWK, KRISHNANAGAR, AHMEDABAD
Website : https://ankurinternationalschool.com/"
100,"Aff. No. :430683
Sch. Code:11908","State : GUJARAT
District : AHMEDABAD",Secondary Level,"Name : SAT KRISHNA SCHOOL
Head/Principal Name: ANJU KUMARI","Address : DASIANA, AT SKH RESIDENCY BLOCK NO.1007, NEAR 121 FEET HANUMANJI IDOL,VIRAMGAM,, GUJARAT,VIRAMGAM AHMEDABAD
Website : https://satkrishnaschool.com"
101,"Aff. No. :440030
Sch. Code:14209","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAVINDRA KUMAR DIXIT","Address : HATHIJAN, DISTT. AHMEDABAD, GUJARAT
Website : www.navodaya.gov.in/nvs/nvs-school/Ahmedabad/en/ho"
102,"Aff. No. :480004
Sch. Code:14001","State : GUJARAT
District : AHMEDABAD",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: SANGEETA PATEL","Address : SHAHIBAGH C/O 11 INF.DIV C/O 56 APO AHMEDABAD CANTT. GUJARAT
Website : www.apsahmedabad.co.in"
103,"Aff. No. :440020
Sch. Code:14049","State : GUJARAT
District : AMRELI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ANITA MOKHADE","Address : AMRELI, POST BABAPUR TAL. AMRELI
Website : https://www.navodaya.gov.in/nvs/nvs-school/AMRELI/"
104,"Aff. No. :440007
Sch. Code:14030","State : GUJARAT
District : AMRELI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDAYALAYA
Head/Principal Name: SANJAY VASANT PATIL","Address : AT KADWASAN, TA KODINAR , DISTT. GIR SOMNATH, GUJARAT
Website : www.navodaya.gov.in/nvs/nvs-school/GirSomnath/"
105,"Aff. No. :430499
Sch. Code:11528","State : GUJARAT
District : AMRELI",Secondary Level,"Name : SARVAMANGAL G.M.BILAKHIA ENGLISH MEDIUM SCHOOL
Head/Principal Name: ARJUN RAM THALOR","Address : SAVARKUNDLA JESAR ROAD AT.VANDA, TA.SAVARKUNDLA, DIST.AMRELI-364525
Website : www.gmbenglishmediumschool.org"
106,"Aff. No. :430479
Sch. Code:11491","State : GUJARAT
District : AMRELI",Secondary Level,"Name : MUNI INTERNATIONAL SCHOOL
Head/Principal Name: GORINA TEJABHAI B","Address : MUNI INTERNATIONAL SCHOOL, AT. POST. JIRA DHARI TULSHISHYAM ROAD
Website : http://www.misjira.com"
107,"Aff. No. :430400
Sch. Code:10377","State : GUJARAT
District : AMRELI",Senior Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL AMRELI
Head/Principal Name: JOHNSON K T","Address : S. NO. 92 -2D KERIYANAGAS ROAD
Website : www.podareducation.org/school/amreli"
108,"Aff. No. :430028
Sch. Code:10007","State : GUJARAT
District : AMRELI",Senior Secondary Level,"Name : ADITYA BIRLA PUBLIC SCHOOL
Head/Principal Name: INDRAJEET PADHYE","Address : KOVAYATA RAJULA KOVAYA DISTT AMRELI GUJARAT
Website : https://adityabirlaschools.co.in/abps-kovaya/"
109,"Aff. No. :430026
Sch. Code:10021","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : SHRI I B PATEL ANGEL SCHOOL
Head/Principal Name: MANOJ SINGH","Address : BORSAD JITUDIYA ROAD ANAND GUJARAT
Website : https://www.angelschoolanand.org/"
110,"Aff. No. :430049
Sch. Code:10038","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : SWAMINARAYAN VIDYAPITH
Head/Principal Name: Bhagyashree Gajaria","Address : NEAR PRAMUKH SWAMI MEDICAL COLLEGE ANAND SOJITRA ROAD AT KARAMSAD GUJARAT
Website : https://swaminarayanvidyapith.org.in/"
111,"Aff. No. :430015
Sch. Code:10020","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : ANANDALAYA
Head/Principal Name: Tejashkumar H. Desai","Address : N.D.D.BOARD CAMPUS ANAND KHEDA GUJARAT
Website : www.anandalaya.ac.in"
112,"Aff. No. :400009
Sch. Code:14117","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: RAJESH TRIVEDI","Address : S P UNIVERSITY COLONY VALLABH VIDYANAGAR ANAND DISTT GUJARAT
Website : https://vvnagar.kvs.ac.in"
113,"Aff. No. :430195
Sch. Code:10179","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : SSP INTERNATIONAL SCHOOL
Head/Principal Name: Pramod Jadhav","Address : AT-PO: NAVLI, TA & DI: ANAND 388355
Website : www.sspis.org"
114,"Aff. No. :430161
Sch. Code:10144","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : SRI SRI RAVISHANKAR VIDYA MANDIR
Head/Principal Name: PRADNYA PHATAK","Address : SRI SRI RAVISHANKAR MARG, NR. ARPAN NAGAR, B/H, SANGAM GREEN BUNGALOWS, BAKROL-388315. ANAND.
Website : https://anand.ssrvm.org"
115,"Aff. No. :430145
Sch. Code:10132","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : HANIFA SCHOOL
Head/Principal Name: HARINDER DHILLON","Address : BORSAD DHUVARAN ROAD, BORSAD,
Website : http://www.hanifaschool.org"
116,"Aff. No. :430138
Sch. Code:10127","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : VASANTIBEN AND CHANDUBHAI PATEL ENGLISH SCHOOL
Head/Principal Name: Salma Paleja","Address : NEAR MANISH CREATION, B/H. I.B. PATEL ENGLISH SCHOOL, NR. BHAIKAKA MARG, VALLABH VIDYANAGAR.
Website : www.vandcpeschool.edu.in"
117,"Aff. No. :430118
Sch. Code:10122","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : ZEN SCHOOL
Head/Principal Name: ANUBHA DEOLAL NEGI","Address : IIND, MILESTONE, VIDYANAGAR, VADTAL ROAD, ANAND
Website : www.zenschools.org"
118,"Aff. No. :430079
Sch. Code:10068","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : VRAJBHOOMI INTERNATIONAL SCHOOL
Head/Principal Name: Bindu Bhatt","Address : NEAR BAL AMUL N H NO 8 MOGAR ANAND GUJARAT
Website : www.vrajbhoomi.org"
119,"Aff. No. :430087
Sch. Code:10077","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : VATSALYA INTERNATIONAL SCHOOL
Head/Principal Name: JEYASEKAR BENJAMIN DANIEL","Address : ANAND CHOKDI DHAMRAJ ROAD BORSAD PO ANAND GUJARAT
Website : www.vatsalyainternational.org"
120,"Aff. No. :430408
Sch. Code:11250","State : GUJARAT
District : ANAND",Secondary Level,"Name : SURYA INTERNATIONAL SCHOOL
Head/Principal Name: KRISHNA SHAILESH JHALA","Address : LKKADPURA, BORSAD ROAD
Website : www.suryaschoolpetlad.com"
121,"Aff. No. :430492
Sch. Code:11512","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : J J INTERNATIONAL SCHOOL, ANAND
Head/Principal Name: DEBJANI LAHIRI","Address : BESIDES S K CINEMA ANAND-LAMBHVEL ROAD LAMBHVEL ANAND
Website : https://www.jjisanand.in/"
122,"Aff. No. :430453
Sch. Code:11370","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : SAHAJANAND INTERNATIONAL SCHOOL
Head/Principal Name: SRIDEVI E KRISHNAMURTHY","Address : ANAND -SOJITRA ROAD, SOJITRA, DIST: ANAND
Website : https://www.siseducation.org/"
123,"Aff. No. :430328
Sch. Code:10302","State : GUJARAT
District : ANAND",Secondary Level,"Name : INDIGO GLOBAL SCHOOL
Head/Principal Name: PRITESHKUMAR YOGESHKUMAR JOSHI","Address : AT. KASOR - AJARPUR
Website : www.ahpsajarpura.in"
124,"Aff. No. :430320
Sch. Code:10297","State : GUJARAT
District : ANAND",Secondary Level,"Name : SHREE SWAMINARAYAN GURUKUL INTERNATIONAL SCHOOL
Head/Principal Name: NANDAN PATEL","Address : VADATAL ROAD, TAQ & DIST. ANAND, PO. BAKAROL-VALLABH VIDYANAGAR PIN 388315, GUJARAT, INDIA
Website : www.gurukul.org/vidyanagar"
125,"Aff. No. :430277
Sch. Code:10256","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: NEELAM VERMA","Address : NEAR MOTI KHODIYAR MANDIR,OPP.RADHA SWAMI ASHRAM,100 FEET ROAD.
Website : https://www.podareducation.org/school/anand"
126,"Aff. No. :430278
Sch. Code:10259","State : GUJARAT
District : ANAND",Secondary Level,"Name : VIBRANT INTERNATIONAL ACADEMY
Head/Principal Name: P Arul Rayappan","Address : VALETVA DABHOU ROAD, AT & PO.CHANGA, TA. PETLAD, DIST. ANAND
Website :"
127,"Aff. No. :430230
Sch. Code:10209","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : MUNI UNIVERSAL SCHOOL KHAMBHAT
Head/Principal Name: LATHA MOSES","Address : KATAKPUR, NAGRA ROAD
Website : https://muniuniversal.com/"
128,"Aff. No. :430231
Sch. Code:10210","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : P.CHANDRA INTERNATIONAL SCHOOL
Head/Principal Name: LAWRANCE ALICK XAVIER","Address : BORSAD-DABHASI ROAD
Website : www.pchandrainternationschool.org"
129,"Aff. No. :430687
Sch. Code:11927","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : THE NEW TULIP INTERNATIONAL SCHOOL
Head/Principal Name: LAKSHMI SHUKLA","Address : ANAND-BORIAVI ROAD, BORIAVI, ANAND
Website : https://www.tntis.in"
130,"Aff. No. :430651
Sch. Code:11843","State : GUJARAT
District : ANAND",Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: JONNALAGADDA SOWMYA","Address : KUSH FARM, OPPOSITE- SHANTIKUNJ SOCIETY, BAKROL-VADTAL ROAD
Website : https://srichaitanyatechnoschoolanand.net/"
131,"Aff. No. :430572
Sch. Code:11460","State : GUJARAT
District : ANAND",Secondary Level,"Name : SUMANT JETHABHAI PATEL ENGLISH MEDIUM SCHOOL
Head/Principal Name: HETAL TUSHAR GOHEL","Address : NEAR SANTRAM TEMPLE, AT. KARAMSAD, TA. ANAND, DIST. ANAND
Website : www.sjpatelschool.com"
132,"Aff. No. :440021
Sch. Code:14050","State : GUJARAT
District : ANAND",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: BHOLAMBER SINGH","Address : BHADRAN, DISTT. ANAND, GUJARAT
Website : www.jnvanand.com"
133,"Aff. No. :440016
Sch. Code:14045","State : GUJARAT
District : BANASKANTHA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: BANSHI LAL RANA","Address : PO SARDAR KRUSHI NAGAR TA DANTIWADA DISTT BANASKANTHA GUJARAT
Website : www.jnvbanaskantha.org"
134,"Aff. No. :430554
Sch. Code:11614","State : GUJARAT
District : BANASKANTHA",Senior Secondary Level,"Name : ASKARI UNIVERSAL SCHOOL
Head/Principal Name: SANTOSH G MISHRA","Address : HUSAIN TEKRI ROAD, KANODAR
Website : www.askariuniversalschool.ac.in"
135,"Aff. No. :430612
Sch. Code:11761","State : GUJARAT
District : BANASKANTHA",Secondary Level,"Name : THE SCHOOL OF SCIENCE
Head/Principal Name: DEEPA PANCHAL","Address : BEHIND SADHIMATA TEMPLE, GATHAMAN ROAD, PALANPUR DIST. BANASKANTHA
Website : www.sospln.com"
136,"Aff. No. :430621
Sch. Code:11784","State : GUJARAT
District : BANASKANTHA",Secondary Level,"Name : VIDYAMANDIR ENGLISH MEDIUM SCHOOL
Head/Principal Name: Dr. Arpana Tripathi","Address : NEAR SHAKTINAGAR 2, PARNKUTIR CAMPUS, PALANPUR
Website : https://vidyamandircbseschool.org/"
137,"Aff. No. :430637
Sch. Code:11822","State : GUJARAT
District : BANASKANTHA",Secondary Level,"Name : SHREE SHAKTI SCHOOL OF INNOVATION
Head/Principal Name: SUBRATA CHATTERJEE","Address : AMBAJI DANTA HIGHWAY, VILLAGE PANCHHA, TAUKA DANTA
Website : https://ssiambaji.com/"
138,"Aff. No. :430677
Sch. Code:11891","State : GUJARAT
District : BANASKANTHA",Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: Lagisetty Sucharitha","Address : OPPOSITE - AKSHATTAM-3, NEAR -SADHIMATA TEMPLE, BEHIND KINGSTONE VELLY
Website : https://srichaitanyatechnoschoolpalanpur.net"
139,"Aff. No. :430309
Sch. Code:11260","State : GUJARAT
District : BANASKANTHA",Secondary Level,"Name : SMT. NEETABEN KUMARBHAI JAVERI ENGLISH MEDIUM SCHOOL
Head/Principal Name: UNNATI PRAVINKUMAR JOSHI","Address : AT & POST : GADH
Website : www.nkjems.org.in"
140,"Aff. No. :430347
Sch. Code:10324","State : GUJARAT
District : BANASKANTHA",Senior Secondary Level,"Name : SILVER BELLS INTERNATIONAL SCHOOL
Head/Principal Name: RACHANA BHASKAR","Address : JAGANA ROAD NR MARKET YARD
Website : https://www.silverbellschool.in/"
141,"Aff. No. :430489
Sch. Code:11508","State : GUJARAT
District : BANASKANTHA",Secondary Level,"Name : KESAR IDEAL SKILL SCHOOL
Head/Principal Name: SANDHYA MISTRY","Address : OPPOSITE CHAMUNDA NAGAR PRIMARY SCHOOL,KANT ROAD, VAGHROL ROAD,
Website : http://www.skillschool.in"
142,"Aff. No. :400020
Sch. Code:14104","State : GUJARAT
District : BANASKANTHA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: VARUN JONWAL","Address : B S F DANTIWADA DISTT BANASKANTHA GUJARAT
Website : https://bsfdantiwada.kvs.ac.in"
143,"Aff. No. :420009
Sch. Code:12143","State : GUJARAT
District : BANASKANTHA",Senior Secondary Level,"Name : EKALAVYA MODEL RESIDENTIAL SCHOOL,
Head/Principal Name: SANJAY KUMAR MISHRA","Address : AMIRGADH, BANASKANTHA/ PALANPUR, OPP. ASHOK LAYLEND SHOWROOM, PALANPUR MEHSANA HIGHWAY, AT&PO. JAGANA, PALANPUR GUJARAT-385001
Website : www.emrsamirgadh.org.in"
144,"Aff. No. :420102
Sch. Code:12202","State : GUJARAT
District : BANASKANTHA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL, JAGANA
Head/Principal Name: SANJAY KUMAR MISHRA","Address : ASHOKLAYLAND SHOWROOM OPPOSIT, PALANPUR MAHESANA HIGHWAY JAGANA
Website : www.emrsjagana.org.in"
145,"Aff. No. :420120
Sch. Code:12220","State : GUJARAT
District : BANASKANTHA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL AMBAJI
Head/Principal Name: VIJAY KUMAR MISHRA","Address : AMBAJI, DANTA
Website : www.emrsambaji.org"
146,"Aff. No. :430023
Sch. Code:10013","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : CHANDERBALA MODI ACADEMY
Head/Principal Name: RAMJEE NAGARAJAN","Address : P.B. NO. 181 G.I.D.C. VILL KONDH ANKLESHWAR DISTT BHARUCH GUJARAT
Website : www.cma1.in"
147,"Aff. No. :430051
Sch. Code:10040","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : SHRIMATI MANIBA CHUNILAL PATEL SANSKAR VIDYA BHAVAN
Head/Principal Name: Shailja Singh","Address : NILKANTH MAHADEV ROAD ZODESHWAR, DISTT BHARUCH GUJARAT
Website : https://www.sanskarvidyabhavan.com"
148,"Aff. No. :430040
Sch. Code:10022","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : THE ADITYA BIRLA PUBLIC SCHOOL
Head/Principal Name: ABHISHEK GOSWAMI","Address : DAHEJ DISTT BHARUCH GUJARAT
Website : http://www.adityabirlaschools.com/KESROL"
149,"Aff. No. :430035
Sch. Code:10014","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : ADITYA BIRLA PUBLIC SCHOOL
Head/Principal Name: BHAGWAN DAS KOTWANI","Address : BIRLADHAM KHARACH BHARUCH KOSAMBA ( R.S.) GUJARAT GUJARAT
Website : https://www.adityabirlaschools.co.in/schools/abps-kharach-gj"
150,"Aff. No. :430045
Sch. Code:10031","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : BAL BHARATI PUBLIC SCHOOL
Head/Principal Name: KALPESHKUMAR KAYASTH","Address : NTPC JHANOR GANDHAR PO URJA NAGAR DISTT BHARUCH GUJARAT
Website : http://bbpsjhanor.balbharati.org"
151,"Aff. No. :430047
Sch. Code:10036","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : SMT CHAMPAKALI KHERUKA GYANJOTI HIGH SCHOOL
Head/Principal Name: BEENA JOSHI","Address : AT & PO GOVALI TEH JHAGODIA DISTT BHARUCH GUJARAT
Website : www.ckgschool.com"
152,"Aff. No. :420113
Sch. Code:12213","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL WAGALKHOD
Head/Principal Name: HARI RAM GODARA","Address : AT WAGALKHOD PO BHILOD TA VALIA BHARUCH, AT WAGALKHOD PO BHILOD TA VALIA BHARUCH
Website : emrswaghalkhod@gmail.com"
153,"Aff. No. :420007
Sch. Code:12141","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : EKALAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: HARI RAM GODARA","Address : AT.PO.JHAGADIYA, BHARUCH, GUJARAT-393110
Website : https://emrsjhagadiya.org.in/"
154,"Aff. No. :400010
Sch. Code:14103","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: RAMESH KUMAR PARJAPET","Address : ONGC COLONY ANKLESHWAR DISTT BHARUCH GUJARAT
Website : www.ongcankleshwar.kvs.ac.in"
155,"Aff. No. :430095
Sch. Code:10084","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : SARVANAMAN VIDYA MANDIR
Head/Principal Name: Meenakshi Bhargava","Address : ATMIYADHAM, DISTT BHARUCH, GUJARAT
Website : www.svm.edu.in"
156,"Aff. No. :430069
Sch. Code:10058","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : MATLIWALA PUBLIC SCHOOL
Head/Principal Name: Primit B.Patel","Address : BHARUCH GUJARAT
Website : www.mps-org.com"
157,"Aff. No. :430070
Sch. Code:10059","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : RAJASHREE VIDYA MANDIR
Head/Principal Name: ASHISH PAGARE","Address : VILLAGE BAMALLA, JHAGADIA, BHARUCH GUJARAT
Website : www.rajashreevidyamandir.com"
158,"Aff. No. :430075
Sch. Code:10064","State : GUJARAT
District : BHARUCH",Secondary Level,"Name : MANAV SCHOOL
Head/Principal Name: MRS MOHINI JANGID","Address : AT & PO RANIPURA TAL JHAGADIA DISTT BHARUCH GUJARAT
Website : http://www.manavschool.co"
159,"Aff. No. :430136
Sch. Code:10124","State : GUJARAT
District : BHARUCH",Secondary Level,"Name : SHREE SWAMINARAYAN GOODWILL SCHOOL
Head/Principal Name: GEETA PANDHI","Address : SHREE SWAMINARAYAN GOODWILL SCHOOL; LINK ROAD; DAHEJ BYPASS; BHARUCH;GUJARAT
Website : https://www.ssbbharuch.in/"
160,"Aff. No. :430116
Sch. Code:10113","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : PUBLIC SCHOOL KHAROD
Head/Principal Name: DR ANJALI KULSHRESHTHA","Address : NATIONAL HIGHWAY#8, OPP KHAROD VILLAGE, TA:ANKLESHWAR DIST: BHARUCH.
Website : www.publicschoolkharod.com"
161,"Aff. No. :430109
Sch. Code:10099","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : AMITY SCHOOL
Head/Principal Name: REENA TIWARY","Address : DAYEH BY PASS ROAD, BHARUCH, GUJARAT
Website : www.amitycbse.org"
162,"Aff. No. :430146
Sch. Code:10133","State : GUJARAT
District : BHARUCH",Senior Secondary Level,"Name : SANATAN INTERNATIONAL ACADEMY
Head/Principal Name: BHUPENDRA DASHRATHSING SOLANKEE","Address : NR.KAPODRA PATIYA, VALIA ROAD, KOSAMDI,
Website : www.sanataninternationalacademy.org"
