sno,aff_no_school_code,state_district,school_head_name,address,website
90,"Aff. No. :2134383
Sch. Code:72299","State : UTTAR PRADESH
District : BARABANKI",Secondary Level,"Name : GEMS SCHOOL OF EXCELLENCE
Head/Principal Name: POOJA LAMBA","Address : VILLAGE MATI, DEVA ROAD, BEHIND NANDINI PETROL PUMP
Website : www.adanigemseducation.com"
91,"Aff. No. :2134047
Sch. Code:72076","State : UTTAR PRADESH
District : BARABANKI",Secondary Level,"Name : SANSKAR GLOBAL SCHOOL
Head/Principal Name: NAGHMA ABIDI","Address : AMARSANDA, BARABANKI
Website : http://www.sanskarglobalschoolbarabanki.com"
92,"Aff. No. :2134097
Sch. Code:72106","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : BPN INTERNATIONAL ACADEMY
Head/Principal Name: SUJEET CHAUDHARY","Address : SHOBHA NAGAR, BAMHANI, MAHADEVA MARG MAHADEVA, RAMNAGAR
Website : www.bpninternationalacademy.in"
93,"Aff. No. :2134105
Sch. Code:72112","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : OXFORD INTERNATIONAL SCHOOL
Head/Principal Name: SMITA SINGH","Address : DEWA, BARABANKI, BARABANKI
Website : http://oxfordcollege.org.in/"
94,"Aff. No. :2133592
Sch. Code:71743","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : SHRI BHAGOUTI PRASAD MEMORIAL ENGLISH HIGHER SECONDARY SCHOOL
Head/Principal Name: ALKA SHUKLA","Address : RAM NAGAR, GONDA BAHRAICH MARG, DISTT- BARABAKI, U.P.-225205
Website : www.sbpmschool.com"
95,"Aff. No. :2133608
Sch. Code:71753","State : UTTAR PRADESH
District : BARABANKI",Secondary Level,"Name : KALINDI PUBLIC SCHOOL
Head/Principal Name: ANUP KUMAR DUBEY","Address : VILLAGE-BAHRAULI POST.BAHURAULI VIA KURSI DISTT-BARABANKI - 225302
Website : www.kpseducation.org"
96,"Aff. No. :2133719
Sch. Code:71822","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : THE MILLENNIUM SCHOOL
Head/Principal Name: Uma Joshi","Address : ASANI TIRAHA FAIZABAD ROAD BARABANKI
Website : http://faizabadroad.themillenniumschoollucknow.com"
97,"Aff. No. :2133704
Sch. Code:71811","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : WHITE FEATHERS GROUP OF EDUCATIONAL INSTITUTES
Head/Principal Name: Vinay Kumar Tiwari","Address : VILL-BANGAWAN, TIKAITNAGAR,RAMSNEHIGHAT, BARABANKI
Website : http://cbse.whitefeathersedu.com/"
98,"Aff. No. :2133875
Sch. Code:71921","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : ST.XAVIER'S SCHOOL
Head/Principal Name: Ramesh Chandra Nayak","Address : HAIDERGARH, BARABANKI, HAIDERGARH, BARABANKI
Website : http://stxavierschoolhaidargarh.in/"
99,"Aff. No. :2133904
Sch. Code:71937","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : J D ACADEMY
Head/Principal Name: JAGRITI PANDEY","Address : BANKI, BARABANKI
Website : www.jdacademybarabanki.com"
100,"Aff. No. :2132631
Sch. Code:70252","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : S.D.COLLEGE
Head/Principal Name: RISHI RAJ SHANKER","Address : PLOT NO-2451, BARAIL, BARABANKI,BYEPASS,FAIZABAD ROAD(NH-28),BARABANKI
Website : www.sdcollegeedu.co.in"
101,"Aff. No. :2132564
Sch. Code:70251","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : SETH M R JAIPURIA SCHOOL
Head/Principal Name: MITUSHI NEGI","Address : LUCKNOW-FAIZABAD ROAD,SURSUNDA ,RASAULI DISTRICT BARABANKI
Website : www.jaipuriaschoolbarabanki.in"
102,"Aff. No. :2132577
Sch. Code:70253","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : ARUNODAYA PUBLIC SCHOOL
Head/Principal Name: Vijay Pratap Singh","Address : 3 KM STONE, BARABANKI-GWARI ROAD, PALIA MASUDPUR, BARABANKI
Website : www.apsschool.co.in"
103,"Aff. No. :2132195
Sch. Code:70249","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : NATIONAL PUBLIC SCHOOL
Head/Principal Name: KHUBAIB","Address : KM 32 LUCKNOW KURSI MEHMOODABAD ROAD, NINDURA, BARABANKI
Website : www.npsbarabanki.com"
104,"Aff. No. :2132240
Sch. Code:70250","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : ROYAL BLUE PUBLIC SCHOOL
Head/Principal Name: Suman Sharma","Address : VILLAGE SULTANPUR, PARGANA NABABGANJ
Website : www.royalbluepublicschool.org"
105,"Aff. No. :2133147
Sch. Code:71425","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : SAI CONVENT COLLEGE
Head/Principal Name: MINAKSHI AGNIHOTRI","Address : FATEHPUR KHAS POST-KHAPURVA KHANPUR
Website : www.saiconventcollege.com"
106,"Aff. No. :2133304
Sch. Code:71523","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : LUCKNOW PUBLIC INTERNATIONAL SCHOOL
Head/Principal Name: SHALINI TEWARY","Address : BARAIL, LUCKNOW FAIZABAD HIGHWY, BARABANKI
Website : https://lpiseducation.in/"
107,"Aff. No. :2133093
Sch. Code:70255","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : SURYA PUBLIC SCHOOL
Head/Principal Name: Ravi Prakash Singh","Address : MAKANPUR, BHILWAL,LUCKNOW ROAD,BARABANKI.
Website : www.suryapublicschoolbhilwal.org"
108,"Aff. No. :2132963
Sch. Code:70254","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : KRITI PUBLIC SCHOOL
Head/Principal Name: FARZANA SHAKEEL ALI","Address : GRAM-BHAGWANPUR POST-DILONA, TEHSIL-RAMSANEHI GHAT, BARABANKI, UP
Website : www.kritipublicschool.org"
109,"Aff. No. :2134711
Sch. Code:72489","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : L P S MEMORIAL ACADEMY
Head/Principal Name: ARTI SHUKLA","Address : VILLAGE- TAHSIPUR, SHREE KOTWA DHAM, POST- ADDRA, TEHSIL/BLOCK- SIRAULI GAUSPUR
Website : www.lpsmemorialacademy.com"
110,"Aff. No. :2134732
Sch. Code:72501","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : PT RAMHET DWIVEDI PUBLIC SCHOOL
Head/Principal Name: Suresh Kumar","Address : BAGAICHA TIKRAHUWA, GERWAN , HAIDERGARH BARABANKI
Website : www.ptramhetdwivedipublicschool.com"
111,"Aff. No. :2134660
Sch. Code:72462","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : KIDS GALAXY SCHOOL
Head/Principal Name: ANJULIKA VERMA","Address : BESIDE NAVEEN SABJI MANDI, GOUTAUNA, HAIDERGARH
Website : http://kidsgalaxyschool.com/"
112,"Aff. No. :2134706
Sch. Code:72486","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : ADHUNIK INNOVATIVE MILLENNIUM SCHOOL
Head/Principal Name: Brijesh Kumar Yadav","Address : JETHAUTI RAJPUTAN, DARIYABAD RAILWAY STATION ROAD, RAMSANEHIGHAT
Website : https://www.absnic.co.in/"
113,"Aff. No. :2134517
Sch. Code:72373","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : LUCKNOW PUBLIC SCHOOL
Head/Principal Name: RITU SINGH","Address : ASENI MOD, OLD HIGHWAY, BLOCK- BANKI ,ASENI ROAD
Website : www.barabanki.lpsc.co.in"
114,"Aff. No. :2140035
Sch. Code:74010","State : UTTAR PRADESH
District : BARABANKI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ASHUTOSH MISHRA","Address : SONIKPUR POST TRIVEDIGANJ DISTT BARABANKI UTTAR PRADESH
Website :"
115,"Aff. No. :2140037
Sch. Code:74015","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DR SUMAN TOMAR","Address : CIVIL LINES ETAWAH UTTAR PRADESH
Website : https://www.navodaya.gov.in/nvs/nvs-school/ETAWAH/"
116,"Aff. No. :2134819
Sch. Code:72553","State : UTTAR PRADESH
District : ETAWAH",Secondary Level,"Name : SR MEMORIAL INTERNATIONAL SCHOOL
Head/Principal Name: ROY VARGHESE","Address : BAUDH NAGAR, ADDA USARA, ETAWAH
Website : https://srmis.in"
117,"Aff. No. :2134606
Sch. Code:72427","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : CH SUGHAR SINGH WORLD SCHOOL
Head/Principal Name: MANRAJ KAUR NAMDHARI","Address : KACHORA ROAD, RAIL MANDI, JASWANTNAGAR ETAWAH
Website : https://cssworldschool.com/"
118,"Aff. No. :2134756
Sch. Code:72514","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : GYAN STHALI ACADEMY
Head/Principal Name: MANOJ SINGH","Address : SHUKLA GANJ, BHARTHANA, ETAWAH
Website : www.gyansthalibharthana.com"
119,"Aff. No. :2133207
Sch. Code:71464","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : G C GENIUS PUBLIC SCHOOL
Head/Principal Name: Sunil Dutt Awasthi","Address : N H - 2 PACHDEVRA ROAD, ETAWAH, UP
Website : http://www.gcgenius.com"
120,"Aff. No. :2133165
Sch. Code:71440","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : AWADH INTERNATIONAL ACADEMY
Head/Principal Name: JYOTI DULHANI","Address : NH 2 SARAI NAROTTAM POST MAHEWA ETAWAH UP INDIA
Website : www.awadhinternational.com"
121,"Aff. No. :2133123
Sch. Code:71450","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : SHANTI PUBLIC SCHOOL
Head/Principal Name: SHIVJEET DWIVEDI","Address : GRAM-NAGARIYA,SARAWA,TEH- BHARTHANA,DISTT- ETAWAH
Website : https://shantipublicschool.in/"
122,"Aff. No. :2133211
Sch. Code:71480","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : ARISTOTLE WORLD SCHOOL
Head/Principal Name: VED PATHI TIWARI","Address : NH-2, MALAJANI, JASWANTNAGAR, ETAWAH U.P.
Website : http://awsetawah.edu.in/"
123,"Aff. No. :2133190
Sch. Code:71452","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : REDWOOD GLOBAL SCHOOL
Head/Principal Name: VIVEK SRIVASTAVA","Address : SARAIYA CHUNGI KACHORA ROAD ETAWAH
Website : www.redwoodglobalschool.edu.in"
124,"Aff. No. :2132244
Sch. Code:70358","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : JAYOTRI ACADEMY
Head/Principal Name: YOGENDRA NATH MISHRA","Address : JAYOTRI ACADEMY (NEAR JAI DHARM KANTA), SATI MANDIR, BIDHUNA ROAD, BHARTHANA
Website : www.jayotriacademy.com"
125,"Aff. No. :2132227
Sch. Code:70357","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : A.P.S. COLLEGE
Head/Principal Name: CHANCHAL SINGH","Address : MULAYAM NAGAR,KUMHAWAR ROAD,ETAWAH, UTTAR PRADESH-206001
Website : http://www.apsetawah.com"
126,"Aff. No. :2132120
Sch. Code:70356","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : DIVINE LIGHT PUBLIC INTER COLLEGE
Head/Principal Name: MANOJ MS","Address : NEAR GOVT. POLYTECHNIC, AGRA BYPASS ROAD, ETAWAH, U.P.
Website :"
127,"Aff. No. :2132487
Sch. Code:70359","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : MSK INTERNATIONAL SCHOOL
Head/Principal Name: PRAVAL PRATAP SINGH","Address : BAKEWAR ROAD BHARTHANA
Website : www.mskinternationalschool.com"
128,"Aff. No. :2133964
Sch. Code:71973","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : PAANKUNWAR INTERNATIONAL SCHOOL
Head/Principal Name: DR KAILASH CHANDRA YADAV","Address : ETAWAH, ETAWAH
Website : https://paankunwaretawah.in/"
129,"Aff. No. :2133503
Sch. Code:71828","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : ST. XAVIERS SCHOOL
Head/Principal Name: JISHA THOPPILAN DEVASSY","Address : GANIYAWAR,POST BACHEDI CHAKARNAGAR, ETAWAH
Website : www.stxavierschool.edu.in"
130,"Aff. No. :2133546
Sch. Code:71712","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : RISING SUN INTERNATIONAL SCHOOL
Head/Principal Name: J S BHADOURIA","Address : SARAI NIROTTAM NH-2 BAKEWAR ETAWAH
Website : www.rsisbakewar.in"
131,"Aff. No. :2133495
Sch. Code:71636","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : SHAKUNTLAM INTERNATIONAL SCHOOL
Head/Principal Name: Aanieetaa Vaissnava","Address : BAH ROAD, UDI MOD, ETAWAH, UTTAR PRADESH 206131
Website : www.sisetawah.in"
132,"Aff. No. :2134094
Sch. Code:72104","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : YASH INTERNATIONAL SCHOOL
Head/Principal Name: Shraddha Dubey","Address : VIJAYPURA, KACHORA ROAD, ETAWAH
Website : https://www.yashinternationalschool.com"
133,"Aff. No. :2134120
Sch. Code:72123","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : NITYANAND VIDYA NIKETAN
Head/Principal Name: Arun Kumar Pandey","Address : MANPURA ROAD, LAKHANA , ETAWAH
Website : https://nvnlakhana.com/"
134,"Aff. No. :2134255
Sch. Code:72221","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : S P S GLOBAL SCHOOL
Head/Principal Name: Divya Yadav","Address : KAISHT, JASWANT NAGAR, ETAWAH
Website : https://www.spsglobalschool.ind.in/index"
135,"Aff. No. :2131177
Sch. Code:70345","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : LORD MOTHER PUBLIC SCHOOL
Head/Principal Name: GYANENDRA SINGH","Address : SHASHTRI NAGAR BAKEWAR ETAWAH UP
Website :"
136,"Aff. No. :2131181
Sch. Code:70346","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : ST. PETER'S SCHOOL
Head/Principal Name: THOMAS CYRIAC","Address : KESTH P.O., JASWANTHNAGAR, ETAWAH, U.P.
Website : www.stpetersschooljaswantnagar.edu.in"
137,"Aff. No. :2131236
Sch. Code:70347","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : SUDITI GLOBAL ACADEMY
Head/Principal Name: KAMAL KUMAR","Address : VICHARPUR,AGRA ROAD,ETAWAH
Website : www.suditietawah.in"
138,"Aff. No. :2131414
Sch. Code:70349","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : KIDS VALLEY SCHOOL
Head/Principal Name: KAUSHAL KISHOR","Address : KIDS VALLEY SCHOOL VIL. BASREHAR & POST BASREHAR
Website : www.kidsvalleyschool.co.in"
139,"Aff. No. :2131355
Sch. Code:70348","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : NARAYAN COLLEGE OF SCIENCE AND ARTS
Head/Principal Name: Dr. Dharmendra Sharma","Address : ALAMPUR HAUZ, AGRA ROAD, ETAWAH (U.P.) 206002
Website : www.narayancollege.org"
140,"Aff. No. :2131922
Sch. Code:70355","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : SAINT KEWALANAND PUBLIC SCHOOL
Head/Principal Name: KALPANA SINGH","Address : NEAR VICTOR PUBLIC DEGREE COLLEGE, BIHUNA ROAD, BHARTHANA, ETAWAH, UP
Website : https://saintkewalanandpublicschool.com"
141,"Aff. No. :2131666
Sch. Code:70352","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : ROYAL OXFORD INTERNATIONAL SCHOOL
Head/Principal Name: ANUPAMA GAUR","Address : RAMLEELA ROAD ETAWAH
Website : http://www.royaloxfordetawah.com"
142,"Aff. No. :2131733
Sch. Code:70353","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : SUDITI GLOBAL ACADEMY
Head/Principal Name: ARBIND KUMAR","Address : VILLAGE- NAGLA LALLU, FULRAI POST- DHANUAN, ETAWAH,
Website : http://www.sgajaswantnagar.co.in/"
143,"Aff. No. :2131754
Sch. Code:70354","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: BHAVNA SINGH","Address : NH2 AGRA ROAD, ETAWAH
Website : www.dpsetawah.com"
144,"Aff. No. :2131535
Sch. Code:70350","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : AMNEEV VISION SCHOOL
Head/Principal Name: PANKAJ SHARMA","Address : SAI CITY, UDAYPURA, FARRUKHABAD ROAD (NH-92), ETAWAH (U.P.)
Website : www.avsetawah.edu.in"
145,"Aff. No. :2131547
Sch. Code:70351","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : SEVEN HILLS
Head/Principal Name: Saurabh Dubey","Address : BEHIND GURU NANAK COLD STORAGE,PAKKA BAGH ETAWAH
Website : www.sevenhillsetawah.com"
146,"Aff. No. :2130810
Sch. Code:70344","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : POLICE MODERN SCHOOL
Head/Principal Name: ABHISHEK SAXENA","Address : RESERVE POLICE LINES ETAWAH UP
Website : https://www.pmsetawah.com/"
147,"Aff. No. :2130733
Sch. Code:70343","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : GYAN STHALI ACADEMY
Head/Principal Name: PRAMOD KUMAR","Address : KATRA SHAMSHER KHAN ETAWAH UP
Website : www.gyansthalietawah.com"
148,"Aff. No. :2130696
Sch. Code:70342","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : HOLI POINT ACADEMY
Head/Principal Name: MANOJ KUMAR MISHRA","Address : SEEHPUR BHARTHANA ETAWAH UP
Website : www.hpa.edu.in"
149,"Aff. No. :2130339
Sch. Code:70340","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : GYAN STHALI RESIDENTIAL SCHOOL
Head/Principal Name: ANSHUL TIWARI","Address : KARWA KHERA ETAWAH UTTAR PRADESH
Website : www.gyansthaliresidential.com"
150,"Aff. No. :2130459
Sch. Code:70341","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : S S MEMORIAL PUB SCHOOL
Head/Principal Name: SACHIDA NAND YADAV","Address : SAFAI ETAWAH UTTAR PRADESH
Website : http://www.ssmemorialsaifai.com"
151,"Aff. No. :2130286
Sch. Code:70338","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : THEOSOPHICAL INTER COLLEGE
Head/Principal Name: ANUP MISHRA","Address : S D FIELDS ETAWAH UTTAR PRADESH
Website : www.ticetawah.in"
152,"Aff. No. :2130302
Sch. Code:70339","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : ST. VIVEKANAND PUBLIC SCHOOL
Head/Principal Name: ANAND MUNI","Address : ALAMPUR HAUZ SARAI ESSAR AGRA ROAD ETAWAH UTTAR PRADESH
Website : www.stvivekanand.com"
153,"Aff. No. :2100109
Sch. Code:74068","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: ALOK GUPTA","Address : ETHAWAH, UTTAR PRADESH
Website : https://etawa.kvs.ac.in"
154,"Aff. No. :2130121
Sch. Code:70337","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : ST. MARYS INTER COLLEGE
Head/Principal Name: DR. FR. SHIJU GEORGE","Address : ETAWAH UTTAR PRADESH
Website : www.stmarysetawah.in"
155,"Aff. No. :2120047
Sch. Code:72013","State : UTTAR PRADESH
District : ETAWAH",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDHYALAYA
Head/Principal Name: Nirmal Chandra Bajpai","Address : KANDHANI ETAWAH U.P
Website :"
156,"Aff. No. :2120157
Sch. Code:72155","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : ATAL AWASIYA VIDYALAYA
Head/Principal Name: P K Narayanan","Address : RUDAULI, AYODHYA
Website : www.atalvidyalaya.org"
157,"Aff. No. :2130146
Sch. Code:70362","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : TINY TOTS SCHOOL
Head/Principal Name: MANOJ KUMAR SRIVASTAVA","Address : BANBIRPUR, RANJIT AVENUE, BEHIND GOVT. POLYTECHNIC, LUCKNOW ROAD, AYODHYA
Website : https://ttsayd.org"
158,"Aff. No. :2130083
Sch. Code:70361","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : J.B ACADEMY
Head/Principal Name: DIVYA SHUKLA","Address : VISHNUPURI GADDOPUR MAJHAWAN PO FAIZABAD UTTAR PRADESH
Website : www.jbacademy.org"
159,"Aff. No. :2120006
Sch. Code:72014","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA,
Head/Principal Name: ACHCHHE LAL YADAW","Address : HAZIPUR, BARSENDI, FAIZABAD, UTTAR PRADESH-224 146
Website : www.atsayodhya.com"
160,"Aff. No. :2120007
Sch. Code:72015","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA
Head/Principal Name: Dr. Saroj Radheyshyam Sabhajeet","Address : BARAWA, MASAUDHA, FAIZABAD, UP -224001
Website : www.atsayodhya.com"
161,"Aff. No. :2100027
Sch. Code:74069","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: R C PANDEY","Address : FAIZABAD CANTT UTTAR PRADESH
Website : https://faizabadcantt.kvs.ac.in"
162,"Aff. No. :2130239
Sch. Code:70364","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : NARENDRA DEVA DAV PUBLIC SCHOOL
Head/Principal Name: PUSHPA KUMARI","Address : NARENDRA DEVA UNIV. OF AGRI & TECH KUMAR GANJ FAIZABAD UTTAR PRADESH
Website : www.davkumarganj.com"
163,"Aff. No. :2130113
Sch. Code:70360","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : ANIL SARASWATI VIDHYA MANDIR HR SEC SCHOOL
Head/Principal Name: ANITA ANTHONY","Address : SAKET LOVKUSH NAGAR FAIZABAD UTTAR PRADESH
Website : www.asvmfaizabad.org"
164,"Aff. No. :2130468
Sch. Code:70366","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : FAIZABAD PUBLIC SCHOOL
Head/Principal Name: KRISHNA KUMAR MISHRA","Address : DARABGANJ PO MUMTAZ NAGAR LUCKNOW ROAD FAIZABAD UTTAR PRADESH
Website : www.faizabadpublicschool.com"
165,"Aff. No. :2130443
Sch. Code:70365","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : UDAYA PUBLIC SCHOOL
Head/Principal Name: Nidhi Sinha","Address : FAIZABAD PANCH KOSI PARIKARMA MARG FAIZABAD UTTAR PRADESH
Website : www.udayapublicschool.edu.in"
166,"Aff. No. :2131579
Sch. Code:70373","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : GRAMARSHI ACADEMY INTERNATIONAL
Head/Principal Name: Ran Vijay Sharma","Address : NEAR MAHILA P.G. COLLEGE, GADDOPUR, GOSHAIGANJ, FAIZABAD
Website : www.gramarshiacademy.in"
167,"Aff. No. :2131612
Sch. Code:70375","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : MAHARAJA PUBLIC SCHOOL
Head/Principal Name: AJIT KUMAR DWIVEDI","Address : RAJ SADAN, AYODHYA FAIZABAD (AMBEDKAR NAGAR), SADAR, UTTAR PRADESH.
Website : www.mpsayodhya.ac.in"
168,"Aff. No. :2131775
Sch. Code:70092","State : UTTAR PRADESH
District : AYODHYA",Senior Secondary Level,"Name : YASH VIDYA MANDIR
Head/Principal Name: SARITA TRIPATHI","Address : DARSHAN NAGAR, FAIZABAD
Website : www.yashvidyamandir.org"
