sno,aff_no_school_code,state_district,school_head_name,address,website
305,"Aff. No. :830751
Sch. Code:45739","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : VIDYASHREE HIGH SCHOOL
Head/Principal Name: MANJULA K","Address : ANJANAGAR, MAGADI MAIN RAOD, BANGALORE.
Website : www.vidyashreehighschool.com"
306,"Aff. No. :830752
Sch. Code:45842","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : AURO MIRRA INTERNATIONAL SCHOOL
Head/Principal Name: C Geetha","Address : NO. 110 GANGADHAR CHETTY ROAD HALASURU
Website : https://amis.auroschools.org/"
307,"Aff. No. :830753
Sch. Code:46740","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : STRAWBERRY INTERNATIONAL SCHOOL
Head/Principal Name: MRS. NIRMALA","Address : JAYAPURA GATE, JALAMANGALA ROAD, BILAGUMBA VILLAGE & POST, RAMANAGAR-TALUK, KARNATAKA-STATE
Website :"
308,"Aff. No. :830758
Sch. Code:45680","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NEW BALDWIN INTERNATIONAL SCHOOL
Head/Principal Name: PRAVEENA V","Address : NEW BALDWIN INTERNATIONAL SCHOOL ,#15/1 &15/2,HOSUR MAIN ROAD, HOMPHALAGHATTA CROSS, GUDDANAHALLI POST,ANEKAL
Website : www.nbrsanekal.org"
309,"Aff. No. :830760
Sch. Code:45732","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SRI SARVAJNA PUBLIC SCHOOL
Head/Principal Name: Rakshita G Kamath","Address : #7 & 8, 14TH CROSS, MC LAYOUT, VIJAYNAGAR
Website : https://srisarvajnaschool.in/"
310,"Aff. No. :830762
Sch. Code:45670","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NARAYANA OLYMPIAD SCHOOL
Head/Principal Name: LOLLA PAVANARK","Address : GORIVEGERE VILLAGE, BIDARHALLI HOBLI, BANGALORE-49
Website : www.narayanaschools.in"
311,"Aff. No. :830763
Sch. Code:45692","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : GLOBAL INDIAN INTERNATIONAL SCHOOL
Head/Principal Name: Manoj Kumar Tiwari","Address : HEGGONDANAHALLI VILLAGE, WHITEFIELD SARJAPUR MAIN ROAD, NEAR DOMMASANDRA CIRCLE
Website : www.globalindianschool.org/bangalore"
312,"Aff. No. :830770
Sch. Code:45656","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : NEW PRATHAM PUBLIC SCHOOL
Head/Principal Name: JEEVARATHNAM REDDY K","Address : NO. 3, 2ND CROSS, 2ND MAIN,PAI LAYOUT, K R PURAM, BANGALORE-560016
Website : http://newprathampublicschool.org"
313,"Aff. No. :830775
Sch. Code:45719","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : VIJAYA BHARATHI VIDYALAYA
Head/Principal Name: APARNA DEEPAK","Address : # 570/A , 11TH A CROSS , 2ND PHASE
Website : www.vijayabarathividyalaya.com"
314,"Aff. No. :830784
Sch. Code:45686","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : OXFORD SECONDARY SCHOOL
Head/Principal Name: VASANTHA KOHILAM","Address : OXFORD SCHOOL CAMPUS
Website : www.oxfordsecondaryschool.com"
315,"Aff. No. :830785
Sch. Code:45667","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : VISHWAPRAJNAA ACADEMY
Head/Principal Name: Pavithra.M.R","Address : YALACHAGUPPE, TAVAREKERE HOBLI, BANGALORE SOUTH TALUK,BANGALORE.
Website : www.vishwaprajnaa.wixsite.com"
316,"Aff. No. :830786
Sch. Code:45758","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SUDARSHAN VIDYA MANDIR CBSE ACADEMY
Head/Principal Name: NOOR SALMA","Address : NO. 43/1 & 43/2, SAKALAVARA ROAD, OFF BANNERAGHATTA ROAD, LAKSHMIPURA VILLAGE,ANNEKAL TALUK,
Website : www.sudarshanvm.org"
317,"Aff. No. :830788
Sch. Code:45688","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : BALAJI NATIONAL PUBLIC SCHOOL
Head/Principal Name: SHEETHAL V","Address : VENKATAIAHNAPALYA,BYCHAPUR POST.OPP TO SERICULTURE QUARTERS, THAGGIKUPPE POST
Website : www.bnps.in"
318,"Aff. No. :830782
Sch. Code:45684","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: REKHA P","Address : SURVEY # 19, AMBALIPURA, SARJAPURA MAIN ROAD BANGALORE-560102
Website : https://orchidsinternationalschoolsarjapura.com/"
319,"Aff. No. :830796
Sch. Code:45701","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : MARUTHI VIDYA MANDIR
Head/Principal Name: GAURAV K S","Address : ALURU DUDDHANAHALLI DEVANAHALLI TALUK BANGALORE RURAL DISTRICT
Website : https://mvmduddanahalli.com/"
320,"Aff. No. :830804
Sch. Code:45710","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : JAIHIND INTERNATIONAL SCHOOL
Head/Principal Name: JEYA GANESH S","Address : JAIHIND INTERNATIONAL SCHOOL, NO 91 M.R TOWER, HONGASANDRA, BEGUR MAIN ROAD.
Website : https://jaihindinternationalschool.com/"
321,"Aff. No. :830805
Sch. Code:45970","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : EMERALD INTERNATIONAL SCHOOL
Head/Principal Name: S DEVI","Address : 81/1 BEGUR MAIN RD HONGASANDRA
Website : www.eisbegur.com"
322,"Aff. No. :830806
Sch. Code:45753","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : AUDEN SCHOOL
Head/Principal Name: KALPANA SANTOSH","Address : NO.6, 7TH BLOCK, B.S.K. 3RD STAGE, BANGALORE -560085
Website : http://www.audenschools.com"
323,"Aff. No. :830808
Sch. Code:45736","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : CHINMAYA VIDYALAYA BANASHANKARI
Head/Principal Name: Pushpa S","Address : CA 1 6TH PHASE, 9TH BLOCK, BANASHANKARI, BENGALURU-560060
Website : www.chinmayavidyalayabsk.in"
324,"Aff. No. :830813
Sch. Code:45738","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : CANDOUR 5 EDUCATION ACADEMY
Head/Principal Name: LAVANYA J","Address : NO.57PATTANAGERE MAIN ROAD, R V POST, NEAR R V ENGINEERING COLLEGE, MYSORE RAOD, BANGALORE - 560 059.
Website : www.candour5.com"
325,"Aff. No. :830816
Sch. Code:45941","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : MARUTHI VIDYALAYA
Head/Principal Name: KOKILA P G","Address : SURVEY NO.17/2, KADA AGRAHARA, BIDDARAHALLI HOBLI, BANGALORE- 560 077
Website : www.maruthividyalayacbse.co.in"
326,"Aff. No. :830821
Sch. Code:45759","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : ASIA PACIFIC WORLD SCHOOL
Head/Principal Name: JEELU MARY VARGHESE","Address : #39/2, SERENITY LAYOUT, KAIKONDRAHALLI, VARTHUR HOBLI, SARJAPUR MAIN ROAD,
Website : www.cbse.apws.edu.in"
327,"Aff. No. :830822
Sch. Code:45727","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NATIONAL PUBLIC SCHOOL JAYANAGAR
Head/Principal Name: MADHUMATHI SURESH","Address : NO.1, IV BLOCK EAST, JAYANAGAR
Website : www.npsjayanagar.com"
328,"Aff. No. :830825
Sch. Code:","State : KARNATAKA
District : BENGALURU URBAN",Middle Class,"Name : RPES JNANA SARASWATHI PUBLIC SCHOOL
Head/Principal Name: Miss Madhu S S","Address : CA-2, 69TH CROSS, 5TH BLOCK, RAJAJINAGAR, BANGALORE - 560010
Website : http://www.rpes.co.in"
329,"Aff. No. :830826
Sch. Code:45713","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SRINIDHI PUBLIC SCHOOL
Head/Principal Name: DEEPA C MENON","Address : # 20,21,22,""A M SRINIVAS GARDEN"",1ST CROSS, 3RD MAIN, SRINIDHI LAYOUT, CHUNCHUGHATTA MAIN ROAD, NEW BANK COLONY,BANGALORE
Website : www.srinidhipublicschool.com"
330,"Aff. No. :830828
Sch. Code:45714","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : INDO SUNRISE INTERNATIONAL SCHOOL
Head/Principal Name: Dr. P Sarulakshmi","Address : ISR CROSS, KATTIGENAHALLI POST, JAGISGENALHALL HOBLI, HOSKOTE TO MALUR ROAD, HOSKOTE TALUK
Website : www.indosunriseinternationlschool.com"
331,"Aff. No. :830831
Sch. Code:45737","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: KUMUDA S","Address : DODDABETTAHALLI, YELAHANKA, BANGALORE
Website : http://www.narayanaschools.in/"
332,"Aff. No. :830832
Sch. Code:45718","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SREE SHARADAMBA VIDYA NIKETAN
Head/Principal Name: V N Rajeshwari Rao","Address : 59/8, JAVAREGOWDA NAGAR (NEAR IDEAL HOME TOWNSHIP ) RAJARAJESHWARI NAGAR BANGALORE - 560098
Website : www.sharadamba.com"
333,"Aff. No. :830833
Sch. Code:45740","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: SANA SAI VENKATESH","Address : BELENDUR, BANGALORE
Website : https://www.narayanaschools.in/bengaluru/bellandur/"
334,"Aff. No. :830837
Sch. Code:45735","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SVET SCHOOL
Head/Principal Name: SRINIVASAN M","Address : #1, GIDDENAHALLI YADAVANA HALLI POST, ANEKAL TALUK, BANGALORE
Website : http://gps.svet.in"
335,"Aff. No. :830841
Sch. Code:45743","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : JES PUBLIC SCHOOL
Head/Principal Name: SUNIL VARGHESE","Address : C. A. - 1, N. G. E. F., LAYOUT ( NURPATHUNGA NAGAR, NAGARABHAVI 1ST STAGE, BANGALORE - 72
Website : http://www.jespublicschool.com"
336,"Aff. No. :830842
Sch. Code:45744","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: Anubha Mantri","Address : SURVEY NO. 85,KODIGEHALLI MAGADI MAIN ROAD,YESHWNATHPURA HOBLI,BANGALORE-91
Website : www.podareducation.org"
337,"Aff. No. :830843
Sch. Code:45821","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SREE SWAMY VIVEKANANDA HIGHER PRIMARY SCHOOL
Head/Principal Name: Gayathri Prakash","Address : ATTURU LAYOUT, NEAR HOUSING BOARD COLONY, YELAHANKA, BANGALORE 560064.
Website : www.svips.in"
338,"Aff. No. :830844
Sch. Code:45745","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NORTH HILLS INTERNATIONAL SCHOOL
Head/Principal Name: SHASHIKALA V S","Address : SURVEY NO. 64/2, DASARAHALLI, BANGALORE -560024
Website : www.nhisblr.com"
339,"Aff. No. :830845
Sch. Code:45797","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SREE SARASWATHI VIDYA MANDIRA ASSOCIATION
Head/Principal Name: SUNITHA RAGHAVENRA RAO","Address : NO 9, VANIVILAS ROAD, V.V.PURAM BANGALORE
Website : www.ssvm.ac.in"
340,"Aff. No. :830846
Sch. Code:45746","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: Soumya M C","Address : 31/2, 6TH MAIN, 14TH CROSS, WEST OF CHORD ROAD, 2ND STAGE, 2ND PHASE, NEAR NAGAPURA CIRCLE, MAHALAKSHMIPURAM, BENGALURU
Website : www.srichaitanyaschool.net"
341,"Aff. No. :830848
Sch. Code:45769","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : VAGDEVI VILAS SCHOOL
Head/Principal Name: K LEELA PADMA","Address : NO.218, DOMMASANDRA ROAD, VARTHUR, BANGALORE-77
Website : www.vvsv.edu.in"
342,"Aff. No. :830854
Sch. Code:45764","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: M CHANDRANI","Address : #190,ANS SQUARE,NEXT TO SATHYA SAI COMPLEX, ITPL MAIN ROAD,NEARHOODI CIRCLE,HOODI, BANGALORE 560048
Website : http://srichaitanyaschoolwhitefield.net/"
343,"Aff. No. :830855
Sch. Code:45766","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : VIBGYOR HIGH SCHOOL
Head/Principal Name: Saina Mary Antony","Address : ?VILLAGE-VITTASANDRA, BEGUR HOBLI, BENGALURU SOUTH TALUK BENGALURU, KARNATAKA - 560114
Website : www.vibgyorhigh.com"
344,"Aff. No. :830856
Sch. Code:45798","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : NIVEDITHA ENGLISH SCHOOL
Head/Principal Name: Purushotham R","Address : TANK ROAD, DODBALLAPUR-
Website : www.nivedithaenglishschool.com"
345,"Aff. No. :830852
Sch. Code:45817","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : INSIGHT ACADEMY KANNADA LOWER PRIMARY SCHOOL
Head/Principal Name: RAMOLA MELITA DSOUZA","Address : 187/2 , AMAANI BELLANDUR KHANE , KADUBEESANAHALLI, OPPOSITE PRSTIGE TECH PARK , OFF MARATHAHALLI SARJAPURA OUTER RING ROAD ,
Website : www.insightacademy.in"
346,"Aff. No. :830859
Sch. Code:45927","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : CAPITOL PUBLIC SCHOOL
Head/Principal Name: SHEELA BENEGAL","Address : CAPITOL PUBLIC SCHOOL, No 30/1 Agrahara Village , Jakkur Post Yelahanka Bangalore
Website : www.capitolschooljakkur.com"
347,"Aff. No. :830861
Sch. Code:45773","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : GURUKUL HIGH SCHOOL
Head/Principal Name: GOWRI PRABHA PRASAD","Address : AVALLAHALLI ANJANAPURA POST JP NAGAR 9TH PHASE
Website : www.gurukulmontessorischool.com"
348,"Aff. No. :830862
Sch. Code:45780","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : THE HAPPY VALLEY SCHOOL
Head/Principal Name: PRIYA SIMON GEORGE","Address : #19,1ST CROSS, 6TH MAIN, HAPPY VALLEY LAYOUT, UTTARAHALLI,
Website : www.TheHappyValleySchool.com"
349,"Aff. No. :830863
Sch. Code:45768","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : VIBGYOR HIGH
Head/Principal Name: Jayalakshmi E","Address : VILLAGE HORAMAVU, K.R.PURAM HOBLI, BENGALURU EAST TALUK
Website : www.vibgyorhigh.com"
350,"Aff. No. :830864
Sch. Code:45825","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SURANA VIDYALAYA
Head/Principal Name: SANDEEP PAI S","Address : CA 471, 1ST PHASE, SURYA NAGAR, CHANDAPURA, KHB COLONEY, ANEKAL TALUK, BANGALORE-560099
Website : https://www.suranavidyalaya.org/"
351,"Aff. No. :830869
Sch. Code:45807","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: MALLIKA B","Address : 131/2, POOJA GARDEN, 1ST MAIN, 8TH CROSS, ASHIRWAD COLONY,HORAMAVU, BANGALORE
Website : http://srichaitanyatechnoschoolhoramavu.net/"
352,"Aff. No. :830870
Sch. Code:45806","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : DEFFODILS FOUNDATION FOR LEARNING
Head/Principal Name: Sujatha Girish","Address : NO.6 CUBBON VIEW APARTMENT, VITTAL MALLAYA ROAD,BANGALURU-560001
Website : http://dflschool.com/"
353,"Aff. No. :830873
Sch. Code:45783","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : VR INTERNATIONAL SCHOOL
Head/Principal Name: LATHA M","Address : VINAYAKA NAGARA, RAMOHALLI POST, KENGERI HOBLI, BANGALORE-560074
Website : www.vris.in"
354,"Aff. No. :830875
Sch. Code:49097","State : KARNATAKA
District : BENGALURU URBAN",Middle Class,"Name : ST. ANDREWS SCHOOL
Head/Principal Name: .","Address : SURVEY NO13/1, BHAKTHARAHALLI VILLAGE, NADAVATHI,(POST), HOSKOTE TALUK, BANGALE KARNATAKA ,BANGALE , 560067
Website :"
355,"Aff. No. :830876
Sch. Code:45779","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SAANDEEPANI ACADEMY FOR EXCELLENCE
Head/Principal Name: NIMA DAISY","Address : 90/75 SOMPURA GATE, SARJAPUR
Website : www.saandeepani.in"
356,"Aff. No. :830880
Sch. Code:45979","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : PRINCETON PUBLIC SCHOOL
Head/Principal Name: Sheba Reuben","Address : NO. 96, JYOTHI NAGAR, MEDAHALLI, VIRGONAGAR POST, BANGALORE - 560049.
Website : www.princetonpublicschool.com"
357,"Aff. No. :830881
Sch. Code:45843","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : VAGDEVI VILAS SUPER SCHOOL
Head/Principal Name: JAYASHEELA","Address : SURVEY NO. 76, MUNNEKOLALU, MARATHHALLI, BANGALORE-560037
Website : www.vvssm.edu.in"
358,"Aff. No. :830882
Sch. Code:45809","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: C MEENAKSHI VINODHINI","Address : NO.30/2A,THIRUMALANAGAR,ATTUR,YELAHANKA HOBLI,BANGALORE-560064
Website : www.srichaitanyaschoolyelahanka.net"
359,"Aff. No. :830883
Sch. Code:45741","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: SWETHA K","Address : NANDHINI LAYOUT, BANGALORE
Website : https://www.narayanaschools.in/bengaluru/nandini-layout"
360,"Aff. No. :830884
Sch. Code:45801","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : THE INDIAN PUBLIC SCHOOL
Head/Principal Name: Mamata V Hegde","Address : NO.78/4/1, HBR LAYOUT, NAGAWARA
Website : https://bengaluru.tipscbse.com/mandatory-public-disclosure/"
361,"Aff. No. :830885
Sch. Code:45795","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : JANANI VIDYA MANDIRA
Head/Principal Name: SRIVIDYA VEDANARAYANAN","Address : NO.9/119, ULLAL-MANGANAHALLI MAIN ROAD, 3RD BLOCK SIR M V LAYOUT, BANGALORE 560056
Website : www.jananividyamandira.com"
362,"Aff. No. :830887
Sch. Code:45785","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : RPES JNANA SARASWATI PUBLIC SCHOOL
Head/Principal Name: MADHU S S","Address : CA-2, 69TH CROSS, 5TH BLOCK, RAJAJINAGAR
Website : www.rpesjsps.com"
363,"Aff. No. :830888
Sch. Code:45788","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : NATIONAL PUBLIC SCHOOL AGARA
Head/Principal Name: Anuradha Ramesh","Address : AGARA VILLAGE, BYRASANDRA ROAD, THATHAGUNI POST, KANAKAPURA, ROAD, BENGALURU
Website : www.npsagara.com"
364,"Aff. No. :830889
Sch. Code:45792","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : YASHASVI INTERNATIONAL SCHOOL
Head/Principal Name: UMA SRINIVAS","Address : NO. 20/2, TALAGHATTAPURA, KANAKAPURA MAIN ROAD,
Website : www.yashasviinternationalschool.com"
365,"Aff. No. :830891
Sch. Code:45839","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : BVM GLOBAL SCHOOL BENGALURU
Head/Principal Name: ROSALIND PRIYADHARSINI","Address : #40/2 & 41/2 , HULLAHALLI VILLAGE, SAKALVARA POST, BEGUR KOPA ROAD, JIGANI HOBLI, ANEKAL TALUK BENGALURU-560083
Website : http://bengaluru.bvmglobal.org/"
366,"Aff. No. :830893
Sch. Code:45975","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : BHARATIYA VIDYA BHAVAN - BBMP PUBLIC SCHOOL
Head/Principal Name: ASHWINI P","Address : #21, WARD NO. 97, 5TH MAIN ROAD, KRANTI KAVI SARVAGNYA ROAD, SRIRAMPURAM, BENGALURU - 560 021
Website :"
367,"Aff. No. :830894
Sch. Code:45794","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SAMUEL PUBLIC SCHOOL
Head/Principal Name: UMESH D S SAMUEL","Address : HALLEHALLI, BEHIND GARDEN CITY COLLEGE, T.C.PALYA, BANGALORE
Website : https://www.samuelpublicschool.in/"
368,"Aff. No. :830896
Sch. Code:45804","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : BROOKLYN NATIONAL PUBLIC SCHOOL
Head/Principal Name: Dharshini. C","Address : 27 / 2, 33RD CROSS, 2ND MAIN, JAYANAGAR, 7TH BLOCK, BANGALORE
Website : https://jayanagar.brooklynpublicschool.com/"
369,"Aff. No. :830902
Sch. Code:45823","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SHREE SHARADA VIDYALAYA
Head/Principal Name: DIVYA H K","Address : #97/1, VINAYAKA BLOCK, AMRUTHNAGAR
Website : www.shreesharadavidyalya.com"
370,"Aff. No. :830905
Sch. Code:45796","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL EAST BANGALORE
Head/Principal Name: S V LAVANYA","Address : 40/123, SRB GARDENIA KUMBENA AGRAHARA KADUGODI POST
Website : www.mountliterazeeschool.in"
371,"Aff. No. :830909
Sch. Code:45811","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : CHRYSALIS HIGH
Head/Principal Name: Nisha A B","Address : NO. 37, GOLLAHALLI, KALKERE, OPPOSITE AMC COLLEGE, BANNERGHATTA ROAD
Website : https://chrysalishigh.com/cbse-mandatory-disclosure/"
372,"Aff. No. :830911
Sch. Code:45818","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : FIRST STEPS SCHOOL
Head/Principal Name: Gita Murthy Boggaram","Address : 59, AGRAHARA VILLAGE, B.B.M.P. WARD NO:05 ,
Website : www.firststepsjakkur.com"
373,"Aff. No. :830912
Sch. Code:45822","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : AL BASHEER INTERNATIONAL SCHOOL- MADRASA
Head/Principal Name: K S Hazaram Beevi","Address : SY NO 40/4,40/6,SAKALAVARA VILLAGE,ANEKAL TALUK,JIGANI HOBLI
Website : www.albasheer.org"
374,"Aff. No. :830913
Sch. Code:45846","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: Sheetal Nimbale","Address : NO. 14, 18TH CROSS, 18TH MAIN, MAGADI CHORD ROAD, VIJAYANAGAR
Website : www.orchidsinternationalschool.com"
375,"Aff. No. :830914
Sch. Code:45812","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : B.N.R. MEMORIAL SCHOOL
Head/Principal Name: M SHILPA SRINIVASAN","Address : 4TH CROSS, SURVEY NO 32, SHANTHI EXTENTION, RAMAMURTHY NAGAR, BANGALORE
Website : https://www.bnrmemorialschools.com"
376,"Aff. No. :830915
Sch. Code:45813","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: Dr ANJU YADAV","Address : 121/4,VEMANA ROAD ,5TH MAIN,7TH CROSS,MALLESHPALYA,BANGALORE-560075
Website : https://srichaitanyaschoolkaggadaspura.net/"
377,"Aff. No. :830916
Sch. Code:45828","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : THE CAMBRIDGE INTERNATIONAL SCHOOL
Head/Principal Name: ROSHNI VIJAYAN","Address : SURVEY NO 145/2, 100FT ROAD,KUDLU,OFF SARJAPUR ROAD,BANGALORE
Website : www.tcis.in"
378,"Aff. No. :830920
Sch. Code:45816","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: SRIVIDYA P S","Address : #108,A/109-A,12TH E MAIN, 72ND CROSS,6TH BLOCK,RAJAJINAGAR
Website : https://srichaitanyaschool.net/school/bengaluru"
379,"Aff. No. :830921
Sch. Code:45808","State : KARNATAKA
District : BENGALURU URBAN",Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: C S SWETHA","Address : #02,B P WADIA ROAD,BASAVANAGUDI,BANGALORE -560004
Website : https://www.google.com/search?q=sri+chaitanya+techno+school+"
380,"Aff. No. :830922
Sch. Code:45857","State : KARNATAKA
District : BENGALURU URBAN",Senior Secondary Level,"Name : SHRI RAM GLOBAL SCHOOL
Head/Principal Name: Mukesh Kumar Singh","Address : OMR, SNO. 67/1, BOMMENAHALLI, OLD MADRAS ROAD, BANGALORE-49
Website : www.srgsomr.org"
