sno,aff_no_school_code,state_district,school_head_name,address,website
93,"Aff. No. :3430130
Sch. Code:66330","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: DR. RAGHWENDRA TIWARY","Address : ECL CHITRA PO CHITRA VIA JAMTARA DISTT DISTT. B DEOGHAR JHARKHAND
Website : www.davchitra.in"
94,"Aff. No. :3430100
Sch. Code:66298","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : THE RAMA KRISHNA VIVEKANANDA VIDYA MANDIR
Head/Principal Name: Rajeeva Nayan Pathak","Address : AT & P.O. JASIDIH DIST.DEOGHAR JHARKHAND
Website : www.therkvvm.org"
95,"Aff. No. :3430001
Sch. Code:66201","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : RAMAKRISHNA MISSION VIDYAPITH
Head/Principal Name: Swami Divyasudhananda","Address : P O VIDYAPEETH RAMAKRISHNA NAGAR DEOGHAR (S P) JHARKHAND
Website : www.rkmvdeoghar.org"
96,"Aff. No. :3430211
Sch. Code:66405","State : JHARKHAND
District : DEOGHAR",Secondary Level,"Name : THE BLUE BELLS SCHOOL
Head/Principal Name: POONAM JHA","Address : BAWAN BIGHA CASTAIRS TOWN B, DEOGHAR DEOGHAR JHARKHAND
Website : http://bluebellsdeoghar.in"
97,"Aff. No. :3430162
Sch. Code:66358","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : GEETA DEVI DAV PUBLIC SCHOOL
Head/Principal Name: MD MUSTAFA MAJID","Address : BHANDAR KOLA SATAR ROAD B DEOGHAR JHARKHAND
Website : www.gddavdeoghar.org"
98,"Aff. No. :3430163
Sch. Code:66356","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : RED ROSE SCHOOL
Head/Principal Name: ANIL KUMAR PANDEY","Address : CASTAIRS TOWN B DEOGHAR JHARKHAND
Website : www.redroseschooldeoghar.in"
99,"Aff. No. :3430287
Sch. Code:66486","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : SINHA INTERNATIONAL SCHOOL
Head/Principal Name: ERUKULLA JAYA PRAKASH","Address : VILL:RIKHIA, BLOCK: MOHANPUR
Website : www.sinhainternationalschool.com"
100,"Aff. No. :3430284
Sch. Code:66478","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : JASIDIH PUBLIC SCHOOL
Head/Principal Name: A K Dubey","Address : NEAR PAGAL BABA ASHRAM, ROHINI ROAD, JASIDIH, DEOGHAR, JHARKHAND
Website : www.jasidihpublicschool.com"
101,"Aff. No. :3430285
Sch. Code:66482","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : INDIAN HERITAGE SCHOOL
Head/Principal Name: MOON GUPTA","Address : MITRA GARDEN ROHINI ROAD JASIDIH,DEOGHAR, JHARKHAND
Website : www.indianheritageschool.co.in"
102,"Aff. No. :3430262
Sch. Code:66458","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : SUNRISE DWARIKA ACADEMY
Head/Principal Name: ALOK KUMAR RAJHANS","Address : AT BAIJNATHPUR, P.S. KUNDA
Website : www.sunrisedwarikaacademy.com"
103,"Aff. No. :3430260
Sch. Code:66457","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : MOTHERS INTERNATIONAL ACADEMY
Head/Principal Name: Manoj Kumar Kalbalia","Address : PANCH MANDIR ROAD, MADHUPUR, DEOGARH,
Website : https://miamdp.com/"
104,"Aff. No. :3430256
Sch. Code:66446","State : JHARKHAND
District : DEOGHAR",Secondary Level,"Name : NALANDA ACADEMY
Head/Principal Name: SNEHLATA CHAKRABORTY","Address : 52 BIGHA S.N.BOSE RD. MADHUPUR DEOGHAR JHARKHAND
Website : http://www.nalandaacademy.co.in"
105,"Aff. No. :3430257
Sch. Code:66451","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : TAKSHASHILA VIDYAPITH
Head/Principal Name: K.D.BISWAS","Address : PT. B.N. JHA ROAD, B. DEOGHAR,JHARKHAND
Website : www.takshashilavidyapithdeoghar.com"
106,"Aff. No. :3430220
Sch. Code:66414","State : JHARKHAND
District : DEOGHAR",Secondary Level,"Name : ANANDALAYA PUBLIC SCHOOL
Head/Principal Name: HARBIND KUMAR","Address : JAGDISHPUR, MODHUPUR, DEOGARH, JHARKHAND
Website : www.anandalaya.in"
107,"Aff. No. :3430231
Sch. Code:66424","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : ST. XAVIER'S HIGH SCHOOL DEOGHAR
Head/Principal Name: AWADH KISHORE SINGH","Address : DEOGHAR, SATAR ROAD,DURGAPUR,DIST.DEOGHAR,JHARKHAND (814112)
Website : www.stxaviersdeoghar.com"
108,"Aff. No. :3430295
Sch. Code:66491","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : SKP VIDYA VIHAR
Head/Principal Name: ARCHANA SINGH","Address : BOMPASS TOWN,B.DEOGHAR. JHARKHAND
Website : www.skpvvdeoghar.co"
109,"Aff. No. :3430356
Sch. Code:66556","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : MODERN PUBLIC SCHOOL
Head/Principal Name: Barun Kr Jana","Address : SARSA, DEOGHAR
Website : www.mpsdeoghar.in"
110,"Aff. No. :3430343
Sch. Code:66542","State : JHARKHAND
District : DEOGHAR",Secondary Level,"Name : SHALOM SCHOOL
Head/Principal Name: ANJU PONRAJ","Address : PRINCIPAL LALGARH MADHUPUR JHARKHAND
Website : www.shalomschool.in"
111,"Aff. No. :3430332
Sch. Code:66530","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : MISHRAS RESIDENTIAL PUBLIC SCHOOL
Head/Principal Name: SUDHA PANDEY","Address : NANDAN PAHAR B.DEOGHAR
Website : https://sbconsultancyservices.co.in/MRPS/v2/index.php"
112,"Aff. No. :3430619
Sch. Code:66743","State : JHARKHAND
District : DEOGHAR",Secondary Level,"Name : SRI AUROBINDO CONVENT
Head/Principal Name: Sumedha","Address : SRI AUROBINDO CONVENT PO- JASIDIH DIST.- DEOGHAR JHARKHAND
Website : www.sriac.ac.in"
113,"Aff. No. :3430749
Sch. Code:67012","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : DIVINE PUBLIC SCHOOL
Head/Principal Name: DR.MAMTA KIRAN","Address : NANDAN PAHAR ROAD, DEOGHAR, JHARKHAND
Website : www.divineschooldeoghar.in"
114,"Aff. No. :3440013
Sch. Code:69536","State : JHARKHAND
District : DEOGHAR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SUSHMA VERMA","Address : RIKHIYA DISTT. DEOGHAR JHARKHAND-814113
Website : www.navodaya.gov.in/nvs/nvs-school/DEOGHAR/en/home"
115,"Aff. No. :3440017
Sch. Code:69543","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: USHA KUJUR","Address : BENAGARIA VIA NIRSA, DHANBAD, JHARKHAND
Website : https://navodaya.gov.in/nvs/nvs-school/DHANBAD/en/home/"
116,"Aff. No. :3430795
Sch. Code:67224","State : JHARKHAND
District : DHANBAD",Secondary Level,"Name : DR. P.L INTERNATIONAL SCHOOL
Head/Principal Name: L. BHASKAR RAO","Address : LATANI, PURVI TUNDI, DHANBAD
Website : https://drplinternational.com/"
117,"Aff. No. :3430750
Sch. Code:67013","State : JHARKHAND
District : DHANBAD",Secondary Level,"Name : G D GOENKA PUBLIC SCHOOL
Head/Principal Name: HENA PARWEEN","Address : JAGANNATH PURAM, PANDUKI, BARWADDA
Website : www.gdgoenkadhanbad.in"
118,"Aff. No. :3430768
Sch. Code:67104","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : DY PATIL INTERNATIONAL SCHOOL
Head/Principal Name: ARCHANA MISHRA","Address : KAILASHPURAM, MEMCO MORE, HIRAK ROAD, DHAIYA
Website : https://www.dypisdhanbad.in/"
119,"Aff. No. :3430765
Sch. Code:67095","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : D.A.V PUBLIC SCHOOL MUGMA AREA ,NIRSA
Head/Principal Name: JHUMA MAHATA","Address : JAMTARA ROAD NIRSA, NEAR HARIAJAM COLLIERY OFFICE, NIRSA DHANBAD
Website : http://davpsmugma.com"
120,"Aff. No. :3430697
Sch. Code:66855","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : SANSKAR GYANPEETH
Head/Principal Name: RESHMI KUMARI","Address : HARINA, PO- NAWAGARH DHANBAD JHARKHAND
Website : http://www.sanskargyanpeeth.in"
121,"Aff. No. :3430698
Sch. Code:66858","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : GENEX INTERNATIONAL SCHOOL
Head/Principal Name: PRIYA NATH JHA","Address : KASIYATAND, PS - BARWADDA
Website : https://genexinternationalschool.com/"
122,"Aff. No. :3430700
Sch. Code:66861","State : JHARKHAND
District : DHANBAD",Secondary Level,"Name : INDIAN PUBLIC SCHOOL
Head/Principal Name: SIDDHARTHA DAS","Address : NEAR KHARNI MORE , PO- BAGDAHA, PS- RAJGANJ
Website : http://www.ipsdhanbad.in"
123,"Aff. No. :3430703
Sch. Code:66864","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : DCET PUBLIC SCHOOL
Head/Principal Name: VASUDEO KUMAR","Address : NIRSA , DHANBAD
Website : https://www.dcetpublicschool.co.in"
124,"Aff. No. :3430690
Sch. Code:66840","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : AGRASEN SARASWATI VIDYA MANDIR
Head/Principal Name: ASHOK KUMAR VERMA","Address : P.O- CHIRKUNDA, P.S- CHIRKUNDA
Website : www.asvmckd.com"
125,"Aff. No. :3430684
Sch. Code:66827","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : DOON PUBLIC SCHOOL
Head/Principal Name: AMIT KUMAR SINGH","Address : VILL- SATKIRA, PAWAPUR, TOPCHANCHI
Website : www.doonpublicschooldhanbad.com"
126,"Aff. No. :3430676
Sch. Code:66808","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : ST.XAVIERS MISSION SCHOOL
Head/Principal Name: GHANSHYAM SAW","Address : NAGNAGAR, BARWADDA
Website : www.xaviersbarwadda.com"
127,"Aff. No. :3430738
Sch. Code:66988","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : GLOBAL SCHOOL OF INDIA
Head/Principal Name: CHANDNI TRIGUNAIT","Address : POST GOVINDPUR , DIST.DHANBAD
Website : www.globalschoolofindia.org"
128,"Aff. No. :3430730
Sch. Code:66966","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : CREDO WORLD SCHOOL, DHANBAD
Head/Principal Name: SHARMILA SINHA","Address : GOVINDPUR ROAD, P.O. & P.S. P.- GOVINDPUR
Website : www.cwsdhanbad.com"
129,"Aff. No. :3430724
Sch. Code:66943","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : SARWAMANGLA PUBLIC SCHOOL
Head/Principal Name: KALYANI NAIR","Address : BHULI-HIRAK ROAD, NEAR SHAKTI CHOWK
Website : https://www.spsdhanbad.com"
130,"Aff. No. :3430716
Sch. Code:66919","State : JHARKHAND
District : DHANBAD",Secondary Level,"Name : INDIAN SCHOOL OF LEARNING
Head/Principal Name: PRIYANKA GOSWAMI","Address : P.O- BHAGABANDH, P.S- BHAGABANDH
Website : www.islbhagabandh.com"
131,"Aff. No. :3430719
Sch. Code:66926","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : MONTFORT ACADEMY AMAGHATA
Head/Principal Name: PRASHANT KUMAR","Address : PO KG ASHRAM, DHANBAD
Website : HTTPS://.MFADHANBAD.IN"
132,"Aff. No. :3430626
Sch. Code:66758","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : D.M.PUBLIC SCHOOL,PARSIA,PUTKI,DHANBAD
Head/Principal Name: STIMI MARIA K A","Address : JAWAHAR NAGAR OFFICERS COLONY,MATKURIA
Website : www.dmpsparsia.com"
133,"Aff. No. :3430631
Sch. Code:66780","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : PEMIYA RISHIKESH MEMORIAL PUBLIC SCHOOL
Head/Principal Name: RUPESH KUMAR","Address : BANSKAPURIA, BHELATAND, DHANBAD
Website : www.prmps.in"
134,"Aff. No. :3430622
Sch. Code:66750","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : APARNA PUBLIC SCHOOL
Head/Principal Name: ANUPAM NAYEK","Address : APARNA PUBLIC SCHOOL, GOSAIDIH, GOVINDPUR ROAD, P.O.: K. G. ASHRAM, DHANBAD - 828109, JHARKHAND
Website : www.aparnapublicschool.in"
135,"Aff. No. :3430368
Sch. Code:66569","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : VALLEY PUBLIC SCHOOL
Head/Principal Name: LALITA KUMARI","Address : AT- PATLABARI,PO-BENAGORIA VIA MUGMA,DHANBAD,JHARKHAND-828204
Website : http://valleypublicschool.org"
136,"Aff. No. :3430385
Sch. Code:66589","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : CRESCENT INTERNATIONAL SCHOOL
Head/Principal Name: VIJETA DAS","Address : BARIO (KNOWLEDGE VILLAGE) ,GOVINDPUR,DHANBAD
Website : www.crescentinternational.in"
137,"Aff. No. :3430400
Sch. Code:66603","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : SWAMI VIVEKANANDA SCHOOL
Head/Principal Name: SANJIV KUMAR SHAW","Address : SUNDAR NAGAR,KAPASARA,CHIRKUNDA,DHANBAD
Website : www.svschirkunda.com"
138,"Aff. No. :3430398
Sch. Code:66601","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : G. M. PUBLIC SCHOOL
Head/Principal Name: BADAL KUMAR MANDAL","Address : AT CHAITA NEAR AZADNAGAR MORE PO- GOMOH PS- HARIHARPUR GOMOH DIST- DHANBAD JHARKHAND
Website : www.gmpublicschool.co.in"
139,"Aff. No. :3430347
Sch. Code:66546","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL, DHANBAD
Head/Principal Name: SYED MOHAMMAD TAHSEEN AHMAD","Address : MOUNT LITERA ZEE SCHOOL, DHANBAD, BAUKALA, BHULI, HIRAK ROAD, DHANBAD
Website : http://www.mlzsdhanbad.com"
140,"Aff. No. :3430352
Sch. Code:66551","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : JHARKHAND PUBLIC SCHOOL
Head/Principal Name: SURAJIT SEN","Address : SINDRI ROAD P.O.- BALIAPUR
Website : www.jpsbaliapur.in"
141,"Aff. No. :3430365
Sch. Code:66563","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : MONTFORT ACADEMY
Head/Principal Name: Rajesh Kumar","Address : DAYABANS PAHAR , NH-2 NEAR GANGA HOTEL , TOPCHANCHI - 828112
Website : www.montfortacademy.com"
142,"Aff. No. :3430366
Sch. Code:66567","State : JHARKHAND
District : DHANBAD",Secondary Level,"Name : NIRMALA SCHOOL, GOVINDPUR
Head/Principal Name: ALFRED BERNARD BALMUCHU","Address : G.T. ROAD, JEALGORA, KG ASHRAM, GOVINDPUR
Website : www.nirmalaschoolgovindpur.org"
143,"Aff. No. :3430311
Sch. Code:66510","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : BUDS GARDEN SCHOOL
Head/Principal Name: PRAMOD KUMAR","Address : DALUDIH, PO+PS-RAJGANJ, BAGHMARA, DHANBAD, JHARKHAND
Website : www.budsgardenschool.in"
144,"Aff. No. :3430316
Sch. Code:66515","State : JHARKHAND
District : DHANBAD",Secondary Level,"Name : DON BOSCO
Head/Principal Name: Kulbir Kaur","Address : VILL-RAMKANALI, P.O- NIRSHA, CITY-DHANBAD, NIRSHA
Website : www.dbsramkanali.in"
145,"Aff. No. :3430235
Sch. Code:66429","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : GGCET ST XAVIERS INTERNATIONAL SCHOOL
Head/Principal Name: INDRANATH SINHA","Address : NAWADIH, PO-B.POLYTECHNIC, DHANBAD, JHARKHAND
Website : www.xis.edu.in/www.xis.net.in"
146,"Aff. No. :3430237
Sch. Code:66431","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : ST THOMAS HIGH SCHOOL
Head/Principal Name: RAVI FRANCIS","Address : NH-2 SAHUBAHIYAR TOPCHANCHI DHANBAAD JHARKHAND
Website : www.stthomastopchanchi.in"
147,"Aff. No. :3430246
Sch. Code:66439","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL,
Head/Principal Name: DIVYENDU TRIPATHI","Address : RANGAMATIA, SINDRI DHANBAD
Website : www.davsindri.in"
148,"Aff. No. :3430242
Sch. Code:66436","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : DHANBAD PUBLIC SCHOOL,HIRAK BR
Head/Principal Name: Purnima Sil","Address : PO.O. NAGNAGAR,
Website : www.kkmdps.org"
149,"Aff. No. :3430273
Sch. Code:66470","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : TERESA BLOCK
Head/Principal Name: RANJU SINGH","Address : KUSUM VIHAR, KOYLA NAGAR
Website :"
150,"Aff. No. :3430281
Sch. Code:66472","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : MAHARSHI MEHI VIDYAPEETH
Head/Principal Name: SUPRIYA SINHA","Address : LOHARDIH,KOLAKUSMA(HIRAK ROAD ,P.O-K.G.ASHRAM,DHANBAD-828109(JHARKHAND)
Website : http://www.mmvidyapeeth.com"
151,"Aff. No. :3430291
Sch. Code:66490","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : DWARIKA MEMORIAL FOUNDATION ACADEMY
Head/Principal Name: MADAN KUMAR SINGH","Address : AT-BISHUNPUR P.O-B POLYTECHNIC DIST-DHANBAD
Website : http://dmfacademy.com"
152,"Aff. No. :3430292
Sch. Code:66487","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : SYMBIOSIS PUBLIC SCHOOL
Head/Principal Name: VIDYA SINGH","Address : BARWADDA,NH-2 KALYANPUR,DHANBAD 826004 JHARKHAND
Website : https://symbiosisdhn.org/"
153,"Aff. No. :3430161
Sch. Code:66357","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : SARASWATI SHISHU VIDYA MANDIR
Head/Principal Name: SANTOSH KUMAR JHA","Address : BAGHMARA PO NAVAGARH DISTT DHANBAD JHARKHAND
Website : www.ssvmbaghmara.org"
154,"Aff. No. :3430148
Sch. Code:66202","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: DOLANCHAMPA BANERJEE","Address : KOYLA NAGAR DHANBAD JHARKHAND
Website : www.davkoylanagar.com"
155,"Aff. No. :3430150
Sch. Code:66345","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : SARASWATI VIDYA MANDIR
Head/Principal Name: RAMAKANT RANA","Address : SINIDHIH GOVINDPUR AREA PO TUNDOO DISTT DHANBAD JHARKHAND
Website : www.svmsinidih.com"
156,"Aff. No. :3430170
Sch. Code:66366","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : HOLY MOTHERS ACADEMY
Head/Principal Name: PABITRA KUMAR ACHERJEE","Address : PO KATRASGARH DISTT DHANBAD JHARKHAND
Website : http://holymothersacademy.com/"
157,"Aff. No. :3430174
Sch. Code:66370","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : SCHOOL OF COMPETITION
Head/Principal Name: DIWAKAR JHA","Address : TALDANGA HOUSING PO SARISA PAHARI VIA CHIRKUNDA DISTT DHANBAD JHARKHAND
Website :"
158,"Aff. No. :3430210
Sch. Code:66404","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : GURU GOBIND SINGH PUBLIC SCHOOL
Head/Principal Name: SUDIP KUMAR THAKUR","Address : DHANBAD JHARKHAND
Website : www.ggpsdhanbad.in"
159,"Aff. No. :3430191
Sch. Code:66384","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : SRI SRI SURYA DEO SINGH SMRITI
Head/Principal Name: RITIKA RAJ","Address : GURUKULAM PO SARAIDHELA DHANBAD JHARKHAND
Website : www.gurukulam.net.in"
160,"Aff. No. :3430203
Sch. Code:66397","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : KIDS GARDEN SECONDARY SCHOOL
Head/Principal Name: SNEHLATA","Address : SINDRI ROAD PO JHARIA DISTT DHANBAD JHARKHAND
Website : www.kidsgardenjharia.com"
161,"Aff. No. :3430003
Sch. Code:66203","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: SUBRATA MODAK","Address : ALKUSA COLLIERY P O KUSUNDA DHANBAD JHARKHAND
Website : www.davpsalkusa.com"
162,"Aff. No. :3430047
Sch. Code:66248","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : SARASWATI VIDYA MANDIR
Head/Principal Name: SUNEEL KUMAR PATHAK","Address : SINDRI DISTT DHANBAD JHARKHAND
Website : www.svmsindri.com"
163,"Aff. No. :3430048
Sch. Code:66245","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : RAJ KAMAL SARASWATI VIDYA MANDIR
Head/Principal Name: SUMANT KUMAR MISHRA","Address : ASHOK NAGAR DHANBAD JHARKHAND
Website : www.rsvm.in"
164,"Aff. No. :3430041
Sch. Code:66204","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: INDU PRASAD","Address : MOONIDIH PROJECT P O MOONIDIH DHANBAD JHARKHAND
Website : www.davmoonidih.in"
165,"Aff. No. :3430038
Sch. Code:66216","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : LIONS PUBLIC SCHOOL
Head/Principal Name: KAUSHAL KISHOR ROY","Address : P O SINDRI DHANBAD DISTT JHARKHAND
Website : www.lionspublicschoolsindri.com"
166,"Aff. No. :3430052
Sch. Code:66247","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: SARITA SINHA","Address : KARMIK BHAWAN DHANBAD (POST OFFICE ISM) DISTT DHANBAD JHARKHAND
Website : https://dpsdhanbad.edu.in/"
167,"Aff. No. :3430033
Sch. Code:66210","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : JAWAHARLAL NEHRU MEMORIAL SCHOOL
Head/Principal Name: Runa Dubey","Address : DIGWADIH NO. 12 PO PATHERDIH DHANBAD DISTT JHARKHAND
Website : www.jnmsdigwadih.in"
168,"Aff. No. :3430034
Sch. Code:66213","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : INDIAN SCHOOL OF LEARNING
Head/Principal Name: SANTOSH KUMAR RAM","Address : SUDAMDIH P O SUDAMDIH PROJECT DHANBAD DISTT JHARKHAND
Website : http://islsudamdih.com"
169,"Aff. No. :3430026
Sch. Code:66214","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : CHASNALLA ACADEMY
Head/Principal Name: ANIL KUMAR PANDEY","Address : P O CHASNALLA DHANBAD DISTT JHARKHAND
Website : https://chasnallaacademy.com/"
170,"Aff. No. :3430027
Sch. Code:66215","State : JHARKHAND
District : DHANBAD",Secondary Level,"Name : JITPUR ACADEMY
Head/Principal Name: SRI S K JHA","Address : P O JITPUR DHANBAD DISTT JHARKHAND
Website :"
171,"Aff. No. :3430028
Sch. Code:66209","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : D A V MODEL SCHOOL
Head/Principal Name: MAHUA SINGH","Address : C F R I P.O. F R I DHANBAD DISTT JHARKHAND
Website : www.davmscfri.in"
172,"Aff. No. :3430009
Sch. Code:66211","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : INDIAN SCHOOL OF LEARNING SR SEC SCH
Head/Principal Name: HEMANT KUMAR THAKUR","Address : KATRAS MORH P O JHARIA DHANBAD DISTT JHARKHAND
Website :"
173,"Aff. No. :3430019
Sch. Code:66212","State : JHARKHAND
District : DHANBAD",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: AJIT KUMAR DUBEY","Address : KUSUNDA COLLIERY AREA 6 P O KUSUNDA DHANBAD DISTT JHARKHAND
Website : www.davpskusunda.com"
