sno,aff_no_school_code,state_district,school_head_name,address,website
92,"Aff. No. :931460
Sch. Code:76475","State : KERALA
District : ALAPPUZHA",Secondary Level,"Name : SRI SRI RAVISHANKAR VIDYA MANDIR, CHERTHALA
Head/Principal Name: SARITHA V VARMA","Address : CHERUVARANAM , CHERTHALA, NEAR THURUTHIPPALLI FAMILY HEALTH CENTER
Website : www.cherthalassrvm.org"
93,"Aff. No. :931489
Sch. Code:76509","State : KERALA
District : ALAPPUZHA",Secondary Level,"Name : KVM PUBLIC SCHOOL
Head/Principal Name: DEEPA P DOMINIC","Address : KVM COLLEGE ROAD, KOKKOTHAMANGALAM P O, CHERTHALA
Website : https://kvmpublicschool.in"
94,"Aff. No. :940012
Sch. Code:79017","State : KERALA
District : ALAPPUZHA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: JOLLY TOMY","Address : CHENNITHALA P.O ALAPPUZHA DIST KERALA
Website : www.jnvalleppey.gov.in"
95,"Aff. No. :970051
Sch. Code:79151","State : KERALA
District : KANNUR",Secondary Level,"Name : NAVY CHILDREN SCHOOL
Head/Principal Name: RAJANIMOLE C V","Address : EZHIMALA, INS ZAMORIN
Website : https://ncsezhimala.nesnavy.in"
96,"Aff. No. :980005
Sch. Code:76288","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: DHANYA N","Address : BURNACHERRY POST CANNANORE KERALA
Website : www.apscnr.com"
97,"Aff. No. :940003
Sch. Code:79016","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SASI K M","Address : CHENDAYAD P.O KANNUR DIST. KERALA
Website : www.navodaya.gov.in/nvs/nvs-school/KANNUR/en/home/"
98,"Aff. No. :931477
Sch. Code:76492","State : KERALA
District : KANNUR",Secondary Level,"Name : MARY MEDIATRIX SCHOOL
Head/Principal Name: BINDUMOLE CHACKO","Address : PULIYOOL, KARAKUNDU, THIRUVATTOOR P.O, TALIPARAMBA, KANNUR
Website : www.mmmschool.org"
99,"Aff. No. :931465
Sch. Code:76480","State : KERALA
District : KANNUR",Secondary Level,"Name : SIRAJUL HUDA ENGLISH MEDIUM SCHOOL,PERINGATHUR
Head/Principal Name: MOOSSA PANOLI","Address : PERINGATHUR, CHOKLI
Website : https://shemsperingathur.edu.in/"
100,"Aff. No. :931467
Sch. Code:76482","State : KERALA
District : KANNUR",Secondary Level,"Name : CONCORD PUBLIC SCHOOL
Head/Principal Name: RANILA SAJEEVAN","Address : MUTTANNUR , PATTANNUR (PO KANNUR DIST , KERALA
Website : https://concordpublicschool.com/"
101,"Aff. No. :931450
Sch. Code:76465","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : SREE SANKARA VIDYA NIKETHAN ENGLISH MEDIUM SCHOOL
Head/Principal Name: SNEHAJA K","Address : MAYYIL, KANNUR
Website : http://www.ssvn.in"
102,"Aff. No. :931376
Sch. Code:76392","State : KERALA
District : KANNUR",Secondary Level,"Name : RYAN INTERNATIONAL MONTESSORI SCHOOL
Head/Principal Name: ANIS M K","Address : STREET NO.3 NEAR 7TH MILE, VADAKKANJERRY ROAD. PO KUTTIKKOL TALIPARAMBA KANNUR DT. KERALA
Website : www.ryanschool.ac.in"
103,"Aff. No. :931429
Sch. Code:76445","State : KERALA
District : KANNUR",Secondary Level,"Name : ENGLISH VALLEY PUBLIC SCHOOL
Head/Principal Name: REJI VARGHESE","Address : PEDAYANKODE, IRIKKUR P.O
Website : http://www.englishvalleyirikkur.org/"
104,"Aff. No. :931431
Sch. Code:76447","State : KERALA
District : KANNUR",Secondary Level,"Name : TRUE LIGHT ENGLISH SCHOOL
Head/Principal Name: PREETHA K V","Address : KOODAM, PADIYOTTUCHAL P O
Website : www.truelightindia.com"
105,"Aff. No. :931360
Sch. Code:76376","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : GLOBAL INDIA PUBLIC SCHOOL
Head/Principal Name: Benny T C","Address : GLOBAL INDIA PUBLIC SCHOOL, VILAKKODE PO, IRITTY
Website : www.globalindiapublicschool.co.in"
106,"Aff. No. :931346
Sch. Code:76362","State : KERALA
District : KANNUR",Secondary Level,"Name : ST. ELIZABETH PUBLIC SCHOOL
Head/Principal Name: PREETHA C F","Address : KARIAPPALLY, VELLORA P.O., KANNUR (DIST) 670306
Website : www.elizabetine.com"
107,"Aff. No. :931347
Sch. Code:76363","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : LITTLE FLOWER SCHOOL
Head/Principal Name: JINO P JAMES","Address : SREEKANDAPURAM
Website : www.littleflowerschool.ac.in"
108,"Aff. No. :931319
Sch. Code:76301","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : STEINMONT PUBLIC SCHOOL
Head/Principal Name: Mary Princy O P","Address : ARAYANGAD,ALACHERY,THOLAMBRA P.O
Website : www.steinmontpublicschool.ac.in"
109,"Aff. No. :931297
Sch. Code:76278","State : KERALA
District : KANNUR",Secondary Level,"Name : SALIL SIVADAS FOUNDATION SCHOOL
Head/Principal Name: Mr.P M RADHAKRISHNAN","Address : SALIL BHAWAN,P.O SIVAPURAM
Website : http://www.salilsivadasfoundationschool.com"
110,"Aff. No. :931288
Sch. Code:76267","State : KERALA
District : KANNUR",Secondary Level,"Name : BTM ENGLISH SCHOOL
Head/Principal Name: Premachandran T V","Address : BTM ENGLISH SCHOOL NADUVIL (PO) KANNUR DISTRICT KERALA
Website : wwwbtmschool.org"
111,"Aff. No. :931276
Sch. Code:76269","State : KERALA
District : KANNUR",Secondary Level,"Name : AL NOOR MODEL SCHOOL
Head/Principal Name: FATHIMA RIZWANAH","Address : ELAYAVOOR,VARAM (PO)
Website : www.alnoormodelschool.com"
112,"Aff. No. :931271
Sch. Code:76268","State : KERALA
District : KANNUR",Secondary Level,"Name : ST. JAMES ENGLISH MEDIUM CONVENT SCHOOL
Head/Principal Name: Bins Mathew","Address : ONDEN ROAD, MOONNUNIRATHU, AZHIKODE, KANNUR, KERALA
Website : www.stjamesschoolazhikode.com"
113,"Aff. No. :931273
Sch. Code:76251","State : KERALA
District : KANNUR",Secondary Level,"Name : ST. THOMAS PUBLIC SCHOOL
Head/Principal Name: ANOOPA JOSE","Address : NEDUMPURAMCHAL, POOLAKKUTTY P.O
Website :"
114,"Aff. No. :931267
Sch. Code:76242","State : KERALA
District : KANNUR",Secondary Level,"Name : TISK ENGLISH MEDIUM SCHOOL
Head/Principal Name: KHASIM P K","Address : KUNHIMANGALAM, KOVVAPURAM (PO)
Website : www.tiskems.com"
115,"Aff. No. :931256
Sch. Code:76234","State : KERALA
District : KANNUR",Secondary Level,"Name : ST.THOMAS PUBLIC SCHOOL
Head/Principal Name: SR. SILVI JOSE","Address : ST.THOMAS PUBLIC SCHOOL, CHEMPERI, CHEMPERI (P.O), KANNUR (DST),KERALA, PIN:670632
Website : www.stthomaschemperi.org"
116,"Aff. No. :931244
Sch. Code:76252","State : KERALA
District : KANNUR",Secondary Level,"Name : LITTLE BUDS ENGLISH MEDIUM SCHOOL
Head/Principal Name: THOMAS K P","Address : ANGADIKADAVU (PO) IRITTY KANNUR KERALA
Website : www.littlebudschool.org"
117,"Aff. No. :931253
Sch. Code:76228","State : KERALA
District : KANNUR",Secondary Level,"Name : THE ZEAL INTERNATIONAL SCHOOL ,MATTANUR
Head/Principal Name: SHAMSHAD NAZAR","Address : MALABAR ENGLISH SCHOOL, MATTANUR, PO MATTANUR.
Website : www.zealschool.in"
118,"Aff. No. :931229
Sch. Code:76208","State : KERALA
District : KANNUR",Secondary Level,"Name : HORIZON ENGLISH SCHOOL
Head/Principal Name: SHABEER NP","Address : PEACE VALLEY, KOLAPPA, PATTANUR POST.
Website : www.horizonenglishschool@gmail.com"
119,"Aff. No. :931202
Sch. Code:76179","State : KERALA
District : KANNUR",Secondary Level,"Name : S.F.S.ENGLISH MEDIUM SCHOOL, VETTILAPPALLY VAYAL, THANA.P.O, KANNUR
Head/Principal Name: JILS JOHN","Address : VETTILAPPALLY VAYAL, THANA.P.O, KANNUR DISTRICT, KERALA STATE , 670012
Website : www.sfsschoolknr.com"
120,"Aff. No. :931205
Sch. Code:76181","State : KERALA
District : KANNUR",Secondary Level,"Name : K.M.J.ENGLISH MEDIUM SCHOOL
Head/Principal Name: SHAJI K","Address : KANHIRODE, P.O,KANNUR DIST,KERALA.670592
Website : https://kmjems.com/"
121,"Aff. No. :931208
Sch. Code:76186","State : KERALA
District : KANNUR",Secondary Level,"Name : ADIYODI VAKEEL SMARAKA TAGORE VIDYAPEETAM
Head/Principal Name: VINOD KUMAR KT","Address : NANGARATHE PEETIKA, TEMPLE GATE (P O)THALASSERY KANNUR
Website : www.tagorevidyapeetam.in"
122,"Aff. No. :931172
Sch. Code:76111","State : KERALA
District : KANNUR",Secondary Level,"Name : SANTHINIKETHAN ENGLISH SCHOOL
Head/Principal Name: Riji Narayanan","Address : PERAVOOR P.O., KANNUR DISTRICT, KERALA
Website : www.santhinikethanenglishschool.com"
123,"Aff. No. :931180
Sch. Code:76117","State : KERALA
District : KANNUR",Secondary Level,"Name : MOUNT FLOWER ENGLISH SCHOOL
Head/Principal Name: MUHAMMED SHABEER P","Address : NARAMPARA PO ULIYIL KANNUR
Website : www.mfes.ac.in"
124,"Aff. No. :931121
Sch. Code:76154","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : RIMS INTERNATIONAL SCHOOL
Head/Principal Name: SARINA RAKESH","Address : VARAM KADAVU, VARAM PO
Website : www.rimskannur.ac.in"
125,"Aff. No. :931108
Sch. Code:76156","State : KERALA
District : KANNUR",Secondary Level,"Name : I.T.M PUBLIC SCHOOL
Head/Principal Name: K O UNNIKRISHNAN","Address : MAYYIL, PAVANNURMOTTA (P.O) TALIPARAMBA KANNUR PIN 670602
Website : http://www.itmayyil.com"
126,"Aff. No. :931064
Sch. Code:75989","State : KERALA
District : KANNUR",Secondary Level,"Name : ST. MARIA DE MATTIAS ENGLISH MEDIUM SHOOL
Head/Principal Name: SHINY CHACKO","Address : PAPPINISSERI KANNUR-670561
Website : http://saintmariademattias.ac.in"
127,"Aff. No. :931054
Sch. Code:75970","State : KERALA
District : KANNUR",Secondary Level,"Name : ZAHRA PUBLIC SCHOOL
Head/Principal Name: MUHAMMAD SHEREEF S M","Address : THANGAL PEEDIKA, P.O.MOKERI, PANOOR
Website : www.zahrapublicschool.edu.in"
128,"Aff. No. :931045
Sch. Code:75949","State : KERALA
District : KANNUR",Secondary Level,"Name : ST. PAULS ENGLISH MEDIUM SCHOOL
Head/Principal Name: ROSAMMA K C","Address : TRICHAMBARAM, TALIPARAMBA P.O, KANNUR DISTRICT
Website : https://stpaulsemschool.com"
129,"Aff. No. :931030
Sch. Code:75939","State : KERALA
District : KANNUR",Secondary Level,"Name : ST.MARY'S ENGLISH MEDIUM SCHOOL, KUZHICHAL
Head/Principal Name: KAVITHA JOSEPH","Address : PARASSINIKKADAVU P.O. KUZHICHAL KANNUR DISTRICT KERALA, INDIA
Website : www.stmaryedu.com"
130,"Aff. No. :931018
Sch. Code:76040","State : KERALA
District : KANNUR",Secondary Level,"Name : SREE NARAYANA ENGLISH MEDIUM SCHOOL
Head/Principal Name: RAJASREE P","Address : CHEKKIKULAM PO KOODALI VIA KANNUR
Website : www.snems.org"
131,"Aff. No. :931022
Sch. Code:75943","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : ST. LUCY E.M.SCHOOL
Head/Principal Name: TESSY LUKOSE","Address : CHALAKKODE P.O KOROM NORTH, PAYYANUR,KANNUR
Website : https://stlucykorom.in/"
132,"Aff. No. :931015
Sch. Code:75946","State : KERALA
District : KANNUR",Secondary Level,"Name : MOUNT GUIDE INTERNATIONAL SCHOOL
Head/Principal Name: Najmuddeen P","Address : PERINGATHUR, PULIYANABRAM POST, THALASSERY.
Website : www.mountguideinternational.org"
133,"Aff. No. :931010
Sch. Code:76017","State : KERALA
District : KANNUR",Secondary Level,"Name : NIVEDITHA VIDYALAYAM
Head/Principal Name: PRADEEPAN M","Address : PO PUNNAD (VIA) IRITTY (DT) KANNUR
Website : www.nivedithavidyalayam.com"
134,"Aff. No. :930956
Sch. Code:75994","State : KERALA
District : KANNUR",Secondary Level,"Name : ASSISI ENGLISH MEDIUM SCHOOL
Head/Principal Name: SR JOHNCY KURIAN","Address : NERUVAMBRAM, PAYANGADI P.O., KANNUR DISTRICT
Website : www.assisiemsneruvambram.ac.in"
135,"Aff. No. :930951
Sch. Code:75923","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : OXFORD ENGLISH SCHOOL
Head/Principal Name: AJOSH JOSE","Address : PERUMPADAVU, KARIPPAL P.O., TALIPARAMBA, KANNUR, KERALA
Website : https://oxfordenglishschoolperumpadavu.com"
136,"Aff. No. :930939
Sch. Code:75979","State : KERALA
District : KANNUR",Secondary Level,"Name : MGM PUBLIC SCHOOL, PUNNAPPALAM,KOLAYAD
Head/Principal Name: Nisha T","Address : MGM PUBLIC SCHOOL, KOLAYAD.P.O,PIN 670650, KANNUR,KERALA,INDIA
Website : www.mgmpunnappalam.ac.in"
137,"Aff. No. :930976
Sch. Code:76020","State : KERALA
District : KANNUR",Secondary Level,"Name : INTERNATIONAL INDIAN SCHOOL KALLIKKANDY
Head/Principal Name: ANCEMOL K J","Address : KALLIKKANDY P.O KANNUR DIST
Website : www.iiskallikkandy.org"
138,"Aff. No. :930908
Sch. Code:75896","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : ARCHANGEL'S SCHOOL
Head/Principal Name: Shally Jose","Address : CHUNDA P.O. KANNIKALAM, THALIPARAMBA, KANNUR DISTT KERALA.
Website : www.archangelscherupuzha.in"
139,"Aff. No. :930895
Sch. Code:76041","State : KERALA
District : KANNUR",Secondary Level,"Name : THE MOTHER SCHOOL
Head/Principal Name: BIJU M C","Address : VAIPPIRIYAM,KANKOL POST,KANNUR DISTRICT,PAYYANNUR 670337
Website : www.motherschool.ac.in"
140,"Aff. No. :930892
Sch. Code:75862","State : KERALA
District : KANNUR",Secondary Level,"Name : ALPHONSA CENTRAL SCHOOL
Head/Principal Name: SHANTI JOHN","Address : EDAT P.O, PAYYANNUR, KANNUR DISTRICT, PIN- 670 327
Website : www.alphonsacs.org"
141,"Aff. No. :930883
Sch. Code:75853","State : KERALA
District : KANNUR",Secondary Level,"Name : KUTHUBIYYA ENGLISH MEDIUM SCHOOL
Head/Principal Name: M T SULAIKHA","Address : PUTHO, PANO P.O, KANNUR
Website : www.kuthubiyyaenglishschoolpanoor.com"
142,"Aff. No. :930858
Sch. Code:75890","State : KERALA
District : KANNUR",Secondary Level,"Name : FLOWERET ENGLISH MEDIUM SCHOOL
Head/Principal Name: SANJUKTA DUNGDUNG","Address : A.K.G.NAGAR ULIKKAL POST, IRITTY, KANNUR DIST, KERALA
Website : www.floweretulikkal.org"
143,"Aff. No. :930842
Sch. Code:75826","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : MEDICAL COLLEGE PUBLIC SCHOOL
Head/Principal Name: SHIBU K","Address : PARIYARAM MEDICAL COLLEGE P O KANNUR
Website : http://www.mcpariyaram.com"
144,"Aff. No. :930844
Sch. Code:75828","State : KERALA
District : KANNUR",Secondary Level,"Name : M.G.M. SALEM ENGLISH SCHOOL
Head/Principal Name: T V JOHNEY","Address : KELAKAM P.O. KANNUR DIST.
Website : www.mgmkelakam.com"
145,"Aff. No. :930805
Sch. Code:75902","State : KERALA
District : KANNUR",Secondary Level,"Name : DR. GUNDERT FOUNDATION SCHOOL
Head/Principal Name: PUSHPARAJAN M","Address : MAIN ROAD, TELLICHERRY KANNUR
Website : http://www.gundertfoundationschool.org"
146,"Aff. No. :930799
Sch. Code:75788","State : KERALA
District : KANNUR",Secondary Level,"Name : CRESCENT ENGLISH MEDIUM SCHOOL
Head/Principal Name: SASIDHARAN P V","Address : VADAKKANCHERI, MUYYAM(PO), TALIPARAMBA
Website : www.crescentschool_taliparamba.com"
147,"Aff. No. :930802
Sch. Code:75784","State : KERALA
District : KANNUR",Secondary Level,"Name : FAZL-E-OMAR PUBLIC SCHOOL
Head/Principal Name: Mini Mithran","Address : ADUTHILA
Website : www.fazleomarps.com"
148,"Aff. No. :930757
Sch. Code:75680","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : V.P. MAHAMOOD HAJI MEMORIAL ENGLISH SCHOOL
Head/Principal Name: MUNEER","Address : KAKKAD, DISTT KANNUR, KERALA
Website : www.vpmhschool.co.in"
149,"Aff. No. :930770
Sch. Code:75774","State : KERALA
District : KANNUR",Secondary Level,"Name : MALABAR ENGLISH SCHOOL
Head/Principal Name: PRIYA K C","Address : MOWANCHERRY POST KANNUR
Website : http://www.malabarenglishschoolchakkarakkal.com"
150,"Aff. No. :930787
Sch. Code:75792","State : KERALA
District : KANNUR",Secondary Level,"Name : GRACIOUS ENGLISH MEDIUM SCHOOL
Head/Principal Name: RAJAGOPALAN NAIR K K","Address : PAVANNOORMOTTA(PO), MAYYIL, KANNUR
Website : www.graciousmayyil.com"
151,"Aff. No. :930789
Sch. Code:75777","State : KERALA
District : KANNUR",Secondary Level,"Name : ROYAL ENGLISH SCHOOL
Head/Principal Name: RATHEESAN KOVVAPRAVAN","Address : SYED NAGAR, TALIPARAMBA 670141
Website : www.royalenglishschool.in"
152,"Aff. No. :930748
Sch. Code:75693","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : PERFECT ENGLISH SCHOOL
Head/Principal Name: HYDROS.CK","Address : MUZHAPPILANGAD KANNUR DISTT KERALA
Website : www.perfectschool.in"
153,"Aff. No. :930750
Sch. Code:75748","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : LATHEEFIYA ENGLISH SCHOOL
Head/Principal Name: Dr SAMEEM M S","Address : BYE PASS JUNCTION N H PERUMBA PAYYANNUR KANNUR DISTT KERALA
Website : https://latheefiyaenglishschoolpayyanur.com/"
154,"Aff. No. :930693
Sch. Code:75746","State : KERALA
District : KANNUR",Secondary Level,"Name : CMI CHRIST SCHOOL
Head/Principal Name: SHANTU V JOSE","Address : IRITTY PO KANNUR DISTT KERALA
Website : www.cmichristschool.com"
155,"Aff. No. :930674
Sch. Code:75749","State : KERALA
District : KANNUR",Secondary Level,"Name : SAL SABEEL PUBLIC SCHOOL
Head/Principal Name: JAIMON JOSE Principal in charge","Address : SREEKANDAPURAM CHENGALAYI PO KANNUR DISTT KERALA
Website : http://www.salsabeelpublicschool.com"
156,"Aff. No. :930666
Sch. Code:75747","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : INDIRA GANDHI PUBLIC SCHOOL
Head/Principal Name: V R MADHU","Address : MAMBARAM THALASSERY KANNUR DISTT KERALA
Website : www.igpschool.com"
157,"Aff. No. :930669
Sch. Code:75647","State : KERALA
District : KANNUR",Secondary Level,"Name : ISLAHI ENGLISH MEDIUM SCHOOL
Head/Principal Name: BABU JOSEPH ALAPPATT","Address : IRIKKUR KANNUR DISTT KERALA
Website : www.islahirikkur.in"
158,"Aff. No. :930657
Sch. Code:75602","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : MARY MATHA ENGLISH SCHOOL
Head/Principal Name: SR SHEEBA JOSEPH","Address : PILATHARA PO MANDUR VIA KANNUR DISTT KERALA
Website : www.marymathapilathara.edu.in"
159,"Aff. No. :930611
Sch. Code:75583","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: SHEELA","Address : MAKKOOTTAM PUNNOL PO THALASSERY KANNUR DISTT KERALA
Website : http://www.saraswatimoder"
160,"Aff. No. :930578
Sch. Code:75534","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : THUCHATHACHARYA VIDYALAYAM
Head/Principal Name: REHYANA T","Address : EDACHOVVA PO CHOVVA KANNUR DISTT KERALA
Website : https://thunchathacharyavidyalayam.com/"
161,"Aff. No. :930593
Sch. Code:75678","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : BENHILL ENGLISH SCHOOL
Head/Principal Name: SANTHOSH THOMAS","Address : IRITTY, KANNAUR DISTT., KERALA
Website : www.benhillschool.org"
162,"Aff. No. :930594
Sch. Code:75679","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : SANJOS METROPOLITAN SCHOOL
Head/Principal Name: MARY N J","Address : THALASSERY HOLLOWAY ROAD NEAR CIVIL COURT KANNUR KERALA
Website : www.sanjosschool.com"
163,"Aff. No. :930564
Sch. Code:75528","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : LITTLE FLOWER ENGLISH MEDIUM SCHOOL
Head/Principal Name: SHEENA SEBASTIAN","Address : KARUVANCHAL PO KANNUR KERALA
Website : www.lfemsk.com"
164,"Aff. No. :930566
Sch. Code:75610","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : FUSCO ENGLISH MEDIUM SCHOOL
Head/Principal Name: SR SALOMY GEORGE","Address : POOPARAMBA ERUVESSY PO KANNUR DISTT KERALA
Website : http://fuscoschool.ac.in"
165,"Aff. No. :930551
Sch. Code:75605","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : KADAMBUR ENGLISH MEDIUM SCHOOL
Head/Principal Name: PRADEEP KUMAR T V","Address : KADAMBUR PO ETAKKAD KANNUR DISTT KERALA
Website : www.kadamburschool.com"
166,"Aff. No. :930535
Sch. Code:75518","State : KERALA
District : KANNUR",Secondary Level,"Name : CRESCENT ENGLISH MEDIUM SCHOOL
Head/Principal Name: JOSE MATHEW","Address : VALAPATTANAM KANNUR DISTT KERALA
Website : www.crescentknr.com"
167,"Aff. No. :930496
Sch. Code:75537","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: JISHA VIJAYAN","Address : POOKODE PO KUTHUPARAMBA KANNUR DISTT KERALA
Website : www.kpba.amritavidyalayam.org"
168,"Aff. No. :930512
Sch. Code:75487","State : KERALA
District : KANNUR",Secondary Level,"Name : MAJLIS ENGLISH MEDIUM SCHOOL
Head/Principal Name: K M ABDUL KHADER","Address : ULIYIL POST KANNUR DISTT KERALA
Website : www.majlisschool.org"
169,"Aff. No. :930514
Sch. Code:75530","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : NAVAJYOTHI ENGLISH MEDIUM SCHOOL
Head/Principal Name: ANIJO JOSEPH","Address : EDATHOTTY PO KAKKAYANGADU PERAVOOR KANNUR DISTT KERALA
Website : www.navajyothiedathotty.com"
170,"Aff. No. :930489
Sch. Code:75444","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : BHARATIYA VIDYA BHAVAN
Head/Principal Name: SREELATA PRADEEP","Address : TALIPARAMBA KENDRA MAHATMA UDYAN TRICHAMBARAM TALIPARAMBA KANNUR KERALA
Website : www.bhavanstaliparamba.org"
171,"Aff. No. :930410
Sch. Code:75461","State : KERALA
District : KANNUR",Secondary Level,"Name : FAZL E OMAR PUBLIC SCHOOL
Head/Principal Name: AMATHUL SEMI","Address : KOODALI PO KANNUR KERALA
Website : www.fazleomarkoodali.com"
172,"Aff. No. :930417
Sch. Code:75472","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : URSULINE ENGLISH MEDIUM SCHOOL
Head/Principal Name: SR LITTY MATHEW","Address : VIJAYANCODE PO VIA PAPARIYARAM KANNUR DISTT KERALA
Website : www.ursulineschoolpariyaram.com"
173,"Aff. No. :930389
Sch. Code:75348","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : M E S PUBLIC SCHOOL
Head/Principal Name: MURALIDHARAN","Address : PANOOR KAIVELIKKAL PO PUTHUR DISTT KANNUR KERALA
Website : www.mespanooredu.in"
174,"Aff. No. :930402
Sch. Code:75358","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : KAOSER ENG SCHOOL
Head/Principal Name: RAFEENA ANNAN","Address : PULLOOPY VILLAGE PUZHATHI KANNUR KERALA
Website : www.kaoserschool.com"
175,"Aff. No. :930366
Sch. Code:75326","State : KERALA
District : KANNUR",Senior Secondary Level,"Name : MAMBARAM ENGLISH MEDIUM SCHOOL
Head/Principal Name: SUNIL KUMAR K C","Address : MAMBARAM PO THALASSERY DISTT KUNNUR KERALA
Website : www.mambaramenglishmediumschoolkannur.ac.in"
