sno,aff_no_school_code,state_district,school_head_name,address,website
83,"Aff. No. :1930806
Sch. Code:55707","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : JEEVA MEMORIAL PUBLIC SCHOOL
Head/Principal Name: RANJINI KUMARAN","Address : 210, PALLA EGAI VILLAGE, PULIYUR POST,
Website : www.jmpsss.com"
84,"Aff. No. :1930808
Sch. Code:55709","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: C VANITHA","Address : INDRA PRIYADHARSHINI NAGAR LAYOUT, ADJACENT TO GLOBAL HOSPITALS, PERUMBAKKAM
Website : www.srichaitanyatechnoschoolperumbakkam.net"
85,"Aff. No. :1930826
Sch. Code:55735","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : AKG PUBLIC SCHOOL
Head/Principal Name: SUBAIDHA Y","Address : 1/176, BHARATHIYAR ST., JALADIANPET, PALLIKARANAI, MEDAVAKKAM POST-JALLADIANPET, CHENNAI - 600100
Website : www.akgpublicschool.com"
86,"Aff. No. :1930836
Sch. Code:55740","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: KARTHIKA KUMAR","Address : VASANTHAPURAM MAIN ROAD, MANGALAM STREET, MANGADU, CHENNAI
Website : www.mvmmangadu.in"
87,"Aff. No. :1930842
Sch. Code:55749","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SHIKSHAA PUBLIC SCHOOL
Head/Principal Name: DR K Devi","Address : NO.8,PONNIAMMAN KOIL ST, HASTHINAPURAM, CHENNAI
Website : www.sps.edu.in"
88,"Aff. No. :1930844
Sch. Code:55761","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SHREE NIKETAN PATASALA
Head/Principal Name: VENKATA NAGALAKSHMI K","Address : SHREE NIKETAN AVENUE, AADHANUR ROAD, VARADARAJAPURAM, CHENNAI - 600048
Website : https://www.shreeniketanschool.edu.in/west-tambaram"
89,"Aff. No. :1930855
Sch. Code:55795","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : JEI MATHAAJEE SCHOOL
Head/Principal Name: K PRAVINA","Address : NO.124, VISHAKANDIKUPPAM VILLAGE, SIRUVAKKAM - 631552, KANCHEEPURAM TALUK, KANCHEEPURAM DISTRICT, TAMIL NADU
Website : http://www.jeimathaajeecbseschool.com"
90,"Aff. No. :1930858
Sch. Code:55763","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : NEW PRINCE SHRI BHAVANI VIDYASHRAM
Head/Principal Name: V S MAHALAKSHMI","Address : NO. 18, SOUTH SECTOR, 2ND STREET, ADAMBAKKAM, CHENNAI – 600 088
Website : http://npsb.edu.in/cbse-adambakkam/"
91,"Aff. No. :1930863
Sch. Code:55777","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : S R S VIDYA MANDIR
Head/Principal Name: ARNAB KUMAR","Address : THIRUKAZHUKUNDRAM ROAD,VADAKADAMBADI,POONJERI(POST),THIRUKAZHUKUNDRAM(TALUK),KANCHIPURAM(DIST)-603104
Website : www.srsvm.com"
92,"Aff. No. :1930869
Sch. Code:55835","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SRM PUBLIC SCHOOL
Head/Principal Name: Vijayalakshmi R","Address : NELLIKUPPAM ROAD, NANDHIVARAM, GUDUVANCHERY 603202
Website : http://www.srmps.edu.in/"
93,"Aff. No. :1930870
Sch. Code:55780","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL,IYYAPPANTHANGAL
Head/Principal Name: ANITA MENON","Address : EVP PARK AVENUE 2ND STREET SURVEY NO.10/1B&11/2 IYYAPANTHANGAL VILLAGE KUNDRATHUR PANCHAYAT SRIPERUMBUDUR TALUK KANCHEEPURAM DT
Website : http://srichaitanyatechnoschooliyyapanthangal.net/"
94,"Aff. No. :1930867
Sch. Code:55781","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: RAMYA J","Address : SURVEY NO:472/1,BALARAMAN STREET,THIRUVALLUVAR NAGAR,MANAPAKKAM,CHENNAI-600125
Website : http://srichaitanyatechnoschoolmanapakkam.net/"
95,"Aff. No. :1930883
Sch. Code:55886","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL VIDYALAYA
Head/Principal Name: SUBASHINI","Address : “VELAMMAL AVENUE”, POONAMALLEE HIGH ROAD, SENEERKUPPAM VILLAGE
Website : www.velammalnexus.com"
96,"Aff. No. :1930904
Sch. Code:55810","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : TIAANO VIDYASHRM
Head/Principal Name: Suguna Davidraj","Address : NO. 250, PUSHPAGIRI, SETHUPATTU VILLAGE, MANIMANGALAM, SRIPERUMBUDUR TALUK, KANCHEEPURAM DIST, POSTAL CODE - 601301
Website : www.tiaanovidyashrm.com"
97,"Aff. No. :1930938
Sch. Code:55999","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : V.S.STARS PUBLIC SCHOOL
Head/Principal Name: ABIRAMI N","Address : 164, SADRAS ROAD, MANGALAM
Website : www.vsstarspublicschool.in"
98,"Aff. No. :1930946
Sch. Code:55831","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : COSMOPOLITAN MODEL VIDYALAYA
Head/Principal Name: LEONI MARY J","Address : NEHEMIAH NAGAR,SENGADU VILLAGE AND POST, SRIPERUMBUDUR TALUK
Website : www.cosmopolitanmodelvidyalaya.com"
99,"Aff. No. :1930950
Sch. Code:55884","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : BRINDAVAN ANGLO VEDIC INTERNATIONAL SCHOOL
Head/Principal Name: J MARY STELLA","Address : KIKATHIRPUR (SEVILIMEDU - AMBI ROAD), KANCHEEPURAM TALUK, KANCHEEPURAM DISTRICT - 631 501
Website : www.bavinternationalcbseschool.edu.in"
100,"Aff. No. :1930952
Sch. Code:55841","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELS VIDYASHRAM
Head/Principal Name: RAMYA UDAY","Address : ADJACENT TO SHRI VENKATESWARA DENTAL COLLEGE,OLD MAHABALIPURAM ROAD,THALAMBUR,CHENNAI-600130
Website : www.velsvidyashram.ac.in"
101,"Aff. No. :1930958
Sch. Code:55859","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELS GLOBAL SCHOOL
Head/Principal Name: J Christina Juliet","Address : 10/421,422,MAMBAKKAM MAIN ROAD, MEDAVAKKAM, SHOLINGANALLUR, CHENNAI, TAMILANADU-600100
Website : www.velsglobalschool.com"
102,"Aff. No. :1930964
Sch. Code:55871","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : BRIMMING HIGH INTERNATIONAL SCHOOL
Head/Principal Name: NANCY PRIYA V","Address : NH4, THAMARAITHANGAL VILLAGE, WHITE GATE, KANCHIPURAM-631502
Website : www.brimmingkanchi.com"
103,"Aff. No. :1930973
Sch. Code:59048","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL NO-2
Head/Principal Name: KASHINATH BEHERA","Address : DAE TOWNSHIP, SADRAS(EAST), KALPAKKAM, KANCHEEPURAM, TAMILNADU
Website : http://aecs2kalpakkam.in/"
104,"Aff. No. :1930979
Sch. Code:55870","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : RISHS INTERNATIONAL SCHOOL
Head/Principal Name: A MANOHARAN","Address : 14/2A ,KUNDRATHUR MAIN ROAD, MANGADU
Website : www.rishsinternationalschool.com"
105,"Aff. No. :1930985
Sch. Code:55894","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: SREEVIDYAVATHI","Address : NO.53 MS NAGAR, MADHANANTHAPURAM, KUNDRATHUR ROAD, CHENNAI - 600116
Website : www.narayanagroup.com"
106,"Aff. No. :1930991
Sch. Code:55866","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : BLESSINGS INTERNATIONAL SCHOOL
Head/Principal Name: T KIRUBA PRINCESS","Address : BLESSINGS NAGAR THANDARAI, KEERAPAKKAM VIA, THIRUPORUR TALUK, KANCHEEPURAM DISTRICT, TAMILNADU
Website : https://www.blessingscbse.com/"
107,"Aff. No. :1931012
Sch. Code:55915","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : ST PAULS ACADEMY
Head/Principal Name: JULIE STELLA V","Address : ST.PAULS ACADEMY THIMMAVARAM CAMPUS KANCHEEPURAM HIGH ROAD CHENGALPATTU - 603101
Website : www.stpaulsacademy.live"
108,"Aff. No. :1931024
Sch. Code:55948","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SWAMI VIVEKANANDA VIDYA PEEDAM
Head/Principal Name: DEVIKALANIDHI N","Address : NO. 1, RAMAKRISHNAPURAM, CHELLAPERUMAL NAGAR, SRIPERUMBUDUR
Website : https://vivekanandavidya.edu.in/svvp/"
109,"Aff. No. :1931031
Sch. Code:55940","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : HINDUSTAN INTERNATIONAL SCHOOL
Head/Principal Name: SUSAN GEORGE","Address : 100 VEERANAM ROAD PADUR VILLAGE OMR CHENNAI
Website : http://www.hindustaninternationalschools.in/"
110,"Aff. No. :1931035
Sch. Code:56089","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : VELS GLOBAL SCHOOL
Head/Principal Name: SRIDEVI SETHURAMAN","Address : RAVINDRA BHARATHI GLOBAL SCHOOL, 132,LOTUS VILLA, VASANTHAM NAGARA, NANDAMBAKKAM, CHENNAI, TAMILANADU-600089
Website : www.velsglobalschool.ac.in"
111,"Aff. No. :1931047
Sch. Code:55966","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELS GLOBAL SCHOOL
Head/Principal Name: P SUDHA","Address : 4/116,MUDICHURU MAIN ROAD, MUDICHUR MANGALAM JUNCTION, MUDICHUR,CHENNAI-600048
Website : https://velsglobalschool.ac.in/"
112,"Aff. No. :1931064
Sch. Code:55974","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : MONTFORT SCHOOL
Head/Principal Name: SEBASTIAN ANTONY SAMY","Address : MONTFORT SCHOOL THERESAPURAM PONDUR SRIPERUMBUDUR
Website : www.montfortcbsepondur.in"
113,"Aff. No. :1931077
Sch. Code:55998","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : ZION INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: DR. R S SHANTHI","Address : ZION AVENUE, PUTHUR, MAPPEDU
Website : www.zioninternationalpublicschool.in"
114,"Aff. No. :1931108
Sch. Code:56019","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : ST. THOMAS ACADEMY
Head/Principal Name: MARY MANJULA ALLAM","Address : MAGAZINE ROAD, ST. THOMAS MOUNT, CHENNAI
Website : www.stthomasacademy.edu.in"
115,"Aff. No. :1931101
Sch. Code:56074","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: ROOPA MENON","Address : NO : 2,LAKSHMI NAGAR WEST, MUDICHUR ROAD, MANIVAKKAM, TAMBARAM, ,CHENNAI-600 048
Website : https://www.narayanaschools.in/chennai/tambaram/"
116,"Aff. No. :1931112
Sch. Code:56017","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL VIDYALAYA
Head/Principal Name: DEEPA LAKSHMI S","Address : “LAKSHMI RAM GARDEN”, CAUVERY NAGAR, 2ND AND 3RD STREET, KARAMBAKKAM, PORUR
Website : www.velammalnexus.com"
117,"Aff. No. :1931119
Sch. Code:56023","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: NAVYA C","Address : NO:104/8C3, OKKIYAM THORAIPAKKAM
Website : http://srichaitanyatechnoschoolthoraipakkam.net"
118,"Aff. No. :1931136
Sch. Code:56048","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : DWARAKESH VIDHYASHRAM CBSE SCHOOL
Head/Principal Name: P NITHIYA PIRIYA","Address : NO 41, VELLAIKULAM STREET, KANCHEEPURAM
Website : www.dwarkeshvidyashram.com"
119,"Aff. No. :1931147
Sch. Code:56072","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: LAVANYA KRISHNAN","Address : THIRU NAGAR, VIDUTHALAI NAGAR MAIN ROAD, KOVILAMBAKKAM VILLAGE, CHENNAI - 600 129, SHOLINGANALLUR TALUK, KANCHEEPURAM DISTRICT, TAMILNADU STATE
Website : http://srichaitanyatechnoschoolkeelkattalai.net"
120,"Aff. No. :1931148
Sch. Code:56054","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : KANCHI VANI VIDYALAYA
Head/Principal Name: SUMATHI VENKAT","Address : KANCHI VANI VIDYALAYA, ENATHUR VILLAGE, ENATHUR, KANCHEEPURAM
Website : www.kvvs.edu.in"
121,"Aff. No. :1931171
Sch. Code:56097","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL VIDYALAYA
Head/Principal Name: BANUMATHI","Address : NO. 122 RAJIV GANDHI SALAI, OMR IT EXPRESS HIGH WAY, SHOLINGANALLUR, CHENNAI - 600 119, KANCHEEPURAM DISTRICT, TAMIL NADU
Website : http://www.velammal.org/velammal-vidyalaya-sholing"
122,"Aff. No. :1931190
Sch. Code:56095","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : BILLABONG HIGH INTERNATIONAL SCHOOL
Head/Principal Name: ASMA YASIR NAINAR","Address : NO. 64/B, CHENGANMAL KAYAR MAIN ROAD, THAIYUR, KELAMBAKKAM
Website : www.billabongkelambakkam.com"
123,"Aff. No. :1931199
Sch. Code:56112","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : GATEWAY INTERNATIONAL SCHOOL
Head/Principal Name: J.PREMILA","Address : NO:2/664,RANGA REDDY GARDEN, NEELANKARAI
Website : www.gatewayschools.edu.in"
124,"Aff. No. :1931215
Sch. Code:56163","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : GURUKULAM VIDYASHRAM
Head/Principal Name: ANITHA SUBRAMANIAN","Address : 128, GANDHI ROAD, TAMBARAM WEST, CHENNAI-45.
Website : www.gurukulamvidyashramschool.com"
125,"Aff. No. :1931219
Sch. Code:56171","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL VIDHYASHRAM
Head/Principal Name: JIYAVUTHIN K","Address : MARAIMALAI NAGAR ROAD, KALIVANTHAPATTU, CHENGALPATTU TALUK,
Website : https://velammal.org/velammal-vidhyashram-maraimal"
126,"Aff. No. :1931227
Sch. Code:56182","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL VIDYALAYA
Head/Principal Name: SHAMSUNNISA BEGUM A","Address : ""VELAMMAL AVENUE"" KUNDRATHUR-MANGADU, MAIN ROAD, MANGADU,
Website : www.velammalnexus.com"
127,"Aff. No. :1931246
Sch. Code:56214","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : SHREE BHARATH VIDYAASHRAM
Head/Principal Name: PERINBAM D","Address : SHREE BHARATH VIDYAASHRAM,MADAMBAKKAM,AGARAM MAIN ROAD,TAMBARAM TALUK,KANCHEEPURAM DISTRICT,CHENNAI- 600126
Website : https://www.sbvscools.in"
128,"Aff. No. :1931257
Sch. Code:56234","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL VIDHYASHRAM
Head/Principal Name: PRATIBHA MADAN","Address : XS REAL, RAJIV GANDHI SALAI, OMR, PADUR, CHENNAI - 603 103
Website : www.velammal.org/velammal-vidhyashram-padur"
129,"Aff. No. :1931262
Sch. Code:56243","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : ASIAN INTERNATIONAL RESIDENTIAL SCHOOL
Head/Principal Name: DR.MURALI","Address : PALAYASEEVARAM, OPP. PADMAVATHY SUGAR MILL, WALAJABAD TALUK, KANCHIPURAM DISTRICT - 631605.
Website : www.asianirs.com"
130,"Aff. No. :1931269
Sch. Code:56257","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL NEWGEN SCHOOL
Head/Principal Name: SUDHA A","Address : AMBUJA GARDENS, 3/75, GANDHI ROAD, NEDUNGUNDRAM, MELAKOTTAIYUR POST
Website : https://velammal.org/velammal-new-gen-nedungundram"
131,"Aff. No. :1931280
Sch. Code:56273","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL VIDHYASHRAM
Head/Principal Name: VENKATESH KUMAR N","Address : NELLIKUPPAM ROAD, MOOLAKAZHANI, GUDUVANCHERY
Website : https://velammal.org/velammal-vidhyashram-guduvanc"
132,"Aff. No. :1931302
Sch. Code:56401","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : PETER INTERNATIONAL SCHOOL
Head/Principal Name: S KAVITHA","Address : MADHA NAGAR ,SOMANGALAM, ROAD, KUNDRATHUR CHENNAI 600069
Website : www.peterinternaionalschool.com"
133,"Aff. No. :1931308
Sch. Code:56314","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL NEW GEN SCHOOL
Head/Principal Name: ANURADHA ESHWARA","Address : OLYMPIA OPALINE, RAJIV GANDHI SALAI, OMR, NAVALLUR
Website : www.velammal.org/Navalur"
134,"Aff. No. :1931340
Sch. Code:56375","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : OLOGY TECH SCHOOL
Head/Principal Name: SHEEBA THILAGA RAMANI J","Address : 8/91, SUBBULAKSHMI STREET, RAMAMURTHY AVENUE EXTENSION, MUGALIVAKKAM
Website : www.ologytechschool.com"
135,"Aff. No. :1931342
Sch. Code:56378","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : BHARRATHI VIDYASHRAM
Head/Principal Name: AISHWARYA GANESAN","Address : 726 BHAJANI KOIL ST SERAPANANCHERI PADAPPAI
Website : www.bharrathividyashram.org"
136,"Aff. No. :1931348
Sch. Code:56388","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: SELVARANI T","Address : SHRISHTI INTERNATIONAL SCHOOL, NH4, CHENNAI BANGALORE HIGHWAY, NEAR WHITEGATE BRIDGE, THIMMASAMUDRAM, KANCHEEPURAM 631502, TAMILNADU, INDIA
Website : www.mvmkanchipuram.in"
137,"Aff. No. :1931440
Sch. Code:56474","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : VELAMMAL BODHI CAMPUS
Head/Principal Name: SURESH KUMAR S","Address : SIRUVALLUR VILLAGE, KANCHEEPURAM
Website : https://vbckanchipuram.com/"
138,"Aff. No. :1931456
Sch. Code:56495","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : VAGISHA VIDHYALAYA SCHOOL
Head/Principal Name: J SANGEETHA","Address : KUNDRATHUR TALUK, CHENNAI
Website : https://vagishavidhyalaya.in/"
139,"Aff. No. :1931497
Sch. Code:56570","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : MUKKALA NAMMALWAR CHETTY VIVEKANANDA VIDYALAYA
Head/Principal Name: SUJATHA DOLLY S","Address : MANICKAM NAGAR EXTENSION, KUNDRATHUR
Website : www.mncvv.in"
140,"Aff. No. :1931666
Sch. Code:56886","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : ST. ANTHONY'S SCHOOL
Head/Principal Name: SHINEY CHARLETTE J","Address : KUNNAM,SUGUVARCHTTRAM, SRIPERUMBUDUR TALUK, KANCHEEPURAM DIST
Website : www.stanthonysschool.org"
141,"Aff. No. :1931670
Sch. Code:56891","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : SSP VIDHYASHRAM
Head/Principal Name: SELVAKUMAR P","Address : BHARADHWAJ NAGAR, VARADARAJAPURAM, MANIMANGALAM ROAD, PTC QUARTERS
Website : https://www.sspvidhyashram.com/"
142,"Aff. No. :1931731
Sch. Code:57282","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : PADMAVATHI PUBLIC SCHOOL
Head/Principal Name: RENUPADMA","Address : GANGAI AMMAN KOIL STREET, MAHANYAM, MALAIPATTU
Website : www.padmavathischools.com"
143,"Aff. No. :1931762
Sch. Code:57355","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : NSN MEMORIAL SCHOOL
Head/Principal Name: RADHAMANI","Address : PKV MAHA NAGAR MAIN ROAD, DHARMALINGAM NAGAR,, KUNDRATHUR
Website : https://www.nsnschools.com/kundrathur/"
144,"Aff. No. :1931790
Sch. Code:57421","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : SRI LAKSHMI GLOBAL SCHOOL
Head/Principal Name: GAYATHRI R","Address : NO. S6 TNHB PALLAVAN NAGAR, OPPOSITE TO COLLECTOR BUNGLOW, KANCHIPURAM
Website : https://srilakshmiglobalschool.com/"
145,"Aff. No. :1931803
Sch. Code:57435","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: M CHITRA","Address : 35/2 & 37, GDSS GARDEN, , KOLAPAKKAM - MANAPAKKAM MAIN ROAD, , KOLAPAKKAM, CHENNAI
Website : https://orchidsinternationalschoolmanapakkam.com/"
146,"Aff. No. :1931807
Sch. Code:57439","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : SHRADDHA CHILDREN'S ACADEMY
Head/Principal Name: Ganga Krishnamurthy","Address : KARIKALA CHOLAN SALAI, VARADHARAJAPURAM VILLAGE, WEST TAMBARAM
Website : https://www.shraddhaacademy.com/tambaram"
147,"Aff. No. :1980004
Sch. Code:59026","State : TAMILNADU
District : KANCHIPURAM",Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL
Head/Principal Name: S SURYANARAYANA","Address : KALPAKKAM TAMIL NADU
Website : www.aecs1kalpakkam.ac.in"
148,"Aff. No. :1980005
Sch. Code:59047","State : TAMILNADU
District : KANCHIPURAM",Senior Secondary Level,"Name : NAVY CHILDERN SCHOOL
Head/Principal Name: S ANGELINE PRIYADARSINI","Address : INS RAJALI ARAKKONAM TAMIL NADU
Website : https://ncsarakkonam.nesnavy.in/"
149,"Aff. No. :1931808
Sch. Code:57440","State : TAMILNADU
District : CHENGALPATTU",Secondary Level,"Name : M S DHONI GLOBAL SCHOOL
Head/Principal Name: K ANURADHA","Address : NO. 233/7, OTTIYAMBAKKAM MAIN ROAD,, JONES CASSISA, OTTIYAMBAKKAM,, CHENGALPATTU DISTRICT
Website : https://www.msdhoniglobalschoolchennai.com/"
150,"Aff. No. :1931813
Sch. Code:57445","State : TAMILNADU
District : CHENGALPATTU",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: SOWJANYA D","Address : S NO 71 7A1E 45 72 1A3 1B1 1B2 1D2 1E2 , 1E3 1E8 1E9 1E10 1E11 1E12 1E13 1F1 1F2 , RAJIV GANDHI ST THIRUVANCHERI VILLAGE
Website : https://srichaitanyatechnoschoolselaiyur.net/"
151,"Aff. No. :1931814
Sch. Code:57446","State : TAMILNADU
District : CHENGALPATTU",Senior Secondary Level,"Name : VELAMMAL VIDYALAYA
Head/Principal Name: S R KARTHIGA DEVI","Address : PARSUVANATH AVENUE,, MADAMBAKKAM,, CHENNAI
Website : https://velammalnexus.com/madambakkam-cbse-home/"
152,"Aff. No. :1931817
Sch. Code:57449","State : TAMILNADU
District : CHENGALPATTU",Secondary Level,"Name : RAMANA VIDYALAYA
Head/Principal Name: AMBILY PAUL HARRIS","Address : P2H2, 2ND AVENUE, MAHINDRA WORLD CITY, VEERAPURAM
Website : https://www.ramanaschool.com/"
153,"Aff. No. :1931836
Sch. Code:57469","State : TAMILNADU
District : CHENGALPATTU",Senior Secondary Level,"Name : CASAGRAND INTERNATIONAL SCHOOL
Head/Principal Name: RUBAB ANJUM K M","Address : 109/4, MELAKOTTAIYUR, KELAMBAKKAM- VANDALUR ROAD, KANDIGAI
Website : https://casagrandinternationalschoolkvr.com/"
154,"Aff. No. :1931838
Sch. Code:57471","State : TAMILNADU
District : CHENGALPATTU",Secondary Level,"Name : ATHENA GLOBAL SCHOOL
Head/Principal Name: B DURGA DEVI","Address : ATHENA NAGAR, KEZHAVEDU, CHENGALPATTU
Website : https://cpt.athena.edu.in/"
155,"Aff. No. :1931805
Sch. Code:57437","State : TAMILNADU
District : CHENGALPATTU",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: REKHA V","Address : NO 14/1 200 FEET RADIAL ROAD, BESIDE ALLIANCE GALLERIA , ZAMIN PALLAVARAM , PALLAVARAM TALUK
Website : http://srichaitanyatechnoschoolpallavaram2.net"
