sno,aff_no_school_code,state_district,school_head_name,address,website
105,"Aff. No. :3330366
Sch. Code:15892","State : CHATTISGARH
District : DANTEWADA",Senior Secondary Level,"Name : ARUNODAYA PUBLIC SCHOOL
Head/Principal Name: NILIMA RATH","Address : KHASRA NO. 3096/1 P H NO 1 AT VILLAGE KARLI
Website : www.arunodaya.ac.in"
106,"Aff. No. :3330330
Sch. Code:17073","State : CHATTISGARH
District : DANTEWADA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: ANIRUDDH MISHRA","Address : MURTONDA, SUKMA, DISTT., CHHATTISGARH
Website : www.davmpsmurtonda.in"
107,"Aff. No. :3340005
Sch. Code:19001","State : CHATTISGARH
District : DANTEWADA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DHARMENDRA KUMAR YADAV","Address : BARSOOR BODH GHAT COLONY SOUTH BASTAR DISTT. DANTEWADA CHHATTISGARH
Website : https://www.navodaya.gov.in/nvs/nvs-school/DANTEWA"
108,"Aff. No. :3340012
Sch. Code:19015","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: MANOJ KUMAR VIDYARTHI","Address : KURUD DISTT DHAMTARI CHHATTISGARH
Website : https://www.navodaya.gov.in/nvs/nvs-school/DHAMTAR"
109,"Aff. No. :3330403
Sch. Code:16012","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : DRONACHARYA PUBLIC SCHOOL
Head/Principal Name: VIVEK PATEL","Address : PANDUKA MAGARLOD ROAD NEAR PAIRY NADI AMLIDIH
Website : www.dronacharyapanduka.com"
110,"Aff. No. :3330226
Sch. Code:15153","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : MAHANADI ACADEMY
Head/Principal Name: SHIV KUMAR SAHU","Address : NEAR KARNESHWAR DHAM,DEURPARA
Website : www.mahanadiacademy.co.in"
111,"Aff. No. :3330162
Sch. Code:15273","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : WISDOM ACADEMY
Head/Principal Name: USHA GUPTA","Address : MAKHESHWAR WARD, SIHAWA ROAD, DHAMTARI
Website : www.wisdomacademyschool.com"
112,"Aff. No. :3330152
Sch. Code:15265","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : VIDHYA KUNJ SCHOOL
Head/Principal Name: SHAILESH JAGTAP","Address : POST-LOHARSI,DIST-DHAMTARI
Website : www.vidhyakunj.co.in"
113,"Aff. No. :3330154
Sch. Code:15077","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL, DHAMTARI
Head/Principal Name: NITIN KUMAR SHARMA","Address : 10KM MILESTONE, RAIPUR ROAD, VILLAGE SANKARA
Website : www.dpsdhamtari.org"
114,"Aff. No. :3330203
Sch. Code:15235","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : ST MARYS ENGLISH MEDIUM SCHOOL
Head/Principal Name: Sr.Beena P.C","Address : RUDRI ROAD DHAMTARI
Website : http://stmarysschooldhamtari.com"
115,"Aff. No. :3330021
Sch. Code:15162","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : MENNDNITE ENG SR SEC SCHOOL
Head/Principal Name: Anupama Singh","Address : DHAMTARI RAIPUR CHHATTISGARH
Website : https://messsdhamtari.in/"
116,"Aff. No. :3330114
Sch. Code:15128","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : KALIRAM CHANDRAKAR PUBLIC SCHOOL
Head/Principal Name: K MANJEETHA THAKUR","Address : NEAR ATAL AWAS, BY PASS ROAD KURUD DHANTARI
Website : www.kcpskurud.com"
117,"Aff. No. :3320274
Sch. Code:17301","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: NEERAJ KUMAR TYAGI","Address : VILLAGE-PATHARRIDIH, POST-KUKREL, TEHSIL-NAGRI, DIST-DHAMTARI, PATHRRIDHI NAGRI, CHATTISGARH-493773
Website : www.emrspatharridih.in"
118,"Aff. No. :3300025
Sch. Code:19040","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA DHAMTARI
Head/Principal Name: GIRISH BABU KUSTWAR","Address : VILLAGE MUJGAHAN, POST OFFICE LOHARSI DISTT DHAMTARI, CHHATTISGARH- 493 773
Website : www.dhamtari.kvs.ac.in"
119,"Aff. No. :3300031
Sch. Code:19273","State : CHATTISGARH
District : DHAMTARI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA KURUD
Head/Principal Name: GLORIA MINJ","Address : POST METRIC GIRLS HOSTEL, BEHIND GOVTH.SC. SCHOOL MEGHA ROAD, KURUD, PHON NO.07705223845 DISTRICT- DHAMTARI, CHHATTISGARH 493663
Website : www.khurud.kvs.ac.in"
120,"Aff. No. :3300015
Sch. Code:19024","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA (B M Y)
Head/Principal Name: PRABHA MINJ","Address : CHARODA DISTT. DURG BHILAI CHHATTISGARH
Website : https://bhilai.kvs.ac.in"
121,"Aff. No. :3300027
Sch. Code:19033","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: BHUBNESHWARI","Address : CISF, 3RD RBN CAMPUS, UTAI, BHILAI, DISTT. DURG, CHHATTISGARH
Website : https://cisfbhilai.kvs.ac.in"
122,"Aff. No. :3300012
Sch. Code:19028","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: UMA SHANKAR MISHRA","Address : BEHIND DISTT JAIL DURG CHHATTISGARH
Website : www.durg.kvs.ac.in"
123,"Aff. No. :3330112
Sch. Code:15173","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : MOTHER'S PRIDE HIGHER SECONDARY SCHOOL
Head/Principal Name: UMA TIWARI","Address : KHAMHARIA PATAN, DURG
Website : www.mothersprideschool.org"
124,"Aff. No. :3330107
Sch. Code:15177","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : NATIONAL CONVENT ENGLISH MEDIUM HIGHER SECONDARY SCHOOL
Head/Principal Name: LIPIKA CHATTERJEE","Address : BHILAI - 3 , UMDA ROAD .P.O-BHILAI, DISTT DURG, CHHATTISGARH
Website :"
125,"Aff. No. :3330146
Sch. Code:15017","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : AMRESH SHARMA PUBLIC SCHOOL
Head/Principal Name: EKTA DESHPANDE","Address : P.O. BSI, DHANA, DURG (C.G.)
Website :"
126,"Aff. No. :3330139
Sch. Code:15163","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : MILESTONE ACADEMY
Head/Principal Name: SAROJ NAIK","Address : MILESTONE ACADEMY, KHAPRI, DURG, CHHATTISGARH , PIN-491001
Website : www.milestoneacademy.in"
127,"Aff. No. :3330124
Sch. Code:15138","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : KRISHNA PUBLIC SCHOOL,
Head/Principal Name: RAJESH KINHEKAR","Address : NEAR VAISHALI NAGAR POLICE CHOWKI, SUNDER NAGAR, POST - SUPELA, BHILAI, DIST - DURG (C.G.)
Website : https://kpssundernagar.com/"
128,"Aff. No. :3330129
Sch. Code:15058","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : DAV ISPAT PUBLIC SCHOOL, NANDINI
Head/Principal Name: Yogita Sharma","Address : NANDINI TOWNSHIP, NANDINI MINES AREA, DURG.
Website : http://davispatnandini.org"
129,"Aff. No. :3330130
Sch. Code:15267","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : VISHVA VEDANTA SCHOOL BEHIND OPEL SHOW ROOM KUMHARI DURG(C.G.) PIN-490044
Head/Principal Name: SWATI AHMED","Address : VISHVA VEDANTA SCHOOL BEHIND OPEL SHOW ROOM KUMHARI DURG(C.G.) PIN-490044
Website :"
130,"Aff. No. :3330057
Sch. Code:15150","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: ANURAG KUMAR MISHRA","Address : STREET 26, SMRITI NAGAR BHILAI, DISTT DURG CHHATTISGARH
Website : http://mvmdurg.org"
131,"Aff. No. :3330072
Sch. Code:15089","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : GANDHI MEMORIAL HR SECONDARY SCHOOL
Head/Principal Name: SISTER PHINCY","Address : PO NANDINI DURG CHATTISGARH
Website : www.gmsssnandini.com"
132,"Aff. No. :3330066
Sch. Code:15110","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : INDU I T SCHOOL
Head/Principal Name: INDULEKHA VIJAY","Address : KHOKA SHANTI NAGAR SUPALA BEHILAI DISTT DURG CHHATTISGARH
Website : www.induitschool.in"
133,"Aff. No. :3330086
Sch. Code:15124","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : JYOTI HIGHER SECONDARY (ENGLISH MEDIUM) SCHOOL, CHARODA
Head/Principal Name: HARIYET ALBERT","Address : G.E.ROAD, CHARODA, DISTT.DURG, CHHATTISGARH
Website : www.jyotischoolcharoda.in"
134,"Aff. No. :3330091
Sch. Code:15212","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : SHAKUNTALA VIDYALAYA
Head/Principal Name: Vipin Kumar","Address : RAMNAGAR BHILAI, DISTT DURG, CHHATTISGARH
Website : www.shakuntalavidyalaya.edu.in"
135,"Aff. No. :3330100
Sch. Code:15158","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : MAITRI VIDYA NIKETAN
Head/Principal Name: Dr Sajitha Thambi","Address : RISALI SECTOR, BHILAI, DURG, C.G.
Website : www.mvnbhilai.org"
136,"Aff. No. :3330088
Sch. Code:15214","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : SHARDA VIDYALAYA
Head/Principal Name: RUDRA KANT JHA","Address : NEAR MASJID, RISALI SECTOR, BHILAI, DISTT. DURG , CHHATTISGARH
Website : www.shardavidyalaya.edu.in"
137,"Aff. No. :3330022
Sch. Code:15132","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : KRISHNA PUBLIC SCHOOL
Head/Principal Name: SABITA TRIPATHI","Address : NEHRU NAGAR BHILAI DURG CHHATTISGARH
Website : www.krishnapublicschool.com"
138,"Aff. No. :3330016
Sch. Code:15227","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : SRI SANKARA VIDYALAYA
Head/Principal Name: BIPIN DESHMUKH","Address : STREET 2 SECTOR X BHILAI DURG CHHATTISGARH
Website : www.ssvbhilai.edu.in"
139,"Aff. No. :3330008
Sch. Code:15050","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: DR. BHOLA PRASAD SAHU","Address : A C C JAMUL DURG DISTT CHHATTISGARH
Website : www.davjamul.in"
140,"Aff. No. :3330009
Sch. Code:15076","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: PARSHANT VASHISHTA","Address : RISALI SECTOR BHILAI DT. DURG CHHATTISGARH
Website : www.dpsbhilai.in"
141,"Aff. No. :3330001
Sch. Code:15147","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : M.G.M. SR SEC SCHOOL
Head/Principal Name: Elizabeth Anitha Rajan","Address : SECTOR VI BHILAI DURG CHHATTISGARH
Website : www.mgmbhilai.org"
142,"Aff. No. :3330003
Sch. Code:15025","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : B S P SR SEC SCHOOL
Head/Principal Name: SUMITA SARKAR","Address : SECTOR X BHILAI NAGAR DURG CHHATTISGARH
Website : www.bspsss10.edu.in"
143,"Aff. No. :3330053
Sch. Code:15160","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : MAR BASELIOUS VIDYA BHAWAN
Head/Principal Name: FR JACOB THOMAS","Address : VAISHALI NAGAR PO SHANTI NAGAR BHILAI, DURG, CHHATTISGARH
Website : https://www.mbsbhilai.in"
144,"Aff. No. :3330054
Sch. Code:15093","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : GURUNANAK ENGLISH SENIOR SEC SCHOOL
Head/Principal Name: VISHAL WADHAWAN","Address : SECTOR 6 BHILAI, DISTT DURG, CHHATTISGARH
Website : www.gurunanakschoolbhilai.com"
145,"Aff. No. :3330046
Sch. Code:15224","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : SHRI SHANKARACHARYA VIDYALAYA
Head/Principal Name: AMITABH DAS","Address : LAXMI NARAYAN MANDIR COMPLEX AMDI NAGAR HUDCO SECTOR VI BHILAI CHHATTISGARH
Website : www.ssavhudco.in"
146,"Aff. No. :3330049
Sch. Code:15268","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : VISHWADEEP HIGHER SECONDARY SCHOOL
Head/Principal Name: SR CHRISTY","Address : POST BOX NO 15 DURG CHHATTISGARH
Website : www.vishwadeepsss.org"
147,"Aff. No. :3330051
Sch. Code:15071","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: PUNITA NEHRU","Address : JUNWANI ROAD DURG CHATTISGARH
Website : www.dpsdurg.edu.in"
148,"Aff. No. :3330041
Sch. Code:15029","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : BETHANY VIDYALAYA
Head/Principal Name: SR HRUDYA OLICHIRACKAL","Address : BORSI DURG CHHATTISGARH
Website : www.bethanyschooldurg.in"
149,"Aff. No. :3330042
Sch. Code:15240","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : ST. THOMAS ENGLISH SCHOOL
Head/Principal Name: PRATIKSHA CHANDU","Address : RISALI SECTOR RUABANDHA BHILAI NAGAR DURG CHHATTISGARH
Website : https://stthomasenglishschool.in/"
150,"Aff. No. :3330035
Sch. Code:15035","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : B S P SR SEC SCHOOL NO.2
Head/Principal Name: Smt A R SHARMA","Address : SECTOR 6 BHILAI DURG CHHATTISGARH
Website : http://www.manavschool.co"
151,"Aff. No. :3330038
Sch. Code:15151","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : MA SARADA PUBLIC SCHOOL
Head/Principal Name: ASHA SAW","Address : STREET 4 SEC 9 BHILAI DISTT DURG CHHATTISGARH
Website : https://www.mspublicschool.org/"
152,"Aff. No. :3330039
Sch. Code:15036","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : BSP SR SECONDARY SCHOOL
Head/Principal Name: RUBY BURMAN ROY","Address : SEC VII BHILAI NAGAR DISTT DURG CHHATTISGARH
Website : www.bspsss7.edu.in"
153,"Aff. No. :3330028
Sch. Code:15051","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: PRASHANT KUMAR","Address : AMDINAGAR HUDCO BHILAI DISTT DURG CHHATTISGARH
Website : www.davbhilai.org"
154,"Aff. No. :3330215
Sch. Code:15250","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : SUN PUBLIC SCHOOL
Head/Principal Name: FARHINA QAZI","Address : LAKE VIEW ROAD, CHANDKHURI
Website : www.sunschool.co.in"
155,"Aff. No. :3330217
Sch. Code:15176","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : NALANDA ENGLISH MEDIUM HIGHER SECONDARY SCHOOL
Head/Principal Name: ASHISH GHOSAL","Address : KURUD, JAMUL DURG
Website : www.nalandakurud.com"
156,"Aff. No. :3330193
Sch. Code:15211","State : CHATTISGARH
District : DURG",Secondary Level,"Name : SHREE SWAMINARAYAN GURUKUL INTERNATIONAL SCHOOL
Head/Principal Name: D JAYAPRAKASH","Address : NEAR BERLA POLICE THANA DURG, BANSA,
Website : www.gurukulworld.org/raipur"
157,"Aff. No. :3330194
Sch. Code:15023","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : BHILAI NAIR SAMAJAM ENGLISH MEDIUM HIGHER SECONDARY SCHOOL
Head/Principal Name: SARIPALLI VASUNDHARA","Address : SECTOR-8, BHILAI, DURG CHHATTISGARH
Website : www.bnsbhilai.com"
158,"Aff. No. :3330195
Sch. Code:15125","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : K D PUBLIC SCHOOL
Head/Principal Name: BINOD KUMAR","Address : MINAKSHI NAGAR BORSI ROAD, DURG
Website : www.kdpsdurg.com"
159,"Aff. No. :3330186
Sch. Code:15216","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : SHIVA PUBLIC HIGHER SECONDARY SCHOOL
Head/Principal Name: I ABID","Address : DREAM CITY, UMDA ROAD, PATAN, BHILAI THREE, DURG
Website : www.shivaschoolbhilai3.com"
160,"Aff. No. :3330197
Sch. Code:15197","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : RISE & SHINE CONVENT SCHOOL
Head/Principal Name: NARENDRA BHALERAO","Address : MOTINPUR ROAD DHAMDHA
Website : www.risenshineschool.in"
161,"Aff. No. :3330198
Sch. Code:15102","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : HERITAGE INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: DEEPTI TIWARI","Address : DURG BY PASS ROAD, HARI NAGAR
Website : www.heritageschools.org"
162,"Aff. No. :3330201
Sch. Code:15199","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : RUNGTA PUBLIC SCHOOL
Head/Principal Name: Deepti Singh","Address : KOHKA ROAD, KURUD, BHILAI
Website : www.rungtapublicschool.ac.in"
163,"Aff. No. :3330151
Sch. Code:15126","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : K. H. MEMORIAL SENIOR SECONDARY SCHOOL
Head/Principal Name: Vibha Jha","Address : JAWAHAR NAGAR, INDUSTRIAL ESTATE, BHILAI-DURG
Website : www.khmemorialschool.com"
164,"Aff. No. :3330229
Sch. Code:15032","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : BHILAI PUBLIC SCHOOL
Head/Principal Name: HARVINDER KAUR","Address : MARODA, BHILAI
Website : www.bhilaipublicschool.com"
165,"Aff. No. :3330235
Sch. Code:15228","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : SHRI RAWATPURA SARKAR INTERNATIONAL SCHOOL, KUMHARI
Head/Principal Name: DHARMENDRA NATH RAI","Address : NEAR POWER GRID, KUMHARI, DISTT - DURG (C.G.)
Website : www.kumhari.srischool.ac.in"
166,"Aff. No. :3330246
Sch. Code:15159","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : MANSAROWAR VIDYALAYA
Head/Principal Name: Pawan Kumar Sahu","Address : JANJGIRI-BMY
Website : http://www.mansarowarvidyalaya.co.in"
167,"Aff. No. :3330250
Sch. Code:15195","State : CHATTISGARH
District : DURG",Senior Secondary Level,"Name : PRISM PUBLIC SCHOOL
Head/Principal Name: DUMESH KUMAR","Address : MAHKAKURD, UTAI-GANAYARI ROAD
Website : www.prism.ac.in"
