sno,aff_no_school_code,state_district,school_head_name,address,website
101,"Aff. No. :2752138
Sch. Code:27236","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GOVT. GIRLS SR. SEC. SCHOOL, SUNDER NAGARI DELHI-110093
Head/Principal Name: ROOP CHAND","Address : SUNDER NAGARI DELHI-110093
Website : www.edudel.com"
102,"Aff. No. :2752139
Sch. Code:27003","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA
Head/Principal Name: RANBIR SINGH BANDHU","Address : ANAND VIHAR, DELHI-10092
Website : https://www.edudel.nic.in/"
103,"Aff. No. :2752141
Sch. Code:27052","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL
Head/Principal Name: SATYAPAL SINGH","Address : LALITA PARK (RAMESH PARK) DELHI-110092
Website : www.edudel.nic.in"
104,"Aff. No. :2752142
Sch. Code:87368","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL
Head/Principal Name: OM PRAKASH OJHA","Address : SABHAPUR, DELHI
Website : www.edudel.nic.in"
105,"Aff. No. :2752143
Sch. Code:87377","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL NO-2
Head/Principal Name: SANJEEV KUMAR","Address : TUKHMIR PUR, DELHI
Website : https://www.edudel.nic.in/"
106,"Aff. No. :2752145
Sch. Code:27059","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA NO-2
Head/Principal Name: MAHESH KUMAR","Address : MANDAWALI,
Website : www.edudel.nic.in"
107,"Aff. No. :2752146
Sch. Code:27036","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA
Head/Principal Name: ARVIND KUMAR JAIN","Address : J. J. COLONY, KHICHRIPUR VILLAGE, DELHI-110091
Website : www.edudel.nic.in"
108,"Aff. No. :2752147
Sch. Code:87372","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA
Head/Principal Name: BALRAJ","Address : BULAND MASJID, SHASHTRI PARK, DELHI-110053
Website : https://www.edudel.nic.in/mis/MisAdmin/frmMisLogin.aspx"
109,"Aff. No. :2752148
Sch. Code:27060","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SKV NO I MANDAWALI
Head/Principal Name: Alka H Singh","Address : MANDAWALI, DELHI, 110092
Website : http://www.edudel.nic.in/"
110,"Aff. No. :2752149
Sch. Code:27226","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL
Head/Principal Name: PRAVEEN KUMAR THAKUR","Address : X-BLOCK, BRAHMPURI, DELHI-110053
Website : gbsssbrahampuri@gmail.com"
111,"Aff. No. :2752150
Sch. Code:87347","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GOVT BOYS SENIOR SECONDARY SCHOOL F1F2 NAND NAGRI EXTN
Head/Principal Name: SANJEEV KUMAR","Address : F1 F2, NAND NAGRI EXTN. DELHI
Website : www.edudel.nic.in"
112,"Aff. No. :2752151
Sch. Code:87334","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GOVERNMENT BOYS SENI SECONDARY SCHOOL
Head/Principal Name: SUBHASH CHAND","Address : NEW JAFRABAD, NEW DELHI -32
Website :"
113,"Aff. No. :2752152
Sch. Code:27237","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL
Head/Principal Name: GHANSHYAM SINGH VERMA","Address : SUNDER NAGARI, DELHI-110093
Website : www.edudel.nic.in"
114,"Aff. No. :2752153
Sch. Code:27022","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : DR. B.R. AMBEDKAR CM SHRI SCHOOL I.P. EXTENSION
Head/Principal Name: SUSHMA MEENA","Address : I.P. EXTENSTION NEAR MAYO COLLEGE DELHI- 110092
Website : www.edudel.nic.in"
115,"Aff. No. :2752154
Sch. Code:27033","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : KHICHRIPUR SCHOOL OF EXCELLENCE
Head/Principal Name: RAJESH","Address : KHICHRIPUR , DELHI-110 091
Website : www.edudel.nic.in"
116,"Aff. No. :2730311
Sch. Code:25047","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : EAST POINT SCHOOL
Head/Principal Name: ARCHANA SHRIVASTAVA","Address : FC-26 DALLUPURA VASUNDHARA ENCLAVE DELHI
Website : www.eastpointschooldelhi.edu.in"
117,"Aff. No. :2730302
Sch. Code:25035","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : NATIONAL VICTOR PUBLIC SCHOOL
Head/Principal Name: VEENA MISHRA","Address : I.P.EXTENSION PATPAR GANJ DELHI
Website : www.nationalvictor.info"
118,"Aff. No. :2730261
Sch. Code:25018","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SMT SWARAN LATA SETHI DAV PUBLIC SCHOOL
Head/Principal Name: NAVITA ARYA","Address : MAUSAM VIHAR, DISTT EAST DELHI, DELHI
Website : www.slsdavps.com"
119,"Aff. No. :2730280
Sch. Code:25032","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : MAYUR PUBLIC SCHOOL
Head/Principal Name: SWATI VERMA","Address : BEHIND MOTHER DIARY I P EXTN. DELHI
Website : www.mayurpublicschool.com"
120,"Aff. No. :2730306
Sch. Code:25007","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : ST LAWRENCE CONVENT
Head/Principal Name: Renu Rohilla","Address : GEETA COLONY FACILITY CENTRE NEAR PETROL PUMP, DISTT EAST DELHI, DELHI
Website : http://www.stlawrenceconvent.com"
121,"Aff. No. :2730307
Sch. Code:25008","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SAI MEMORIAL
Head/Principal Name: DR MEENAKSHI KESWANI","Address : SAI BHAWAN F.C.CENTRE GEETA COLONY, DISTT EAST DELHI, DELHI
Website : www.saibhawan.com"
122,"Aff. No. :2730333
Sch. Code:25003","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : VIVEKANAND PUBLIC SCHOOL
Head/Principal Name: NANCY KHANNA","Address : B BLOCK ANAND VIHAR, DISTT EAST DELHI, DELHI
Website : www.vivekanandpublicschool.in"
123,"Aff. No. :2730327
Sch. Code:25034","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : PLATO PUBLIC SCHOOL
Head/Principal Name: Sangeeta","Address : I P EXTENSION PATPARGANJ, DISTT DELHI, DELHI
Website : http://platopublicschool.com/"
124,"Aff. No. :2730346
Sch. Code:25130","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : MODERN PUBLIC SCHOOL
Head/Principal Name: RAJAN MOUDGIL","Address : RISHABH VIHAR, DISTT EAST DELHI, DELHI
Website : www.modernpublicschoolrv.com"
125,"Aff. No. :2730354
Sch. Code:25014","State : DELHI
District : EAST DELHI",Secondary Level,"Name : DELHI CONVENT SCHOOL
Head/Principal Name: Saroj Bala","Address : GANESH NAGAR PANDAV NAGAR COMPLEX DELHI
Website : https://delhiconventschoolganeshngr.in/"
126,"Aff. No. :2730355
Sch. Code:25010","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: RAJINI ANIL KUMAR","Address : SECTOR B KONDLI GHAROLI MAYUR VIHAR PHASE III, DISTT EAST DELHI, DELHI
Website : www.ryaninternational.org/ris.mayurvihar"
127,"Aff. No. :2730183
Sch. Code:25042","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : MOTHER'S GLOBAL SCHOOL
Head/Principal Name: ARCHANA MANOCHA","Address : C-BLOCK PREET VIHAR, DISTT EAST DELHI, DELHI
Website : www.mothersglobal.in"
128,"Aff. No. :2730185
Sch. Code:25128","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : BHARTI PUBLIC SCHOOL
Head/Principal Name: SAVITA ARORA","Address : SWASTHYA VIHAR, DISTT EAST DELHI, DELHI
Website : www.bps.edu.in"
129,"Aff. No. :2730189
Sch. Code:25015","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : BAL BHAVAN PUBLIC SCHOOL
Head/Principal Name: DEEPESH GUPTA","Address : F-104/105 LAXMI NAGAR DELHI
Website : www.bbpsln.com"
130,"Aff. No. :2730202
Sch. Code:25040","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : VIAAN INTERNATIONAL SCHOOL
Head/Principal Name: KARAN MUTNEJA","Address : C-48 LAL KOTHI PREET VIHAR, DISTT EAST DELHI, DELHI
Website : www.viaaninternationalschool.com"
131,"Aff. No. :2730203
Sch. Code:25019","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : A S N SR SEC SCHOOL
Head/Principal Name: Swarnima Luthra","Address : NOIDA ROAD MAYUR VIHAR, DISTT EAST DELHI, DELHI
Website :"
132,"Aff. No. :2730206
Sch. Code:","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : VANASTHALI PUBLIC SCHOOL
Head/Principal Name: MRS SUDESH KUMARI SHARMA","Address : MADHU VIHAR NEAR DTC DEPOT PATPAR GANJ DELHI
Website :"
133,"Aff. No. :2730208
Sch. Code:25017","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : ADARSH VIDYA BHAWAN.
Head/Principal Name: RITU VERMA","Address : PLOT NO.43 I P EXTENSION NEAR BATHLA APPARTMENTS MANDAWALI FAZALPUR PATPARGANJ, DISTT EAST DELHI, DELHI
Website : www.adarshtheschool.in"
134,"Aff. No. :2730216
Sch. Code:25144","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GREENWAY MODERN SCHOOL
Head/Principal Name: Mohit Sachdeva","Address : BETWEEN POCKETS A & D DILSHAD GARDEN DELHI
Website : www.greenwayschool.org"
135,"Aff. No. :2730232
Sch. Code:25033","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : ST ANDREWS SCOTS SR SEC SCHOOL
Head/Principal Name: DEEKSHA SINGH RANA","Address : 9TH AVENUE I P EXTENSION PATPARGANJ, DISTT EAST DELHI, DELHI
Website : www.standrewsdelhi.com"
136,"Aff. No. :2730234
Sch. Code:25039","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : HILLWOODS ACADEMY
Head/Principal Name: STUTI DIXIT KAPOOR","Address : G BLOCK PREET VIHAR DELHI
Website : https://www.hillwoodsacademy.in/"
137,"Aff. No. :2730242
Sch. Code:25132","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : ST JOSEPHS ACADEMY
Head/Principal Name: EARNEST K.S","Address : SAVITA VIHAR, DISTT EAST DELHI -92.
Website : www.sjdelhi.com"
138,"Aff. No. :2730254
Sch. Code:25127","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: SUHASINI KHUSHINDER NATH","Address : SRESHTHA VIHAR, DISTT EAST DELHI, DELHI
Website : www.davsreshtha.com"
139,"Aff. No. :2730374
Sch. Code:25101","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : ARUNODAYA PUBLIC SCHOOL
Head/Principal Name: RUPIKA TANDON","Address : 1-A INDUSTRIAL AREA KARKARDOOMA DELHI
Website : www.arunodaypublicschool.com"
140,"Aff. No. :2730377
Sch. Code:25025","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : RISHABH PUBLIC SCHOOL
Head/Principal Name: LATA SINGH","Address : POCKET IV MAYUR VIHAR PHASE I DELHI
Website : www.rishabhpublicschool.com"
141,"Aff. No. :2730394
Sch. Code:25001","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : BHAI PARMANAND VIDYA MANDIR
Head/Principal Name: AJAY PAL SINGH","Address : SURYA NIKETAN ANAND VIHAR, DELHI
Website : www.bvmschool.in"
142,"Aff. No. :2730398
Sch. Code:85133","State : DELHI
District : EAST DELHI",Secondary Level,"Name : SHISHU NIKETAN PUBLIC SCHOOL
Head/Principal Name: NISHA SHARMA","Address : B BLOCK SHIVAJI ROAD NORTH GHONDA DELHI
Website : snpschoolghonda79@yahoo.com"
143,"Aff. No. :2730401
Sch. Code:25026","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SALWAN PUBLIC SCHOOL
Head/Principal Name: Capt Richa Sharma Katyal","Address : KONDLI GHAROLI COMPLEX MAYUR VIHAR PHASE III, DISTT EAST DELHI, DELHI
Website : www.spsmayurvihar.edu.in"
144,"Aff. No. :2730410
Sch. Code:25048","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : COSMOS PUBLIC SCHOOL
Head/Principal Name: CHHALESH CHAND","Address : VASUNDHARA ENCLAVE DALLUPURA, DISTT EAST DELHI, DELHI
Website : www.cosmospublicschool.com"
145,"Aff. No. :2730454
Sch. Code:25027","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : AHLCON INTERNATIONAL SCHOOL
Head/Principal Name: SANJAY YADAV","Address : MAYUR VIHAR PHASE I OPP UNA ENCLAVE, DISTT EAST DELHI, DELHI
Website : www.ahlconinternational.com"
146,"Aff. No. :2730461
Sch. Code:25036","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : MAYO INTERNATIONAL SCHOOL
Head/Principal Name: SMITA GOEL","Address : PS-5 INSTITUTIONAL AREA I P EXTENSION PATPARGANJ NEW DELHI
Website : www.themayoschool.com"
147,"Aff. No. :2730473
Sch. Code:25023","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : ST MARY'S SECONDARY SCHOOL
Head/Principal Name: Beena K Y","Address : POCKET A-2 MAYUR VIHAR PHASE III, DISTT EAST DELHI, DELHI
Website :"
148,"Aff. No. :2730486
Sch. Code:85057","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : VICTORIA PUBLIC SCHOOL
Head/Principal Name: ELA SAXENA","Address : A-5 BRIJ PURI WARIZARABAD ROAD DELHI-110094
Website : www.victoriapublicschool.in"
149,"Aff. No. :2730489
Sch. Code:25028","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : VANASTHALI PUBLIC SCHOOL
Head/Principal Name: ANURADHA JAIN","Address : MAYUR VIHAR PHASE III NEAR RUCHIKA PETROL PUMP, DISTT EAST DELHI, DELHI
Website : https://www.vpsphase3.com"
150,"Aff. No. :2730078
Sch. Code:85114","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : GEETA BAL BHARATI SR SEC SCHOOL
Head/Principal Name: VEENA GOEL","Address : SHANKAR NAGAR NEAR RAJGARH COLONY, DISTT EAST DELHI, DELHI
Website : https://geetabalbharti.com"
151,"Aff. No. :2730079
Sch. Code:25012","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : LOVELY PUBLIC SR SEC SCHOOL
Head/Principal Name: Dr. Inder Malik","Address : 251 NEW LAYAL PUR DELHI
Website : www.lpsnlp.in"
152,"Aff. No. :2730081
Sch. Code:25045","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : EVERGREEN PUBLIC SCHOOL
Head/Principal Name: PRIYANKA GULATI","Address : VASUNDHRA ENCLAVE, DISTT EAST DELHI, DELHI
Website : www.epsdelhi.com"
153,"Aff. No. :2730090
Sch. Code:25133","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : ARWACHIN BHARTI BHAWAN SR SEC SCH
Head/Principal Name: Saumya Anurup Sharma","Address : C-BLOCK VIVEK VIHAR, DIST EAST DELHI, DELHI
Website : www.arwachinschools.com"
154,"Aff. No. :2730096
Sch. Code:85056","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : THE SAMARTH SCHOOL
Head/Principal Name: Promila Pagore","Address : POCKET B EAST OF LONI ROAD MAIN WAZIRABAD RD. (RES.COMPLEX) DELHI
Website : www.thesamarthschool.edu.in"
155,"Aff. No. :2730098
Sch. Code:25100","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : BHARAT NATIONAL PUBLIC SCHOOL
Head/Principal Name: KANWALJEET KHUNGAR","Address : RAM VIHAR KARKARDOOMA DELHI
Website : https://bnpsramvihar.edu.in/bnps-world.php"
156,"Aff. No. :2730104
Sch. Code:25021","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : BAL BHAVAN PUBLIC SCHOOL
Head/Principal Name: VIVIDH GUPTA","Address : POCKET B PHASE 2 MAYUR VIHAR DELHI
Website : www.bbpsmv.com"
157,"Aff. No. :2730107
Sch. Code:25002","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : VIVEKANAND SCHOOL
Head/Principal Name: POONAM SHARMA","Address : D-BLOCK ANAND VIHAR DELHI
Website :"
158,"Aff. No. :2730118
Sch. Code:25131","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : LOVELY PUBLIC SR SEC SCHOOL
Head/Principal Name: BHAWANA MALIK","Address : PRIYA DARSHINI VIHAR DELHI
Website : www.lpsschool.com"
159,"Aff. No. :2730120
Sch. Code:25043","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : BAL MANDIR PUBLIC SCHOOL
Head/Principal Name: SANTOSH AHUJA","Address : DEFENCE ENCLAVE VIKAS MARG OPP. PREET VIHAR PETROL PUMP DELHI
Website : www.balmandirschool.com"
160,"Aff. No. :2730134
Sch. Code:","State : DELHI
District : EAST DELHI",Secondary Level,"Name : NUTAN VIDYA MANDIR SEC SCHOOL
Head/Principal Name: SH AN RAI","Address : RAGHUBAR PURA NO 2 GALI NO 9 GANDHI NAGAR DELHI
Website :"
161,"Aff. No. :2730137
Sch. Code:25099","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : LAXMI PUBLIC SR SEC SCHOOL
Head/Principal Name: ANITA VASHIST","Address : M 83-85 NEAR JAGAT RAM PARK LAXMI NAGAR DELHI
Website : www.laxmipublicschool.edu.in"
162,"Aff. No. :2730153
Sch. Code:25041","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : UNIVERSAL PUBLIC SCHOOL
Head/Principal Name: Monita Gopal","Address : A-BLOCK PREET VIHAR DELHI
Website : https://universalpublicschool.in"
163,"Aff. No. :2730154
Sch. Code:25005","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: VINITA KAPOOR","Address : DAYANAND VIHAR, DISTT EAST DELHI, DELHI
Website : www.davdayanandvihar.net"
164,"Aff. No. :2730168
Sch. Code:25020","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : AHLCON PUBLIC SCHOOL
Head/Principal Name: DEEPAK RAJ SINGH BISHT","Address : MAYUR VIHAR PHASE I, DISTT EAST DELHI, DELHI
Website : www.ahlconpublicschool.com"
165,"Aff. No. :2730176
Sch. Code:85120","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SARDAR PATEL PUBLIC SR SEC SCHOOL
Head/Principal Name: Rajni Bala","Address : KARAWAL NAGAR, DISTT EAST DELHI, DELHI
Website : www.sardarpatelschool.co.in"
166,"Aff. No. :2730013
Sch. Code:25044","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SOMERVILLE SCHOOL
Head/Principal Name: ESTHER MANI","Address : VASUNDHARA ENCLAVE DELHI
Website : https://somervillevasundhara.in/"
167,"Aff. No. :2720075
Sch. Code:27717","State : DELHI
District : EAST DELHI",Secondary Level,"Name : GOVT CO ED SECONDARY SCHOOL JOSHI COLONY
Head/Principal Name: VINOD SHARMA","Address : GOVT CO ED SECONDARY SCHOOL JOSHI COLONY, MANDAWALI NEAR PANKAJ PLAZA MARKET, PRINCE APARTMENT (I P EXT) DELHI-110092
Website : www.edudel.nic.in"
168,"Aff. No. :2700016
Sch. Code:29017","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: VINAY KUMAR TRIPATHI","Address : A G C R COLONY (KARKARDOOMA) DELHI
Website : https://agcrcolony.kvs.ac.in"
169,"Aff. No. :2700025
Sch. Code:29002","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: GAYA RAVIDAS","Address : NEW FRIENDS CENTRE VIGYAN VIHAR ( NEAR VIVEK VIHAR POLICE STATION) DELHI
Website :"
170,"Aff. No. :2700043
Sch. Code:29001","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: ARVIND KUMAR","Address : BLOCK 6 NEAR SHIV MANDIR KHICHRIPUR, DELHI
Website : https://www.khicharipur.kvs.ac.in"
171,"Aff. No. :2730505
Sch. Code:85134","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : RAJDHANI PUBLIC SECONDERY SCHOOL
Head/Principal Name: SHALINI VASHISHTHA","Address : BABU NAGAR TIRAHA SHIV VIHAR DELHI
Website : https://www.rpss.co.in/"
172,"Aff. No. :2730519
Sch. Code:","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SHRI SANATAN DHARAM SEC SCHOOL
Head/Principal Name: SMT MEENU SHARMA","Address : SHRI RAGHUNATH MANDIR KRISHNA NAGAR GHONDLI DELHI
Website :"
173,"Aff. No. :2730525
Sch. Code:25037","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : VIVEKANAND INTT SCHOOL
Head/Principal Name: VANDANA ARORA HOS","Address : RS-3 I P EXTN PATPAR GANJ DELHI
Website : www.vivekanandinternationalschool.com"
174,"Aff. No. :2730526
Sch. Code:25050","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : SNEH INTERNATIONAL SCHOOL
Head/Principal Name: Komal Dhingra","Address : NEW RAJDHANI ENCLAVE VIKAS MARG, DISTT EAST DELHI, DELHI
Website : www.snehinternationalschool.com"
175,"Aff. No. :2730534
Sch. Code:25029","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : BHARTI PUBLIC SCHOOL
Head/Principal Name: SHALINI SABHARWAL","Address : KODALI, MAYUR VIHAR, DISTT EAST DELHI, DELHI
Website : www.bpsmv.edu.in"
176,"Aff. No. :2730554
Sch. Code:25148","State : DELHI
District : EAST DELHI",Secondary Level,"Name : DILSHAD PUBLIC SCHOOL
Head/Principal Name: Anupma Sharma","Address : BEHIND B- BLOCK MARKET, DILSHAD GARDEN, DELHI
Website : https://www.dilshadpublicsecschool.in/"
177,"Aff. No. :2730546
Sch. Code:25135","State : DELHI
District : EAST DELHI",Secondary Level,"Name : NEW OXFORD PUBLIC SCHOOL
Head/Principal Name: ARJUN MINOCHA","Address : B-122 A , B-BLOCK, VIVEK VIHAR
Website : http://www.nopsvv.in"
178,"Aff. No. :2730573
Sch. Code:25030","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : MOTHER MARY'S SCHOOL
Head/Principal Name: MANISHA JOSHI","Address : SITE NO 1 , SAHKARITA MARG, MAYUR VIHAR PH-I
Website : https://www.mothermarys.school/index"
179,"Aff. No. :2730586
Sch. Code:25031","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : AMITY INTERNATIONAL SCHOOL
Head/Principal Name: MEENU KANWAR","Address : MAYUR VIHAR, PHASE-I, DELHI-110091
Website : www.amity.edu/ais/mayurvihar"
180,"Aff. No. :2730587
Sch. Code:25038","State : DELHI
District : EAST DELHI",Senior Secondary Level,"Name : THE BAPTIST CONVENT SCHOOL
Head/Principal Name: MAHIMA","Address : C.G.H.S. COMPLEX, NEAR BALCO MARKET, I.P. EXTN., PATPARGANJ, DELHI-92
Website : www.baptistconventschool.org"
