sno,aff_no_school_code,state_district,school_head_name,address,website
84,"Aff. No. :130767
Sch. Code:56971","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : RAINBOW'S ENGLISH MEDIUM HIGH SCHOOL
Head/Principal Name: M SUJANA SREE","Address : 31-1565 SY NO 85-1A1, KANIPAKAM ROAD, PANTRAMPALLI PO CHITTOOR MANDAL
Website : https://www.rainbowsschool.in/"
85,"Aff. No. :130773
Sch. Code:56997","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : SRI VINAYAKA VIDYA MANDIR ENGLISH MEDIUM SCHOOL
Head/Principal Name: D PADMANABHAN","Address : IRALA CROSS, K PATNAM POST, THAVANAMPALLI MANDAL
Website : https://srivinayakaeducationalsociety.org/"
86,"Aff. No. :130779
Sch. Code:57266","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : SRIVANIVIDYALAYAENGLISH MEDIUM HIGH SCHOOL
Head/Principal Name: K SUJITHA","Address : MANGASAMUDRAM(RURAL), SANTHAPET, CHITTOOR
Website : www.srivanividyalaya.org"
87,"Aff. No. :130780
Sch. Code:57268","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : AARKAY INTERNATIONAL SCHOOL
Head/Principal Name: NP KOMALA RAVEENDRA","Address : SY.NO.49/1,49-2A,49-2B,50-2A,49-1B,50-1, 1-110, KATTAMANCHI REV - VILLAGE, CHITTOOR
Website : www.aarkayinternationalschool.com"
88,"Aff. No. :130729
Sch. Code:56644","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : VANI HIGH SCHOOL
Head/Principal Name: D R BALAGURUNATH","Address : K.KOTHUR, V.KOTA POST AND MANDAL
Website : http://vhs.edu.in"
89,"Aff. No. :130734
Sch. Code:56662","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : VASISHTA ENGLISH MEDIUM HIGH SCHOOL
Head/Principal Name: N SANDHYA RANI","Address : VIDYA NAGAR, NIMMANAPALLI ROAD, RACHAVETIVARIPALLI POST
Website : http://vasishtaschools.com/state.html"
90,"Aff. No. :130731
Sch. Code:56652","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : NEW YORK ENGLISH MEDIUM SCHOOL
Head/Principal Name: B CHITRA","Address : MURUGANIPALLI ROAD, CHITTOOR
Website : https://newyorkschool.co/"
91,"Aff. No. :130750
Sch. Code:56780","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : INTERNATIONAL DELHI PUBLIC SCHOOL
Head/Principal Name: S SRIDEVI","Address : SURVEY NO. 657 B & C, CHILAKAVARIPALLI, CTM VILLAGE AND POST, MADANAPALLE MANDAL
Website : https://idpsmadanapalli.com/"
92,"Aff. No. :130710
Sch. Code:56560","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : CANDOR NPS SCHOOL
Head/Principal Name: A NAGA SWETHA","Address : ITHEPALLI (POST), , CHANDRAGIRI
Website : www.candornps.com"
93,"Aff. No. :130722
Sch. Code:56608","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : HAWKINGS SCHOOL
Head/Principal Name: V JOSEPH MILLER","Address : VENDUGUMAPALLE POST, KUPPAM MANDAL
Website : http://www.hawkingschool.com/"
94,"Aff. No. :130726
Sch. Code:56633","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : DEEKSHA EM HIGH SCHOOL
Head/Principal Name: K SELVARAJ","Address : PUNGANUR ROAD, MADANAPALLE
Website : https://www.deekshaschool.com"
95,"Aff. No. :130691
Sch. Code:56483","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : VIJAYAM THE SCHOOL
Head/Principal Name: DR MADALAM SAILAJA","Address : PEDDAKALVA POST, G D NELLORE MANDAL
Website : www.vijayamcbseschool.com"
96,"Aff. No. :130692
Sch. Code:56489","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : ATLANTIS THE WORLD SCHOOL
Head/Principal Name: ARCHANAA K JAYACHANDRA","Address : KARAKAMBADI ROAD, TIRUPATI
Website : https://atlantisworldschool.com/"
97,"Aff. No. :130634
Sch. Code:56367","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : INTERNATIONAL DELHI PUBLIC SCHOOL
Head/Principal Name: TAMMINENI VENKATESWARULU","Address : CHIGURUVADA-VILLAGE, RAYALACHERUVU ROAD, TIRUPATI RURAL-M, CHITTOR.
Website : www.dpstirupathi.com"
98,"Aff. No. :130687
Sch. Code:56462","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : MOTHER THERESA ENGLISH MEDIUM SCHOOL
Head/Principal Name: S BERCMANS DAVID","Address : MUTUKURU (P), PEDDAPANJANI (M)
Website : http://www.mtischool.edu.in"
99,"Aff. No. :130688
Sch. Code:56463","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : SASI EM HIGH SCHOOL
Head/Principal Name: SHAIK RAFI","Address : NALLAMANIKALUVA VILLAGE, TANAPALLI,, TIRUPATHI RURAL, CHITTOOR DISTRICT
Website : https://sites.google.com/sasi.edu.in/sasicbse-tirupati"
100,"Aff. No. :130637
Sch. Code:56391","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : VERITAS SAINIK SCHOOL
Head/Principal Name: Rooparani P N","Address : C. RAMAPURAM-VILLAGE, RAMACHANDRAPURAM-MANDAL, CHITTOR-DIST
Website : http://www.veritassainikschool.com"
101,"Aff. No. :130605
Sch. Code:56153","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : VISWAM ENGLISH MEDIUM HIGH SCHOOL
Head/Principal Name: Dr.J ROSELIN PRIYA","Address : SY NO 123 THATIVARIPALLE ANGALLU POST KURABALAKOTA MANDAL CHITTOR DISTRICT AP
Website : www.viswamschoolcbse.edu.in"
102,"Aff. No. :130627
Sch. Code:56291","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : SREE BHANODAYA ENGLISH MEDIUM HIGH SCHOOL
Head/Principal Name: R LAVANYA","Address : ETTERI(V&PO),G D NELLORE(M), CHITTOOR(D) PIN : 517125
Website : www.sreebhanodaya.com"
103,"Aff. No. :130607
Sch. Code:57231","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : BRUNDAVAN ENGLISH MEDIUM SCHOOL
Head/Principal Name: L SAILAJA KUMARI","Address : D.NO.6-566/2A, NEAR NAGALAMMA TEMPLE, SANTHAPET , CHITTOOR, CHITTOOR DISTRICT, ANDHRA PRADESH PIN:-517001
Website : www.brundavanschool.com"
104,"Aff. No. :130513
Sch. Code:57218","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : AMARA RAJA VIDYALAYAM
Head/Principal Name: NANDURI JAYASRI","Address : DIGUVAMAGHAM VILLAGE & POST THAVANAMPALLE MANGAL, CHITTOOR DISTRICT, ANDHRA PRADESH STATE PIN-517 129
Website : https://amararajavidyalayam.com/diguvamagam/"
105,"Aff. No. :130499
Sch. Code:57200","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : SHLOKA - A BIRLA SCHOOL
Head/Principal Name: T KAILASHNATH","Address : SR NO 434/2B THONDAVADA, CHANDRAGIRI, TIRUPATI, DIST. CHITTOOR
Website : www.shlokaschooltirupati.in"
106,"Aff. No. :130500
Sch. Code:57203","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : NARAYANA EM HIGH SCHOOL
Head/Principal Name: BILLA LEELADHAR","Address : KALURU VILLAGE TIRUPATI RURAL TIRUPATI
Website : https://www.narayanaschools.in/Tirupati/kaluru"
107,"Aff. No. :130361
Sch. Code:57123","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : EDIFY SCHOOL
Head/Principal Name: T DEVARAJULU","Address : VAISHNAVI NAGAR, MOHAN GARDENS, TIRUCHANOOR, TIRUPATI.
Website : www.edifyschooltirupati.com"
108,"Aff. No. :130370
Sch. Code:57133","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : MARG CHINMAYA VIDYALAYA
Head/Principal Name: B Neelima","Address : KOTRAMANGALAM VILLAGE, TIRUCHANOOR BYE PASS ROAD
Website : www.chinmayavidyalayastirupathi.com"
109,"Aff. No. :130371
Sch. Code:57130","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : ACCORD SCHOOL
Head/Principal Name: V NEERAJA REDDY","Address : RC ROAD, CHIGURUWADA NORTH, TIRUPATI CHITTOOR, ANDHRA PRADESH
Website : www.theaccordschool.com"
110,"Aff. No. :130400
Sch. Code:57140","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : SRI CITY CHINMAYA VIDYALAYA
Head/Principal Name: K BHUVANESWARI","Address : 410, NORTH, 5TH STREET, SECTOR - 3, SRI CITY, VARADAIAHPALEM (MANDAL)
Website : http://chinmayavidyalayaschennai.com"
111,"Aff. No. :130412
Sch. Code:57145","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : MANGAL VIDYALAYAM
Head/Principal Name: GALLA DHANAMJAYA NAIDU","Address : PETAMITTA, THALAPULA PALLI(P), PUTHALAPATTU CHITTOOR
Website : www.mangalvidyalayam.com"
112,"Aff. No. :130413
Sch. Code:57147","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : P.E.S. PUBLIC SCHOOL
Head/Principal Name: Y V KRISHNA BABU","Address : MORDANAPALLE, YADAMARI MANDAL,
Website : www.pespublicschool.com"
113,"Aff. No. :130420
Sch. Code:57144","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : BES MODEL HIGH SCHOOL
Head/Principal Name: KALAKADA VENKATRAMANA","Address : NH-205, KADIRI ROAD, NEAR ANGALLU , KURABALAKOTA,MANDAL,CHITOOR, ANDHRA PRADESH-517350
Website : www.besmodelhighschool.com"
114,"Aff. No. :130456
Sch. Code:57182","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : SLATE - THE SCHOOL
Head/Principal Name: S JAYNATHI","Address : SLATE-THE SCHOOL, 61/5B, 61/5C, KATTAKINDA VENKATAPURAM VILLAGE, RAMACHANDRAPURAM MANDAL, TIRUPATI, CHITTOOR, A.P.
Website : www.slatetirupati.in"
115,"Aff. No. :130457
Sch. Code:57162","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : LITTLE ANGELS HIGH SCHOOL
Head/Principal Name: Yarlagadda Padmashree","Address : D.NO. 18-1-90/14/1A
Website : www.littleangelsschools.co.in"
116,"Aff. No. :130459
Sch. Code:57165","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : AMARARAJA VIDYALAYAM
Head/Principal Name: K GLORY DEVA PRIYA","Address : KARAKAMBADI VILLAGE, KARAKAMBADI POST, RENIGUNTA MANDAL, CHITTOOR DISTRICT, ANDHRA PRADESH-517520
Website : www.amararajavidyalayam.com"
117,"Aff. No. :130175
Sch. Code:57059","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : PARAMAHANSA YOGANANDA VIDYALAYA
Head/Principal Name: H B AZAD HUSSAIN","Address : KUTHEGAANIPILLAI SANTHIPURAM MANDAL KUPPARN, CHITTOOR ANDHRA PRADESH
Website : www.yoganandavidyalaya.org"
118,"Aff. No. :130037
Sch. Code:57008","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : SILVER BELLS CENTRAL SCHOOL
Head/Principal Name: ABHILASH THOTTALY","Address : SILVER BELLS CENTRAL SCHOOL, KARAKAMBADI VILLAGE, RENIGUNTA MANDAL
Website : https://silverbells.co.in/"
119,"Aff. No. :130107
Sch. Code:57032","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : B V REDDY SR SEC SCHOOL
Head/Principal Name: M B KOWSALYA","Address : SATYANARAYANAPURAM C G PALLE POST CHITTOOR ANDHRA PRADESH
Website : www.bvreddyschool.in"
120,"Aff. No. :130124
Sch. Code:57039","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : SREE VIDYA NIKETHAN RES. SCHOOL
Head/Principal Name: ROBERT SODADASI","Address : SREE SAINATH NAGAR A.RANGAMPET CHANDRAGIRI MANDAL CHITTOOR DIST. ANDHRA PRADESH
Website : www.vidyanikethan.edu"
121,"Aff. No. :130134
Sch. Code:57043","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : BHARTIYA VIDYA BHAVANS SRI VENKATESWARA VIDYALAYA
Head/Principal Name: DEVANENI PADMAJA","Address : PB NO 12 BVB CAMPUS SAPTHAGIRI NAGAR ALIPIRI TIRUPATI ANDHRA PRADESH
Website : https://bhavanssvvidyalaya.org"
122,"Aff. No. :121030
Sch. Code:59149","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : A.P.S.W.R.S BOYS PUTHALAPATTU
Head/Principal Name: C N PRASAD","Address : SANJEEVIRAYANIPALLE, CHITIPIRALLA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28235100604"
123,"Aff. No. :120983
Sch. Code:59102","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : GHS PALAMANER
Head/Principal Name: SHAIK SHAMSHER","Address : NEAR DEGREE COLLEGE , PALAMANER
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28235800121"
124,"Aff. No. :120906
Sch. Code:58968","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : MJPAPBCWRS SODAMBOYS
Head/Principal Name: V SRINIVASULA REDDY","Address : ERATHIVARIPALLE VILL, SODAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28234000615"
125,"Aff. No. :120809
Sch. Code:58871","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APSWRS THIMMASAMUDRAMBOYS
Head/Principal Name: J RAJENDRA","Address : THIMMASAMUDRAM,, RAMAKUPPAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236301201"
126,"Aff. No. :120790
Sch. Code:58852","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : MN APSWRS KUPPAMGIRLS
Head/Principal Name: T MALLESWARI","Address : PARAMASAMUDRAM, KUPPAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236601304"
127,"Aff. No. :120747
Sch. Code:58809","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APSWRS CHITTOORGIRLS
Head/Principal Name: ARUNA R","Address : SANJAYGANDHI NAGAR, KONGAREDDIPALLE
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28235491821"
128,"Aff. No. :120698
Sch. Code:58760","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : A.P. MODEL SCHOOL RAMAKUPPAM
Head/Principal Name: K Ramachandram","Address : PERURU VILLAGE, RAMAKUPPAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236301314"
129,"Aff. No. :120694
Sch. Code:58756","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APRS KAMMANAPALLEGIRLS
Head/Principal Name: E R SOBHA","Address : KUPPAM MAIN ROAD, KAMMANAPALLE VILL & POST
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236101106"
130,"Aff. No. :120638
Sch. Code:58699","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APSWR SCHOOL AND JUNIOR COLLEGE FOR GIRLS PALAMANER
Head/Principal Name: PADMAJA THOTA","Address : NEAR MAHILA POLYTECHNIC COLLEGE, BANGLORE ROAD, PALAMANER
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28235800316"
131,"Aff. No. :120578
Sch. Code:58639","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : KGBV PARAMASAMUDRAM KUPPAMMANDAL
Head/Principal Name: M VIJAYA LAKSHMI","Address : NEAR APSWRS, KUPPAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236601305"
132,"Aff. No. :120560
Sch. Code:58621","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APMS GUDUPALLI
Head/Principal Name: P BHUVANESWARI","Address : AGARAM CROSS, GUDUPALLI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236501804"
133,"Aff. No. :120463
Sch. Code:58524","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : KGBV GANGAVARAM
Head/Principal Name: T ROHINI","Address : DRIVERS COLONY, PALAMANER
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28235901420"
134,"Aff. No. :120402
Sch. Code:58463","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : KGBV GUDUPALLE
Head/Principal Name: P MADHAVI","Address : AGARAM CROSS, GUDUPALLE
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236501605"
135,"Aff. No. :120375
Sch. Code:58436","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : KGBV KANAMALADODDI SANTHIPURAMMANDAL
Head/Principal Name: S JAMUNA","Address : MAADANAPALLI VILLAGE, KARLAGATTA POST, SANTHIPURAM MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236404102"
136,"Aff. No. :120354
Sch. Code:58415","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APMS YERRAVARIPALEM
Head/Principal Name: BANDARI T SRIDEVI","Address : YERRAVARIPALEM VILLAGE, YERRAVARIPALEM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28231000812"
137,"Aff. No. :120315
Sch. Code:58376","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : KGBV BAIREDDIPALLE
Head/Principal Name: K Swarupa","Address : NEAR KAMMANNAPALLI, BAIREDDIPALLI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236101313"
138,"Aff. No. :120328
Sch. Code:58389","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : KGBV PUNGANUR
Head/Principal Name: S VASEEYA FARHATH","Address : NAKKABANDA, PUNGANUR, PUNGANUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28233790861"
139,"Aff. No. :120312
Sch. Code:58373","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : KGBV ROMPICHERLA
Head/Principal Name: P SUJATHA","Address : NEAR ANGANWADI CENTRE ,CHINNA MASEEDH ST, NEAR SACHIVALAYAM CHINNA MASEEDH STREET
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28233000418"
140,"Aff. No. :120335
Sch. Code:58396","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : KGBV RAMAKUPPAM
Head/Principal Name: P AMARAVATHI","Address : VIJALAPURAM, RAMAKUPPAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236302205"
141,"Aff. No. :120245
Sch. Code:58306","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APMS THUMMISI
Head/Principal Name: M D K V LATHA","Address : THUMMISI, THUMMISI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236404004"
142,"Aff. No. :120252
Sch. Code:58313","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APMS NADIMUR
Head/Principal Name: Harini","Address : NEAR PAIPALEM, PAIPALEM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236605104"
143,"Aff. No. :120179
Sch. Code:58240","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APMS ADAVINATHUNIKUNTA
Head/Principal Name: DR T N RAMA","Address : RAGANIPALLI PANCHAYAT, PUNGANUR (MANDAL)
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28233700510"
144,"Aff. No. :120182
Sch. Code:58243","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : APMS BAIREDDIPALLE
Head/Principal Name: T S ANITHA","Address : BESIDES APRS, KAMMANAPALLI, BAIREDDYPALLI MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28236101107"
145,"Aff. No. :120196
Sch. Code:58257","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : ZPHS SATHRAWADA
Head/Principal Name: DR G GURUVAIAH","Address : NEAR SIVAN TEMPLE, NAGARI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28234590678"
146,"Aff. No. :100033
Sch. Code:59333","State : ANDHRA PRADESH
District : CHITTOOR",Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: GOVINDU M","Address : CARRIAGE REPAIR SHOP SETTIPALLI TIRUPATHI ANDHRA PRADESH
Website : https://no2tirupati.kvs.ac.in"
147,"Aff. No. :100007
Sch. Code:59303","State : ANDHRA PRADESH
District : CHITTOOR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO.1
Head/Principal Name: PVSSSR KRISHNA","Address : RAMNAGAR AREA TIRUPATI ANDHRA PRADESH
Website : https://no1tirupati.kvs.ac.in"
148,"Aff. No. :100047
Sch. Code:59346","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: MUNESH MEENA","Address : OLD RIMS, KADAPA, DISTT. CUDDAPAH, ANDHRA PRADESH
Website : https://kadapa.kvs.ac.in"
149,"Aff. No. :100060
Sch. Code:59356","State : ANDHRA PRADESH
District : Y.S.R.",Secondary Level,"Name : KENDRIYA VIDYALAYA, RAJAMPET
Head/Principal Name: K MURUGESHWARAN","Address : KENDRIYA VIDYALAYA, SC-II, BOYS HOSTEL,NEAR GOVT.JR.COLLEGE, SARASWATHIPURAM, RAJAMPET,KADAPA, ANDHRA PRADESH PIN-516115
Website : http://rajampet.kvs.ac.in"
150,"Aff. No. :120332
Sch. Code:58393","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : KGBV VALLUR
Head/Principal Name: S Naseemunnisa","Address : VALLUR, KADAPA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28202600216"
151,"Aff. No. :120337
Sch. Code:58398","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : KGBV TGPCOLONY
Head/Principal Name: Y VIJAYA","Address : ONIPENTA ROAD, MYDUKUR MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28200601538"
152,"Aff. No. :120344
Sch. Code:58405","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : KGBV DUVVUR
Head/Principal Name: MOGILIKALVA MALLESWARI","Address : PULLAREDDY PETA , DUVVUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28200500821"
153,"Aff. No. :120318
Sch. Code:58379","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : KGBV PEDDAPASUPULA
Head/Principal Name: K MOUNIKA","Address : PEDDAPASUPULA, PEDDAMUDIUM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28200302607"
154,"Aff. No. :120356
Sch. Code:58417","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : KGBVS VEMULA
Head/Principal Name: K SARADAMMA","Address : VEMULA, VEMULA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28202101010"
155,"Aff. No. :120385
Sch. Code:58446","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : AP MODEL SCHOOL AND JR COLLEGE
Head/Principal Name: Dr M VIJAYA NARASIMHA","Address : KHAJIPET, KADAPA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28201300735"
156,"Aff. No. :120443
Sch. Code:58504","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : AP MODEL SCHOOL NARASAPURAM
Head/Principal Name: P SOWJANYA","Address : NARASAPURAM, SA KASINAYANA MANDAL, SA KASINAYANA MANDAL, BADVEL TALUKA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28205102813"
157,"Aff. No. :120427
Sch. Code:58488","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : KGBV JAMMALAMADUGU
Head/Principal Name: G ANGEL PRANITHA","Address : GUDEMCHERUVU, JAMMALAMADUGU
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28201600313"
158,"Aff. No. :120499
Sch. Code:58560","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : AP MODEL SCHOOL VALLUR
Head/Principal Name: M SURESH BABU","Address : GANGAYAPALLI, VALLUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28202600217"
159,"Aff. No. :120572
Sch. Code:58633","State : ANDHRA PRADESH
District : Y.S.R.",Senior Secondary Level,"Name : KGBV KALASAPADU
Head/Principal Name: K Reddyjyothi","Address : BESIDE ANJANEYASWAMITEMPLE,PENDLIMARRI, KALASAPADU
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28200901813"
