sno,aff_no_school_code,state_district,school_head_name,address,website
87,"Aff. No. :1031311
Sch. Code:51328","State : MADHYA PRADESH
District : BETUL",Senior Secondary Level,"Name : MANSAROVAR THE SCHOOL BETUL
Head/Principal Name: MR. S V CHANDRA SHEKHAR","Address : NEAR FOUR LANE UNDERBRIDGE, BADORA
Website : https://mansarovartheschoolbetul.com/"
88,"Aff. No. :1031314
Sch. Code:51331","State : MADHYA PRADESH
District : BETUL",Secondary Level,"Name : MADHYANCHAL PODAR LEARN SCHOOL
Head/Principal Name: UJJWAL DUTTA","Address : NEAR GOVT. POLYTECHNIC, FOUR LANE,, SONAGHATI, BETUL
Website : https://madhyanchalpodaredu.com/"
89,"Aff. No. :1031344
Sch. Code:51361","State : MADHYA PRADESH
District : BETUL",Senior Secondary Level,"Name : R D PUBLIC SCHOOL MULTAI
Head/Principal Name: PRATEEK MEHRUNKAR","Address : KAMATHA, MULTAI, MULTAI
Website : http://rdpsmultai.org/"
90,"Aff. No. :1031375
Sch. Code:51392","State : MADHYA PRADESH
District : BETUL",Senior Secondary Level,"Name : MOTHERLAND PUBLIC SCHOOL ACADEMY AMLA
Head/Principal Name: Pooja Lokhande","Address : AMLA, TEHSIL AMLA, DIST BETUL, MP
Website : https://motherlandschoolacademy.com"
91,"Aff. No. :1040033
Sch. Code:54017","State : MADHYA PRADESH
District : BETUL",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: CHAIN SINGH PATEL","Address : PRABHATPATTAN DISTT BETUL MADHYA PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/BETUL/en/ho"
92,"Aff. No. :1031310
Sch. Code:51327","State : MADHYA PRADESH
District : BHIND",Secondary Level,"Name : INDUS SAINIK SCHOOL
Head/Principal Name: Rohit Singh","Address : DIDEE , NEAR GOVIND FILLING STATION
Website : http://www.indussainikschool.com"
93,"Aff. No. :1031228
Sch. Code:51246","State : MADHYA PRADESH
District : BHIND",Secondary Level,"Name : FIRST STEPS INTERNATIONAL SCHOOL
Head/Principal Name: REENA GUPTA","Address : GOHAD DIST BHIND
Website : https://firststepedu.co.in/"
94,"Aff. No. :1040021
Sch. Code:54018","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: BRIJESH KUMAR","Address : BIRKHADI BHIND MADHYA PRADESH
Website : www.navodaya.gov.in/nvs/nvs-school/BHIND/en/home/"
95,"Aff. No. :1031437
Sch. Code:51454","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : SHRI VINAYAK VIDYAPEETH
Head/Principal Name: Alok Singh Bhadoriya","Address : KHANETA ROAD CHHIMAKA GOHAD, PO- GOHAD , PS-GOHAD CHOWK
Website : https://shri-vinayak-vidyapeeth.shopnets.com/index"
96,"Aff. No. :1031442
Sch. Code:51459","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : GURU HARGOBIND PUBLIC SCHOOL
Head/Principal Name: MINAKSHI KAUR","Address : BUTI KUIYA, GOHAD , DISTT. BHIND, POST KHANETA
Website : http://guruhargobindpublicschool.in"
97,"Aff. No. :1031084
Sch. Code:51052","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : SHIVA SENIOR SECONDARY SCHOOL UMRI
Head/Principal Name: MANIMALA KUMARI","Address : BHIND ROAD UMARI
Website : www.shivaschool.in"
98,"Aff. No. :1031085
Sch. Code:51053","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : SAINT VIVEKANAND PUBLIC SCHOOL
Head/Principal Name: GEETA REDU","Address : DIDI NH-92 ETAWAH ROAD BHIND (M.P.)
Website : https://svpsbhind.com/"
99,"Aff. No. :1031187
Sch. Code:51208","State : MADHYA PRADESH
District : BHIND",Secondary Level,"Name : PIONEER PUBLIC HIGH SCHOOL
Head/Principal Name: KALPNA KATARE","Address : GARHI ROAD MEGHAON BHIND M.P.475110
Website : https://pioneerpublichighschool.in"
100,"Aff. No. :1031182
Sch. Code:51203","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: MOHIT SRIVASTAVA","Address : VILL-PUR GWALIOR ROAD
Website : www.mountliterabhind.com"
101,"Aff. No. :1030975
Sch. Code:50939","State : MADHYA PRADESH
District : BHIND",Secondary Level,"Name : M P EDUCATION ACADEMY
Head/Principal Name: LOVELY YADAV","Address : VILL- JALPURA POST PRATAPPURA TEH. ATER
Website : http://WWW.MPEDUCATIONACADEMY.COM"
102,"Aff. No. :1030933
Sch. Code:50896","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : EXCELLENCE VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: ASHISH SHRIVASTAVA","Address : NEAR BHARAT GAS GODOWN, NEW RAILWAY STATION, ATER ROAD, BHIND
Website : www.excellencevalleyinternational.com"
103,"Aff. No. :1031044
Sch. Code:51009","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : K R EDUCATION CENTRE
Head/Principal Name: AVINASH SINGH RAJAWAT","Address : VILL RARI POST MIHONA DIS. BHIND
Website : www.krecrari.com"
104,"Aff. No. :1030874
Sch. Code:50838","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : SANSKAR SHIKSHA ACADEMY
Head/Principal Name: SHIVRAJ SINGH PARMAR","Address : SANSKAR SHIKSHA ACADEMY, PORSA ROAD, GORMI, BHIND, M.P.
Website : www.sanskarshikshaacademy.in"
105,"Aff. No. :1030787
Sch. Code:50756","State : MADHYA PRADESH
District : BHIND",Secondary Level,"Name : M G D EDUCATION ACEDMY
Head/Principal Name: KULDEEP KUMAR MISHRA","Address : GRAM JAMNA POST JAMNA BHIND MP
Website : www.mgdeducationacademybhind.com"
106,"Aff. No. :1030730
Sch. Code:50694","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : CHAUDHARY CENTRAL CONVENT SCHOOL
Head/Principal Name: JITENDRA SHARMA","Address : LASKAR ROAD BHIND
Website : www.ccsbhind.org"
107,"Aff. No. :1030710
Sch. Code:50675","State : MADHYA PRADESH
District : BHIND",Secondary Level,"Name : SCHOLARS PUBLIC SCHOOL
Head/Principal Name: DHARMENDRA SHARMA","Address : YADUNATH NAGAR BHIND (M.P.)
Website : http://www.scholarspublicschoolbhind.com"
108,"Aff. No. :1030656
Sch. Code:50679","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : VIDYAVATI PUBLIC CENTRAL SCHOOL
Head/Principal Name: DR. HARIOM SINGH AHMANA","Address : BTI ROAD ,BHIND
Website : www.vpcsbhind.org"
109,"Aff. No. :1030563
Sch. Code:50529","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : SHINING GLORIOUS SCHOLARS PUBLIC SCHOOL
Head/Principal Name: ARUN KUMAR SINGH","Address : RAUN BHIND
Website : http://shiiningglorious.co.in/"
110,"Aff. No. :1030381
Sch. Code:50349","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : SHRI RAMJI LAL HIGHER SECONDARY SCHOOL
Head/Principal Name: DHARMENDRA SINGH BHADAURIYA","Address : SONI DISTT. BHIND, M.P.
Website : www.shriramjilalschool.in"
111,"Aff. No. :1030395
Sch. Code:50358","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : ST. MICHAELS SCHOOL
Head/Principal Name: STANISLAS BANDANADAM","Address : KEERATHPURA ROAD, BHIND
Website : www.stmichaelbhind.org"
112,"Aff. No. :1030427
Sch. Code:50391","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : MODEL SCHOOL BHIND (MP)
Head/Principal Name: ABHAY SAXENA","Address : GWALIOR ROAD, NEAR SHIVHARE PETROL PUMP, BHIND
Website : www.modelschoolbhd.in"
113,"Aff. No. :1030428
Sch. Code:50394","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : SWAROOP VIDYA NIKETAN HIGHER SECONDARY SCHOOL
Head/Principal Name: Jeetu Donderiya","Address : NEAR NEW RAILWAY STATION, ATER ROAD, DISTT & TEH. BHIND, M.P.-477001
Website : http://mbinternationalschool.edu.in"
114,"Aff. No. :1030238
Sch. Code:50214","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : PROGRESSIVE PUBLIC SCHOOL
Head/Principal Name: K Rashmi","Address : LAHAR DISTT BHIND MADHYA PRADESH
Website : www.ppslahar.ac.in"
115,"Aff. No. :1030240
Sch. Code:50216","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : CITY CENTRAL SCHOOL
Head/Principal Name: PADMANKUR SHARMA","Address : SHRI BANKEY BIHARI SHIKSHA SAMITI BHAWAN, NEAR DAK BANGLOW ATER ROAD, BHIND MADHYA PRADESH
Website : www.citycentralschool.org"
116,"Aff. No. :1030202
Sch. Code:50181","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : I P S ACADEMY
Head/Principal Name: SUDHIR KUMAR SHRIVASTAVA","Address : KEERAT PURA BYE PASS ROAD BHIND MP
Website : http://www.ipsacademybhind.com"
117,"Aff. No. :1000068
Sch. Code:54069","State : MADHYA PRADESH
District : BHIND",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: AJAI KUMAR SAXENA","Address : LAHAR ROAD NEAR ITI CAMPUS BHIND MADHYA PRADESH
Website : https://bhind.kvs.ac.in/"
118,"Aff. No. :1000073
Sch. Code:54134","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 3
Head/Principal Name: Jitender Singh Rawat","Address : DANISH NAGAR HOSHANGABAD ROAD BHOPAL MADHYA PRADESH
Website : https://no3bhopal.kvs.ac.in"
119,"Aff. No. :1000055
Sch. Code:54071","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: P K BEDUYE","Address : SHIVAJI NAGAR BEHIND 7 NO BUS STOP BHOPAL MADHYA PRADESH
Website :"
120,"Aff. No. :1000001
Sch. Code:54070","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO. 1
Head/Principal Name: GAURAV KUMAR DWIVEDI","Address : OPP CENTRAL INDIA FLOUR MILLS BHOPAL MADHYA PRADESH
Website : www.kv1bhopal.edu.in"
121,"Aff. No. :1000010
Sch. Code:54072","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: MANISH TULI","Address : 3 EME CENTRE BAIRAGARH BHOPAL MADHYA PRADESH
Website : http://www.bairagarh.kvs.ac.in"
122,"Aff. No. :1020021
Sch. Code:52022","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : GOVT. GURUKULM RESIDENTIAL SCHOOL
Head/Principal Name: AMRAT RAJ JHARIA","Address : BAWADIYAKALAN, BHOPAL-462026
Website : https://emrsbhopal.org.in"
123,"Aff. No. :1020022
Sch. Code:52001","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : DEMONSTRATION SCHOOL
Head/Principal Name: PRAKASH SHRIVASTAVA","Address : (REGIONAL INSTITUTE OF EDUCATION) SHYAMLA HILLS BHOPAL MADHYA PRADESH
Website : https://www.dmsbhopal.edu.in/"
124,"Aff. No. :1000088
Sch. Code:54149","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA CRPF BANGRASIA
Head/Principal Name: SANJAY KUMAR NAMDEO","Address : CRPF BANGRASIA, BHOPAL, MADHYA PRADESH
Website : https://crpfbangrasia.kvs.ac.in/"
125,"Aff. No. :1020096
Sch. Code:51272","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : SHRAMODAYA AWASIYA VIDYALAYA BHOPAL
Head/Principal Name: RATNA DUBEY","Address : SHRAMODAYA AWASIYA VIDYALAYA NEELBAD MUGALICHAP BHOPAL(M.P)
Website : https://www.shramodayvidyalay.mp.gov.in"
126,"Aff. No. :1020173
Sch. Code:52183","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : GOVT GYANODAYA RESIDENTIAL SCHOOL
Head/Principal Name: Dr. ALKA BARGAV","Address : INFRONT OF SAPPHIRE PARK CITY, NEAR ECOLOGICAL GARDEN
Website : https://scdevvelopmentmp.nic.in"
127,"Aff. No. :1030018
Sch. Code:50013","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : JAWAHARLAL NEHRU SCHOOL
Head/Principal Name: SUNIL KUMAR PATHAK","Address : HABIB GANJ BHEL BHOPAL MADHYA PRADESH
Website : https://jnsbhopal.edu.in/"
128,"Aff. No. :1030028
Sch. Code:50002","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : ST. JOSEPHS CONVENT SR SEC SCHOOL
Head/Principal Name: DR SR LILLY CHERIAN","Address : IDGAH HILLS BHOPAL MADHYA PRADESH
Website : www.sjcsbhopal.com"
129,"Aff. No. :1030204
Sch. Code:50179","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: DEEPTI SINGH","Address : GRAM BEHRAPUR MISROD MANDIDEEP ROAD BHOPAL MADHYA PRADESH
Website : http://www.ipsbhopal.com"
130,"Aff. No. :1030210
Sch. Code:50187","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : GREEN VALLEY SCHOOL
Head/Principal Name: Anita yadav","Address : KOLAR ROAD BHOPAL MADHYA PRADESH
Website : www.greenvalleybhopal.in"
131,"Aff. No. :1030222
Sch. Code:50198","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : ORION INTERNATIONAL SCHOOL
Head/Principal Name: LAKSHMI K PETER","Address : E-8 EXTENSION, ARERA COLONY BABADIAN KALAN BHOPAL MADHYA PRADESH
Website : www.orionschool.info"
132,"Aff. No. :1030227
Sch. Code:50203","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : PEOPLES PUBLIC SCHOOL
Head/Principal Name: Ashu Wadhwa","Address : KAROND BHANPUR BYE PASS ROAD PO KAROND BHOPAL MADHYA PRADESH
Website : www.peoplespublicschool.com"
133,"Aff. No. :1030244
Sch. Code:50219","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : KEMPFORT PUBLIC SCHOOL
Head/Principal Name: Runa Kudesiya","Address : KWALITY PARADISE NEAR DANISH KUNJ KALAR ROAD BHOPAL MADHYA PRADESH
Website : www.kempfortpublicschoolbhopal.com"
134,"Aff. No. :1030248
Sch. Code:50223","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : WORLD WAY INTERNATIONAL SCHOOL
Head/Principal Name: SUSHMITA DEB","Address : E-8 EXTENSION GULMOHAR WORLD WAY ROAD BHOPAL MADHYA PRADESH
Website : www.worldwayinternational.edu.in"
135,"Aff. No. :1030254
Sch. Code:50228","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : KAMLA NEHRU HIGHER SECONDARY SCHOOL
Head/Principal Name: ANITA BAJPAI","Address : KAMLA NAGAR KATRA SULTANABAD BHOPAL MADHYA PRADESH
Website : www.kamlanehruschool.in"
136,"Aff. No. :1030298
Sch. Code:50266","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : VINDHYACHAL ACADEMY
Head/Principal Name: MOHAN BABU RANA","Address : NEW NAYAPURA KOLAR ROAD BHOPAL MADHYA PRADESH
Website : http://www.infogem.in/vindhyachalacademykolar.com"
137,"Aff. No. :1030276
Sch. Code:50291","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : ANAND VIHAR SCHOOL
Head/Principal Name: SHAILESH ZOPE","Address : TULSI NAGAR BHOPAL MADHYA PRADESH
Website : www.anandviharschoolbhopal.com"
138,"Aff. No. :1030285
Sch. Code:50256","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : SAGAR PUBLIC SCHOOL
Head/Principal Name: ALPA TUKARAM PRABHU","Address : GANDHI NAGAR JAIPUR ROAD BHOPAL MADHYA PRADESH
Website : www.spsgn.ac.in"
139,"Aff. No. :1030336
Sch. Code:50306","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : ST. GEORGE CO-EDU. SCHOOL
Head/Principal Name: RAJESH NAIR","Address : HOUSING BOARD COLONY, BERESIA ROAD, KAROND, BHOPAL, MADHYA PRADESH
Website : www.sgs.ac.in"
140,"Aff. No. :1030341
Sch. Code:50309","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : FR. AGNEL CO-ED SENIOR SECONDARY SCHOOL
Head/Principal Name: MANOHAR KATA","Address : BY PASS ROAD, NEAR SANT ASHARAM ASHRAM, GONDIPURA, PO GANDHINAGAR, BHOPAL, MADHYA PRADESH- 462036
Website : www.fragnelschoolbhopal.edu.in"
141,"Aff. No. :1030342
Sch. Code:50318","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : SHREE BHAVANS BHARTI PUBLIC SCHOOL
Head/Principal Name: Charu Arora","Address : KHASRA NUMBER 46/2, KERWA DAM ROAD, GRAM BARKHEDI KALA, DISTT BHOPAL, MADHYA PRADESH
Website : http://www.sbbps.com"
142,"Aff. No. :1030159
Sch. Code:50134","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : BAL BHAWAN SCHOOL
Head/Principal Name: HUMAIRA ARIF","Address : SHAMLA KOTHI ANNEXE SHAMLA HILLS BHOPAL MADHYA PRADESH
Website : www.balbhawan.ac.in"
143,"Aff. No. :1030167
Sch. Code:50138","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : SAGAR PUBLIC SCHOOL
Head/Principal Name: PANKAJ SHARMA","Address : 9-A SAKET NAGAR BHOPAL MADHYA PRADESH
Website : www.spssn.ac.in"
144,"Aff. No. :1030192
Sch. Code:50174","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : ALL SAINTS SCHOOL
Head/Principal Name: PREM NARAYAN DUBEY","Address : GANDHI NAGAR BHOPAL MADHYA PRADESH
Website : www.allsaintscbse.in"
145,"Aff. No. :1030193
Sch. Code:50170","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : MANSAROVER PUBLIC SCHOOL
Head/Principal Name: SOJAN JOSEPH","Address : KALAR ROAD BHOPAL MADHYA PRADESH
Website :"
146,"Aff. No. :1030184
Sch. Code:50163","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : BONNIE FOI CO-ED SENIOR SECONDARY SCHOOL
Head/Principal Name: MANISH R K JAIN","Address : NARELA SHANKARI AYODHYA PO BHOPAL MADHYA PRADESH
Website : www.bonniefoicoedschool.org"
147,"Aff. No. :1030185
Sch. Code:50164","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : NAVNIDH HASSOMAL LAKHANI PUBLIC SCHOOL
Head/Principal Name: AMRITA MOTWANI","Address : SANT HIRDARAM NAGAR BHOPAL MADHYA PRADESH
Website : www.navnidhbhopal.com"
148,"Aff. No. :1030119
Sch. Code:50004","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : SHARDA VIDYA MANDIR
Head/Principal Name: SHEFALI GAUTAM","Address : BARKHARI KALAN NEAR BHADBHADA DAM RATHIBAD ROAD BHOPAL MADHYA PRADESH
Website : www.svmbhopal.edu.in"
149,"Aff. No. :1030127
Sch. Code:50118","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : ST. THERESA'S GIRLS SCHOOL
Head/Principal Name: SISTER SANTANI MINJ","Address : B-SECTOR PIPLANI BHEL BHOPAL MADHYA PRADESH
Website : www.sttheresabhopal.net"
150,"Aff. No. :1030131
Sch. Code:50119","State : MADHYA PRADESH
District : BHOPAL",Secondary Level,"Name : RAJEEV GANDHI HIGHER SECONDARY SCHOOL
Head/Principal Name: P K Pathak","Address : E 8 TRILANGA CLY SHAHPURA BHOPAL MADHYA PRADESH
Website : www.rghssbhopal.org"
151,"Aff. No. :1030135
Sch. Code:50120","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : MAHARISHI CENTRE FOR EDU EXCELLENCE
Head/Principal Name: ARCHANA PANDEY","Address : LAMBHAKHEDA BAIRASIA ROAD BHOPAL MADHYA PRADESH
Website : www.mceebhopal.org"
152,"Aff. No. :1030140
Sch. Code:50123","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: VINITA MALIK","Address : NEAR NEEL BAD CROSSING BHADBHADA ROAD BHOPAL MADHYA PRADESH
Website : www.dpsbhopal.org"
153,"Aff. No. :1030141
Sch. Code:50124","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : MITTHI GOBIND RAM PUBLIC SCHOOL
Head/Principal Name: A N Manikandan","Address : LAKE ROAD SANT HIRDARAM NAGAR BAIRAGARH BHOPAL MADHYA PRADESH
Website : www.mithipublicschool.com"
154,"Aff. No. :1030149
Sch. Code:50125","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : ST. MONTFORT SCHOOL
Head/Principal Name: BRO MONACHAN K K","Address : PATEL NAGAR PB NO 16 PIPLANI PO BHOPAL MADHYA PRADESH
Website : www.montfortbhopal.com"
155,"Aff. No. :1030154
Sch. Code:50130","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : MOTHER TERESA SENIOR SECONDARY CO-ED SCHOOL
Head/Principal Name: JAMES MUNDAMTHADOM JOSEPH","Address : BAIRAGARH CHICHLI POST GRAM INAYATPUR BHOPAL MADHYA PRADESH
Website : www.motherteresaschool.net"
156,"Aff. No. :1030156
Sch. Code:50131","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : RED ROSE HIGHER SECONDARY SCHOOL
Head/Principal Name: FARHAT QURESHI","Address : LAMBAKHEDA BERASIA ROAD BHOPAL MADHYA PRADESH
Website : www.redroselkd.in"
157,"Aff. No. :1030157
Sch. Code:50133","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : ST THOMAS CONVENT HIGHER SECONDARY SCHOOL
Head/Principal Name: REV FR VISAKH SCARIAH","Address : AYODHYA NAGAR BHOPAL MADHYA PRADESH
Website : www.thomasbpl.com"
158,"Aff. No. :1030043
Sch. Code:50005","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : CAMPION SCHOOL
Head/Principal Name: ATHNAS LAKRA","Address : E 7 ARERA COLONY P B NO 2 BHOPAL MADHYA PRADESH
Website : www.campionbhopal.com"
159,"Aff. No. :1030051
Sch. Code:50009","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : CARMEL CONVENT GIRLS HIGHER SECONDARY SCHOOL
Head/Principal Name: SR ANN JOICY","Address : B H E L GOVINDPURA BHOPAL MADHYA PRADESH
Website : www.carmelbhopal.net"
160,"Aff. No. :1030045
Sch. Code:","State : MADHYA PRADESH
District : BHOPAL",Secondary Level,"Name : LAVANYA GURUKUL SCHOOL
Head/Principal Name: MRS. KALPANA SARKAR","Address : LAL GHATI KOI-E-FIAZA BHOPAL MADHYA PRADESH
Website : http://www.ksisnashik.com"
161,"Aff. No. :1030058
Sch. Code:50010","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: Mamta Bhattacharjee","Address : RATANPUR HOSHANGABAD ROAD BHOPAL MADHYA PRADESH
Website : www.mvmbhopal-1.org"
162,"Aff. No. :1030068
Sch. Code:50003","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : BAL BHARATI PUBLIC SCHOOL
Head/Principal Name: KULDEEP SINGH","Address : NISHANTPURA (COACH REPAIR WORKSHOP) BHOPAL MADHYA PRADESH
Website : https://bbpsnishatpura.balbharati.org/"
163,"Aff. No. :1030074
Sch. Code:50011","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : B H E L VIKRAM HIGHER SECONDARY SCHOOL
Head/Principal Name: N CHANDRASEKHAR","Address : BHEL PIPLANI BHOPAL MADHYA PRADESH
Website : www.bsmbhopal.com/vss"
164,"Aff. No. :1030075
Sch. Code:","State : MADHYA PRADESH
District : BHOPAL",Senior Secondary Level,"Name : BHEL DR RADHAKRISHNAN GIRLS HIGHER SECONDARY
Head/Principal Name: Mr. P. A. NAIR","Address : SCHOOL A SECTOR BERKHERA BHEL BHOPAL MADHYA PRADESH
Website :"
