sno,aff_no_school_code,state_district,school_head_name,address,website
91,"Aff. No. :1731115
Sch. Code:11610","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : RBS PUBLIC SCHOOL
Head/Principal Name: MUKESH KUMAR SINGH","Address : TEHSIL RAMGARH, DISTT ALWAR
Website : https://rbs.school/"
92,"Aff. No. :1731090
Sch. Code:11578","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : CHILDRENS ACADEMY CONVENT SCHOOL
Head/Principal Name: SAURABH GUPTA","Address : V- CHANDIGARH, TEH- RAMGARH
Website : www.cacsramgarh.com"
93,"Aff. No. :1731102
Sch. Code:11590","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : M.L.P. WORLD SCHOOL
Head/Principal Name: NEETU PARMAR","Address : TEHSIL TIJARA, DISTRICT ALWAR
Website : http://mlpworldschool.com/"
94,"Aff. No. :1731017
Sch. Code:11487","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : STEP BY STEP PUBLIC SCHOOL
Head/Principal Name: SHALAKA","Address : B-1 AMBEDKAR NAGAR ALWAR
Website : www.sbsschoolalwar.com"
95,"Aff. No. :1731018
Sch. Code:11488","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : RASHTRIYA GLOBAL SCHOOL
Head/Principal Name: RAJEEV KUMAR","Address : VPO-JAT BEHROR, TEHSIL-MUNDAWAR, DISTRICT-ALWAR, RAJASTHAN - 301714
Website : www.rashtriyaschoolneemrana.edu.in"
96,"Aff. No. :1731004
Sch. Code:11435","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : OM SHRI KRISHAN PUBLIC SCHOOL
Head/Principal Name: SHARMILA KUMARI","Address : VILLAGE:-VIJAYSINGHPURA POST OFIICE MAJARI KALAN
Website : www.omshrikrishanschool.in"
97,"Aff. No. :1731085
Sch. Code:11572","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : LAKSHYA INTERNATIONAL SCHOOL
Head/Principal Name: RAVINDER SINGH","Address : WARD NO. 09, NP BHIWADI, BHIWADI
Website : www.lakshyainternationalschool.com"
98,"Aff. No. :1730991
Sch. Code:11452","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL INTERNATIONAL
Head/Principal Name: TINKU","Address : VILLAGE BUREDA, TAPUKARA, BHIWADI
Website : http://dpsinternational.info/"
99,"Aff. No. :1730987
Sch. Code:11424","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : GYAN SAGAR INTERNATIONAL SCHOOL
Head/Principal Name: OMPAL SINGH","Address : VILLAGE-KANHADKA, JAKHOPUR MOD, KOTKASIM REWARI ROAD,TEHSIL-KOTKASIM, DISTRICT-ALWAR, RAJASTHAN
Website : www.gsischool.in"
100,"Aff. No. :1730976
Sch. Code:11409","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SURAJ SCHOOL
Head/Principal Name: RAMESH BHATIA","Address : VILL- KARAMPUR, TAPUKARA, TIJARA, ALWAR (RAJ.)
Website : www.surajschoolbhiwadi.com"
101,"Aff. No. :1730951
Sch. Code:11404","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : GOLDEN EAGLE PUBLIC SCHOOL
Head/Principal Name: PRIYANKA","Address : CHUR SIDH ROAD BALA DEHRA
Website : www.goldeneagleschool.com"
102,"Aff. No. :1730933
Sch. Code:11338","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : ARYA PUBLIC SCHOOL NEEMRANA
Head/Principal Name: RAVINDRA SINGH YADAV","Address : MAJRI ROAD, SHRI KRISHAN NAGAR, NEEMRANA
Website : http://aryaschool.ac.in/"
103,"Aff. No. :1730934
Sch. Code:11345","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : G.D. GOENKA PUBLIC SCHOOL
Head/Principal Name: VARSHA VASHIST","Address : NEAR OMAXE-I, PANORMA CITY, SECTOR-54, SALARPUR ROAD BYPASS, BHIWADI (ALWAR)
Website : http://gdgpsbhiwadi.com"
104,"Aff. No. :1730929
Sch. Code:11331","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SETH M R JAIPURIA SCHOOL BHIWADI
Head/Principal Name: Priti Ojha","Address : THE ASHIANA SCHOOL SECTOR- 39 THADA OFF ALWAR ROAD, ASHIANA TOWN, BHIWADI (RAJASTHAN)
Website : www.jaipuriaschoolbhiwadi.com"
105,"Aff. No. :1730916
Sch. Code:11283","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : SHIVAM DPS GLOBAL SCHOOL
Head/Principal Name: MANJU SHARMA","Address : ALWAR HIGHWAY. DEWTA ROAD, BAMBORA KISHANGARH BAS, DISTRICT ALWAR
Website : http://www.sdpsgs.educationstack.com"
106,"Aff. No. :1730922
Sch. Code:11320","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : DELHI PUBLIC WORLD SCHOOL
Head/Principal Name: SUNILA CHOWDHARY","Address : CHIRKHANA - SAINTHALI ROAD, ALWAR-BHIWADI HIGHWAY, ALWAR
Website : www.dwpsalwar.in"
107,"Aff. No. :1730906
Sch. Code:11270","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : RAATH INTERNATIONAL SCHOOL
Head/Principal Name: AJAY KUMAR","Address : RAATH INTERNATIONAL SCHOOL 60 FEET RAOD RANJEET NAGAR ALWAR (RAJ)
Website : www.raathinternationalschoolalwar.com"
108,"Aff. No. :1730844
Sch. Code:11189","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : RIGHT START INTER CONTINENTAL SCHOOL
Head/Principal Name: SPRIHA YADAV","Address : VPO. BARROD
Website : www.rightstartschool.in"
109,"Aff. No. :1730824
Sch. Code:11172","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : THE LORD KRISHNA SCHOOL
Head/Principal Name: DR MEENA MALIK","Address : VPO-BIBIRANI ROAD,HARSAULI TEH KOTKASIM DIST.ALWAR RAJASTHAN.
Website : www.lordkrishnaschool.co.in"
110,"Aff. No. :1730858
Sch. Code:11205","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : RAJ CAREER INSTITUTIONAL SCHOOL, BANSUR
Head/Principal Name: NAMRATA KHULLAR","Address : SUBHASH CIRCLE, IN FRONT OF SDO OFFICE,
Website : www.rcischoolenglishmedium.com"
111,"Aff. No. :1730864
Sch. Code:11212","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : GPS SCHOOL
Head/Principal Name: SANDEEP KUMAR SHARMA","Address : BHAGWARI KHURD,BEHROR
Website : www.gpseducations.org"
112,"Aff. No. :1730873
Sch. Code:11222","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : PARAMLAKSHYA WORLD SCHOOL
Head/Principal Name: HOSHIYAR LAL SHARMA","Address : KHASRA NO-320/83 VILLAGE-BIRANWAS P.O UJOLI TEHSIL-KOTKASIM DISTT-ALWAR RAJASTHAN-301702
Website : www.pwsedu.com"
113,"Aff. No. :1730892
Sch. Code:11258","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : SURAJ SCHOOL
Head/Principal Name: Mr.JYOTI DANG","Address : VILL. KARAMPUR, P.O TAPUKARA, TEH. TIJARA, DISTT. ALWAR (RAJSTHAN)
Website :"
114,"Aff. No. :1730748
Sch. Code:11095","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : MOUNT VIEW MODEL SECONDARY SCHOOL
Head/Principal Name: ANIL KUMAR","Address : VILLAGE- MOONPUR, POST OFFICE-BALLUWAS TEHSIL-MUNDAWAR DISTT.-ALWAR
Website : www.mvmschool.in"
115,"Aff. No. :1730756
Sch. Code:11105","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : ROYAL ACADEMY
Head/Principal Name: SANJAY MATHUR","Address : ROYAL ACADEMY, OPPOSITE INDRA GANDHI STADIUM,ALWAR
Website :"
116,"Aff. No. :1730792
Sch. Code:11138","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : MAXFORD INTERNATIONAL SCHOOL
Head/Principal Name: Prerna chhabra","Address : TATARPUR CHORAHA KHAIRTHAL ROAD ALWAR RAJASTHAN
Website : www.maxfordschool.com"
117,"Aff. No. :1730800
Sch. Code:11144","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : AJEET PUBLIC SECONDARY SCHOOL,TIJARA
Head/Principal Name: PAYAL JAIN","Address : AJIT PUBLIC SCHOOL,TEH-TIJARA,DIS-ALWAR(RAJ.),PIN CODE-301411
Website : http://www.ajeetpublicschool.co.in/"
118,"Aff. No. :1730808
Sch. Code:11156","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : GD SCHOOL
Head/Principal Name: PARMOD KUMAR YADAV","Address : BIJORAWAS
Website : www.gdschoolbijorawas.co.in"
119,"Aff. No. :1730815
Sch. Code:11164","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : THE MATSYA SCHOOL , BANSUR
Head/Principal Name: Banwari Lal Swami","Address : NARAYANPUR ROAD (NOPLAWALI) BANSUR
Website : www.thematsyaschool.com"
120,"Aff. No. :1730729
Sch. Code:11075","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SARASWATI MODERN PUBLIC SCHOOL
Head/Principal Name: DEEPAK KUMAR NIGAM","Address : BALAWAS ROAD, BANSUR
Website : www.smpsbansur.com"
121,"Aff. No. :1730725
Sch. Code:11072","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : RAO DALIP SINGH PUBLIC SCHOOL
Head/Principal Name: Sapana Sharma","Address : VPO GANDALA, CITY BEHROR
Website : www.rdsss.co.in"
122,"Aff. No. :1730731
Sch. Code:11077","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : MASTER MEER SINGH MEMORIAL SCHOOL
Head/Principal Name: POONAM","Address : BUDHI BAWAL, ALWAR, RAJASTHAN
Website : www.mmsmemorialschool.com"
123,"Aff. No. :1730737
Sch. Code:11080","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : NEW STATE ACADEMY
Head/Principal Name: JOGINDER","Address : NEAR NAGARPALIKA BOARD TASING ROAD BEHROR
Website : www.nsabehror.co.in"
124,"Aff. No. :1730715
Sch. Code:11064","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : OXFORD PUBLIC SECONDARY SCHOOL
Head/Principal Name: RAMESH KUMAR SINGHWAIYA","Address : V.P.O SHAHJAHANPUR, TEHSIL-NEEMRANA, DISTT.- ALWAR
Website : http://www.oxfordschoolneemrana.in/"
125,"Aff. No. :1730687
Sch. Code:11035","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : N.D. GANGA SCHOOL
Head/Principal Name: SUBHASH CHAND","Address : MATOR ROAD, NEAR HARYALI KISHAN BAZAR, VILL. KHAIRTHAL ALWAR,
Website : www.ndgangaschool.com"
126,"Aff. No. :1730690
Sch. Code:11037","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : THE TRIGAT SCHOOL
Head/Principal Name: SUBHADRA YADAV","Address : LUHADERA TIJARA ALWAR
Website : www.thetrigatschool.org"
127,"Aff. No. :1730696
Sch. Code:11044","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: SHALU SHARMA","Address : 6TH MILE, SIRMOLI VILLAGE ROAD, JHARKHEDA, ALWAR BHIWADI STATE HIGHWAY
Website : www.mlzsalwar.ac.in"
128,"Aff. No. :1730647
Sch. Code:10994","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : ARYA PUBLIC SCHOOL
Head/Principal Name: PURNIMA CHAUHAN OFFICIATING","Address : BLOCK A, MALVIYA NAGAR
Website : https://www.aryakanyaalwar.com/aps/admin/index.php"
129,"Aff. No. :1730655
Sch. Code:11007","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : VIVEKNANAD PUBLIC SCHOOL KATOPUR
Head/Principal Name: SANGTARA","Address : VPO KATOPUR
Website : www.vivekanandschoolkotkasim.ln"
130,"Aff. No. :1730660
Sch. Code:11004","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : OXFORD INTERNATIONAL SCHOOL
Head/Principal Name: SURENDRA KUMAR SAINI","Address : NEEMUCHANA ROAD, CHATARPURA, TEHSIL - BANSUR
Website : https://oxfordschoolbansur.com/"
131,"Aff. No. :1730638
Sch. Code:10984","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: RAJENDRA PRASAD","Address : NARNAUL-BEHROR ROAD BEHROR
Website : http://davbehror.com/"
132,"Aff. No. :1730641
Sch. Code:10988","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : GLOBAL INDUS VALLEY SCHOOL
Head/Principal Name: YOGENDER SINGH","Address : JORIA ROAD, NEAR DHARAM KANTA, KOTKASIM
Website : www.globalindusvalleyschool.com"
133,"Aff. No. :1730509
Sch. Code:10857","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : VIDYASTHALI PUBLIC SCHOOL
Head/Principal Name: RAJ KUMAR UPADHYAY","Address : NAGLA MADHOPUR, KATHUMAR ROAD,
Website : www.vpskherli.org"
134,"Aff. No. :1730526
Sch. Code:10871","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : ARIHANT INTERNATIONAL SCHOOL
Head/Principal Name: PUNAM CHAUHAN","Address : TIJARA BYE-PASS ROAD, TIJARA
Website :"
135,"Aff. No. :1730529
Sch. Code:10874","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : TAKSHILA PUBLIC SCHOOL, HAMJAPUR,BEHROR
Head/Principal Name: DR. SANJEEV KUMAR VERMA","Address : HAMJAPUR, BEHROR, DISTT. ALWAR, (RAJASTHAN)
Website : www.tpsbehror.co.in"
136,"Aff. No. :1730544
Sch. Code:10889","State : RAJASTHAN
District : ALWAR",Secondary Level,"Name : G M SCHOOL
Head/Principal Name: MAMTA PONIA","Address : VILLAGE MOTHUKA BANSUR
Website : www.gmschoolmothuka.com"
137,"Aff. No. :1730501
Sch. Code:10848","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : JANKI DEVI MEMORIAL PUBLIC SCHOOL
Head/Principal Name: SURENDER SINGH","Address : VILLAGE -BEENJPUR , POST -PARTAPUR , TEHSIL - NEEMRANA , DISST - ALWAR
Website : www.jdmpssbeenjhpur.in"
138,"Aff. No. :1730490
Sch. Code:10842","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : RAJDHANI PUBLIC SCHOOL
Head/Principal Name: AJAY SINGH","Address : NEAR ANAJ MANDI,BANSUR ALWAR RAJ. 301402
Website : www.rajdhanischool.edu.in"
139,"Aff. No. :1730468
Sch. Code:10814","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SACHET CONVENT
Head/Principal Name: ASHA YADAV","Address : VILL&PO-PUR TEHSIL-KOTKASIM DISTT-ALWAR RAJASTHAN PIN -301702
Website : www.sachetconvent.org"
140,"Aff. No. :1730465
Sch. Code:10811","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : STEP BY STEP PUBLIC SCHOOL ALWAR
Head/Principal Name: TANUSHRI SHARMA","Address : BALDEVBASS,CHIKANI,TIJARA ROAD ALWAR
Website : www.stepbystepschoolalwar.com"
141,"Aff. No. :1730446
Sch. Code:10791","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SUNHILL ACADEMY
Head/Principal Name: PRADEEP KUMAR SAINI","Address : TIJARA ROAD KISHANGARH BAS
Website : www.sunhillacademy.in"
142,"Aff. No. :1730443
Sch. Code:10788","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: PRADEEP KUMAR","Address : SHRIRAM VATIKA, JAIPUR ROAD, ALWAR, RAJASTHAN
Website : www.dpsalwar.com"
143,"Aff. No. :1730379
Sch. Code:10724","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : RPS INTERNATIONAL SCHOOL
Head/Principal Name: SHIMPI SINGH","Address : BEHROR CAMPUS,SOTANAL,BEHROR,ALWAR RAJASTHAN-301701
Website : http://rpsbehror.edu.in/"
144,"Aff. No. :1730397
Sch. Code:10742","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : ADINATH PUBLIC SCHOOL
Head/Principal Name: ADRIAN FRANK","Address : 11, GANDHI NAGAR , SCHEME NO-8
Website : www.adinathschool.in"
145,"Aff. No. :1730424
Sch. Code:10792","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : RAJASTHAN PUBLIC SCHOOL
Head/Principal Name: YOGESH YADAV","Address : NARNAUL-BEHR ROAD, JAKHARANA, ALWAR,
Website : www.rpsjhk.com"
146,"Aff. No. :1730429
Sch. Code:10783","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : CHILDREN ACADEMY CONVENT SCHOOL
Head/Principal Name: DR. VAIBHAV GUPTA","Address : 5KM STONE DELHI ROAD,NEAR BAKTAL CHOWK ALWAR
Website : www.cacsalw.com"
147,"Aff. No. :1730346
Sch. Code:10691","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : VRINDAVAN INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: AMIT KUMAR SAIN","Address : NEAR BAWARI, NEEMRANA, BEHROR, DISTT. ALWAR (RAJASTHAN)
Website : www.vipsneemrana.in"
148,"Aff. No. :1730355
Sch. Code:10699","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SURAJ PUBLIC SCHOOL
Head/Principal Name: Anand Parkash","Address : VILLAGE & P.O. KOTKASIM, TEHSIL- KOTKASIM, ALWAR
Website : www.surajpublicschool.in"
149,"Aff. No. :1730361
Sch. Code:10706","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : ALL SAINTS INTERNATIONAL SCHOOL
Head/Principal Name: AMBER KHANNA","Address : VILL. HASANPUR, NEAR GAILPUR, TEHSIL TIJARA
Website : https://WWW.ALL-SAINTS.EDU.IN"
150,"Aff. No. :1730322
Sch. Code:10666","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : LORD'S INTERNATIONAL SCHOOL
Head/Principal Name: VARSHA GAUR","Address : ALWAR - TIZARA- DELHI HIGHWAY
Website : www.lordsschool.edu.in"
151,"Aff. No. :1730323
Sch. Code:10667","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : D V M PUBLIC SCHOOL
Head/Principal Name: MRS SUSHILA KUIWANT","Address : NARNUL ROAD, BEHROR, DISTT ALWAR
Website :"
152,"Aff. No. :1730306
Sch. Code:10649","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : STAR PUBLIC SCHOOL
Head/Principal Name: ANURADHA CHAUHAN","Address : 3 RD MILE STONE
Website : www.starpublicschool.co"
153,"Aff. No. :1730304
Sch. Code:10650","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : MOHAN LAL DAYAL VINAY MANDIR
Head/Principal Name: Niti Dhami","Address : SP - 1, R I C C O INDUSTRIAL AREA, DISTT ALWAR, RAJASTHAN
Website : www.mdvmparleschool.com"
154,"Aff. No. :1730281
Sch. Code:10627","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : RAATH INTERNATIONAL SCHOOL
Head/Principal Name: K P BARVE","Address : MIDWAY BETWEEN NEEMRANA BEHROR NH - 8 VILL DUGHERA TEHSIL BEHROR DISTT ALWAR RAJASTHAN
Website : www.raathinternationalschool.com"
155,"Aff. No. :1730286
Sch. Code:10630","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SANSKAR BHARTI PUBLIC SCHOOL
Head/Principal Name: POOJA YADAV","Address : VPO NANGLI BALAHIR TEH BEHROR ALWAR RAJASTHAN
Website : https://sbps.org/"
156,"Aff. No. :1730270
Sch. Code:10616","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : VIJAY LAXMI MEMORIAL PUBLIC SCHOOL
Head/Principal Name: Rekha Sharda","Address : 8 KM STONE VIJAY MANDIR ROAD JATIYANA NEAR NEW RTO ALWAR RAJASTHAN
Website : https://vlmschool.com/"
157,"Aff. No. :1730254
Sch. Code:10599","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SILVER OAK SCHOOL
Head/Principal Name: SURENDRA KUMAR YADAV","Address : POST BOX 33 4 MILE STONE JAIPUR ROAD ALWAR RAJASTHAN
Website : www.silveroakschoolalwar.com"
158,"Aff. No. :1730238
Sch. Code:10576","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : CENTRAL ACADEMY SR SEC SCHOOL
Head/Principal Name: PRAMOD KUMAR GUPTA","Address : GANDHI NAGAR ALWAR RAJASTHAN
Website : www.centralacademyalwar.in"
159,"Aff. No. :1730180
Sch. Code:10529","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : NATIONAL ACADEMY DAY BOARDING ENG
Head/Principal Name: YOGESH CHAND SHARMA","Address : MEDIUM SCHOOL VIJAY MANDIR ROAD (8 KM) VIA DHOLI DHUP ALWAR RAJASTHAN
Website : www.nationalacademyedu.com"
160,"Aff. No. :1730194
Sch. Code:10542","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : PRESIDENCY THE INTERNATIONAL SCHOOL
Head/Principal Name: Shalini Malhotra","Address : BHIWADI OPP UTI OFFICE DISTT ALWAR RAJASTHAN
Website : www.presidencyinternationalschool.com"
161,"Aff. No. :1730149
Sch. Code:10397","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : ST. XAVIER'S SCHOOL
Head/Principal Name: ANIL KISPOTTA","Address : BEHROR ALWAR DISTRICT RAJASTHAN
Website : www.xaviersbehror.org"
162,"Aff. No. :1730161
Sch. Code:10518","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : UTOPIA COL SATSANGI'S KIRAN MEMORIAL
Head/Principal Name: PRABHAT KUMAR KAUSHIK","Address : PUBLIC SCHOOL TOWN BHIWADI DISTT ALWAR RAJASTHAN
Website : www.ucskmschool.com"
163,"Aff. No. :1730162
Sch. Code:10511","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : THE SAGAR SCHOOL
Head/Principal Name: TANU TIWARI","Address : VILLAGE BHAGOR TEHSIL TIJARA DISTT ALWAR RAJASTHAN
Website : www.thesagarschool.org"
164,"Aff. No. :1730147
Sch. Code:10396","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : ST. XAVIER SCHOOL
Head/Principal Name: Jugal Kindo","Address : BHAGAT SINGH COLONY P B NO 28 BHIWADI ALWAR DISTRICT RAJASTHAN
Website : https://stxaviersschoolbhiwadi.com/"
165,"Aff. No. :1730060
Sch. Code:10394","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SRI GURU HARKRISHAN PUBLIC SCHOOL
Head/Principal Name: Ashok Kumar Sachdeva","Address : VASANT VIHAR SCHEME NO 3 ALWAR RAJASTHAN
Website : www.sghkps-alwar.org"
166,"Aff. No. :1730048
Sch. Code:10395","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : MODERN PUBLIC SCHOOL
Head/Principal Name: MITALI ROY","Address : P O BOX NO 2 BHIWADI DISTT ALWAR RAJASTHAN
Website : www.mpssociety.in"
167,"Aff. No. :1730073
Sch. Code:10392","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : ST. ANSELM'S SCHOOL
Head/Principal Name: RENEESH JOSEPH","Address : ANSELM MARG OFF DELHI ROAD ALWAR RAJASTHAN
Website : www.anselmsalwar.in"
168,"Aff. No. :1730089
Sch. Code:10393","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : HAPPY PUBLIC SCHOOL
Head/Principal Name: LOKESH KUMAR","Address : SWAMI DAYANAND MARG ALWAR RAJASTHAN
Website : www.hpsalwar.com"
169,"Aff. No. :1730036
Sch. Code:10390","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : CHINAR PUBLIC SCHOOL
Head/Principal Name: RACHNA KATHPALIA","Address : VILL LIWARI JAIPUR ROAD ALWAR RAJASTHAN
Website : www.chinarschool.in"
170,"Aff. No. :1730013
Sch. Code:10391","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : ALWAR PUBLIC SCHOOL
Head/Principal Name: PRADEEP NARUKA","Address : 6TH K M STONE RAJGARH ROAD ALWAR RAJASTHAN
Website : www.alwarpublicschool.com"
171,"Aff. No. :1720144
Sch. Code:12135","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVT. MODEL SCHOOL
Head/Principal Name: RAJIV","Address : BARODAKAN, BLOCK- KATHUMAR, DISTRICT- ALWAR, PIN-321 607
Website : www.KATHUMARSVGMS.IN"
172,"Aff. No. :1720151
Sch. Code:12155","State : RAJASTHAN
District : ALWAR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: Jagdish Prasad Bairwa","Address : MALLANA ALWAR RAJASTHAN -301410
Website : www.emrsmallana.com"
