sno,aff_no_school_code,state_district,school_head_name,address,website
89,"Aff. No. :1530042
Sch. Code:15420","State : ODISHA
District : CUTTACK",Secondary Level,"Name : MODERN PUBLIC SCHOOL
Head/Principal Name: NIHAR RANJAN BHUYAN","Address : BIDANASI CUTTACK ORISSA
Website : www.mpschoolcuttack.org"
90,"Aff. No. :1530046
Sch. Code:15341","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: NAMITA MOHANTY","Address : SEC VI MARKET NAGAR ABHINAV BIDANASI CUTTACK ORISSA
Website : www.davcda.org"
91,"Aff. No. :1530131
Sch. Code:15410","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : LR DAV PUBLIC SCHOOL
Head/Principal Name: NIHARIKA GANTAYAT","Address : GANDARPUR,COLLEGE SQUARE,CUTTACK
Website : www.lrdavctc.org"
92,"Aff. No. :1530141
Sch. Code:15492","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : ST. XAVIER'S HIGH SCHOOL
Head/Principal Name: PRADEEP KUMAR TRIPATHY","Address : MAHIMA NAGAR, NAYA BAZAR
Website : www.stxaviersnayabazar.org"
93,"Aff. No. :1530127
Sch. Code:15505","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : SUDDHANANDA VIDYALAYA
Head/Principal Name: Pranayini Mohapatra","Address : SUDDHANANDA VIDYALAYA AT.NACHHIPUR, PO-BHATAPATANA, DIST-CUTTACK
Website : www.svncuttack.org"
94,"Aff. No. :1530185
Sch. Code:15426","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : NALANDA PUBLIC SCHOOL
Head/Principal Name: JASASWINI PATTANAYAK","Address : AT/POST : BHATAPADA, BAHUGRAM, P.S.: SALIPUR DIST : CUTTACK PIN - 754200
Website : www.nalandapublicschool.in"
95,"Aff. No. :1530198
Sch. Code:15360","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : FREEDOM INTERNATIONAL SCHOOL
Head/Principal Name: SUDAM CHARAN SATAPATHY","Address : AT - NANDOLA (GANGAPUR) BHATAPADA SALIPUR CUTTAK
Website : www.fisodisha.org"
96,"Aff. No. :1530178
Sch. Code:15396","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : KALINGA ENGLISH MEDIUM SCHOOL
Head/Principal Name: ASHOK KUMAR PARIDA","Address : AT/PO- KALARABANK, VIA - RAGHUNATHPUR, DIST - CUTTACK
Website : www.kemschool.in"
97,"Aff. No. :1530205
Sch. Code:15376","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : GURU NANAK PUBLIC SCHOOL
Head/Principal Name: SANCHITA MOHANTY","Address : KALIABODA, SIKHARPUR , CUTTACK
Website : www.gnpscuttack.com"
98,"Aff. No. :1530238
Sch. Code:15276","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : ABS OXFORD INTERNATIONAL SCHOOL
Head/Principal Name: BIYAT BIHARI MISHRA","Address : AT/PO-NIALI
Website : www.absoxford.com"
99,"Aff. No. :1530245
Sch. Code:15316","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : DADHICHI PUBLIC SCHOOL
Head/Principal Name: DEBENDRANATH BHATTA","Address : VIDYA-VIHAR, SUNDARGRAM
Website : www.dadhichipublicschool.com"
100,"Aff. No. :1530270
Sch. Code:15403","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : KRISHNAMURTY WORLD SCHOOL
Head/Principal Name: PRASANTA KUMAR DASH","Address : JARIPADA, NEAR PRATAP NAGARI, N.H-5,
Website : https://krishnamurtyworldschool.org/"
101,"Aff. No. :1530257
Sch. Code:15453","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : SAI INTERNATIONAL RESIDENTIAL SCHOOL
Head/Principal Name: Amitabh Agnihotri","Address : SAI INTERNATIONAL RESIDENTIAL SCHOOL SAI VIHAR, PLOT NO: 1400 NUAGAON, DISTRICT CUTTACK PIN CODE: 754008 ODISHA.
Website : www.sirs.edu.in"
102,"Aff. No. :1530259
Sch. Code:15356","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : DR DEV MOHANTY PUBLIC SCHOOL
Head/Principal Name: MANOJ KUMAR SAMAL","Address : AT/PO- KHANDASAHI DIST- CUTTACK
Website : www.drdevmohantypublicschool.com"
103,"Aff. No. :1530250
Sch. Code:15456","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : SALIPUR PUBLIC SCHOOL
Head/Principal Name: ABHIRAM SAHOO","Address : AT-MACHHUATI , PO-SLIPUR PS- SALIPUR , DIST- CUTTACK
Website : www.salipurpublicschool.org"
104,"Aff. No. :1530306
Sch. Code:16014","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : NARAYANA SCHOOL
Head/Principal Name: NICHOLAS BARLOW","Address : NARAYANA SCHOOL, CMC, CUTTACK.
Website : https://www.narayanaschools.in/bhubaneswar/cuttack"
105,"Aff. No. :1530278
Sch. Code:15778","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : ST.XAVIER HIGH SCHOOL
Head/Principal Name: MEENAKSHI SAHU","Address : AT:RAJABATINAGAR PO/PS:ATHAGARH DIST:CUTTACK ODISHA
Website : www.stxaviersathagarh.org"
106,"Aff. No. :1530279
Sch. Code:15781","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : ST. XAVIERS HIGH SCHOOL
Head/Principal Name: PRIYADARSHI NAYAK","Address : GALLERY NO- 2, CLUB HOUSE GATE BARABATI STADIUM CANTONMENT ROAD
Website : www.stxaviersbarabati.org"
107,"Aff. No. :1530394
Sch. Code:16175","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : THE BIPF SCHOOL
Head/Principal Name: Harish Choudhary","Address : CHOUDWAR, NEAR GHODASALA
Website : http://thebipfschool.in/"
108,"Aff. No. :1530396
Sch. Code:16183","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : DAV S.C.B. MEDICAL PUBLIC SCHOOL
Head/Principal Name: NIRANJAN SWAIN","Address : OMP SQUARE, CHAULIAGANJ, COLLEGE SQUARE
Website : www.davscbmps.org"
109,"Aff. No. :1530383
Sch. Code:16143","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : DAV PADMABATI PUBLIC SCHOOL
Head/Principal Name: BINODINI DASH","Address : MANIA, TANGI, CUTTACK
Website : http://davtangi.in/"
110,"Aff. No. :1530385
Sch. Code:16145","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : MACAULAY INTERNATIONAL SCHOOL
Head/Principal Name: RAJASHREE ROUT","Address : GYANA VIHAR,BARANG,CUTTACK, GYANA VIHAR,BARANG,CUTTACK
Website : http://macaulayschool.in/"
111,"Aff. No. :1530371
Sch. Code:16123","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : UTKAL INTERNATIONAL SCHOOL
Head/Principal Name: SUDHAKAR SARANGI","Address : -DO-, -DO-
Website : www.utkalinternationalschool.com"
112,"Aff. No. :1530411
Sch. Code:16233","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : ST.XAVIERS PUBLIC SCHOOL
Head/Principal Name: MIR ABDUL KALIM","Address : ICHHAPUR, NEAR NIRTAR
Website : www.xavierichhapur.org"
113,"Aff. No. :1530460
Sch. Code:16385","State : ODISHA
District : CUTTACK",Secondary Level,"Name : DUSHASAN DAKSHINASINGH INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: RUKMINI SENAPATI","Address : AT-JAJBHAIRAB, TANGI, PO-CHARBATIA, PS-CHOUDWAR
Website : https://ddipscuttack.com/"
114,"Aff. No. :1530456
Sch. Code:16371","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : ST XAVIER PUBLIC SCHOOL
Head/Principal Name: AMBIKA BISWAL","Address : AT- GATIROUT PATNA, PO- GATIROUT PATNA, PS- CRRI
Website : www.stxavierpublicschool.co.in"
115,"Aff. No. :1530442
Sch. Code:16324","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : KMBB PUBLIC SCHOOL
Head/Principal Name: SUKANTA KUMAR TRIPATHY","Address : BELAGACHHIA, NARANPUR, BARANGA
Website : https://kmbbpublicschool.org"
116,"Aff. No. :1530481
Sch. Code:16428","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : AIM PUBLIC SCHOOL
Head/Principal Name: RASMIRANJAN DAS","Address : AT - KHANDOL, PO - SUKLESWAR, PS - MAHANGA
Website : https://www.aimpublicschool.com/"
117,"Aff. No. :1530483
Sch. Code:16430","State : ODISHA
District : CUTTACK",Secondary Level,"Name : MAHATMA GANDHI ENGLISH MEDIUM SCHOOL
Head/Principal Name: KAHNU CHARAN BURDHAN","Address : AT- ATHGARH NAC, PO- ATHGARH, PS- ATHGARH
Website : www.mgemsathgarh.com"
118,"Aff. No. :1540004
Sch. Code:19061","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SANDHYA MOHANTY","Address : MUNDALI DISTT CUTTACK ORISSA
Website : https://www.navodaya.gov.in/nvs/nvs-school/Cuttack"
119,"Aff. No. :1530503
Sch. Code:16471","State : ODISHA
District : CUTTACK",Senior Secondary Level,"Name : ST. XAVIER'S HIGH SCHOOL, BRAHMANJHARILO
Head/Principal Name: SYED SHAHARIYAR ALI","Address : AT-BRAHMANJHARILO, PO-RAIPUR, , PS-CUTTACK SADAR, DIST-CUTTACK
Website : www.stxaviershighschoolbrahmanjharilo.com"
120,"Aff. No. :1530509
Sch. Code:16488","State : ODISHA
District : CUTTACK",Secondary Level,"Name : ST. XAVIER'S HIGH SCHOOL
Head/Principal Name: GOPANDHU ROUT","Address : KATARPADA, NISCHINTAKOILI, NISCHINTAKOILI
Website : https://xaviernischintakoili.org/"
121,"Aff. No. :1540012
Sch. Code:19079","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PRATIMA MISHRA","Address : SARANH DISTT DHENKANAL ORISSA
Website : www.navodaya.gov.in/nvs/nvs-school/Dhenkanal"
122,"Aff. No. :1530490
Sch. Code:16444","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : SRI CHAITANYA SCHOOL
Head/Principal Name: SUMAN PANDEY","Address : AT- BANAMALIPRASAD, PO- DHENKANAL , PS- DHENKANAL SADAR
Website : https://www.sctsdhenkanal.in/"
123,"Aff. No. :1530451
Sch. Code:16360","State : ODISHA
District : DHENKANAL",Secondary Level,"Name : ANANDA MARGA PUBLIC SCHOOL
Head/Principal Name: Gitanjali Behera","Address : AT- BEBARTAKATENI, PO- KORIAN, PS- DHENKANAL
Website : http://anandamargapublicschool.com/"
124,"Aff. No. :1530401
Sch. Code:16193","State : ODISHA
District : DHENKANAL",Secondary Level,"Name : ROYAL INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: RASHMITA BISHOYEE","Address : PO- KANKADPAL, PS- DHENKANAL SADAR
Website : https://ripsdkl.in"
125,"Aff. No. :1530429
Sch. Code:16291","State : ODISHA
District : DHENKANAL",Secondary Level,"Name : LIONS INTERNATIONAL SCHOOL
Head/Principal Name: ANASUYA BEHERA","Address : AT- ODAPADA, PO- ODAPADA, DHENKANAL
Website : https://lionsinternationalschool.com/"
126,"Aff. No. :1530242
Sch. Code:15460","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : SANSKAR PUBLIC SCHOOL
Head/Principal Name: SANTANU CHATTERJEE","Address : AT-RAHANI,POST-BIRASAL,KAMAKHYA NAGAR, DIST-DHENKANAL
Website : www.sanskarodisha.org"
127,"Aff. No. :1530207
Sch. Code:15499","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : ST. XAVIERS HIGH SCHOOL
Head/Principal Name: Pratap Chandra Panigrahi","Address : JALARAM COMPLEX, JAWAHAR CHOWK, GANDHI MANDIR ROAD, DHENKANAL
Website : www.stxaviersdhenkanal.org"
128,"Aff. No. :1530217
Sch. Code:15351","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL SYNERGY
Head/Principal Name: Subrahmanya Kumar Sripada","Address : BANAMALI PRASAD BY THE SIDE OF NH-55 BY PASS, DHENKANAL
Website : www.dpsdhenkanal.ac.in"
129,"Aff. No. :1530213
Sch. Code:15369","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : GMR VARALAKSHMI DAV PUBLIC SCHOOL ,
Head/Principal Name: AHALYA BAI SAHOO","Address : AT/PO-KAMALANGA DHENKANAL
Website : www.gmrvdavps.org"
130,"Aff. No. :1530159
Sch. Code:15293","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : BRAHMANI PUBLIC SCHOOL
Head/Principal Name: NIHAR RANJAN SINGH","Address : AT/PO-KHARAGPRASAD VIA-MERAMUNDALI DIST-DHENKANAL PIN-759121 ORISSA
Website : www.brahmanipublicschool.in"
131,"Aff. No. :1520463
Sch. Code:17576","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA PURUSOTTAMPUR
Head/Principal Name: RASMIPRAVA SAHOO","Address : PURUSOTTAMPUR, BHUBAN, DHENKANAL
Website : https://oav.edu.in/?GROUP_CODE=OAVPUR"
132,"Aff. No. :1520402
Sch. Code:17504","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA,BARIHAPUR,PARAJANG
Head/Principal Name: RAJESH KUMAR BEHERA","Address : P.O-BARIHAPUR, P.S-PARAJANG
Website : https://oav.edu.in/oav/home/OAVBIP"
133,"Aff. No. :1520404
Sch. Code:17506","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, BISWANATHPUR, GONDIA, DHENKANAL
Head/Principal Name: NARENDRA KUMAR DAS","Address : KAPILASH, GONDIA
Website : https://oav.edu.in/OAVBWP"
134,"Aff. No. :1520396
Sch. Code:17497","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA ANKARANTIPUR, ODAPADA
Head/Principal Name: BIPLAB DAS","Address : PO- SIMINAI, BLOCK- ODAPADA
Website : https://oav.edu.in/?GROUP_CODE=OAVTTP"
135,"Aff. No. :1520358
Sch. Code:17411","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: KRUTIBASH NAYAK","Address : PO- HINDOL, PS- HINDOL
Website : www.oav.edu.in"
136,"Aff. No. :1520359
Sch. Code:17412","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA MAHISAPAT DHENKANAL
Head/Principal Name: MANMOHAN SAHU","Address : PO-MAHISAPAT, BLOCK - DHENKANAL MUNICIPALITY
Website : https://oav.edu.in/OAVMPT"
137,"Aff. No. :1520121
Sch. Code:17207","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: PRAFULLA KUMAR MOHANTY","Address : JANTARIBOL KAMAKHYANAGAR, AT-JANTARIBOL, P.O-KANAPURA, PS-KAMAKHYANAGAR, DIST-DHENKANAL, ODISHA-759018
Website : https://oav.edu.in/oav/home/OAVJAN"
138,"Aff. No. :1520122
Sch. Code:17208","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: PRIYADARSHINEE SAHOO","Address : AT-KANDHARA,PO-KANKADAHAD, DIST-DHENKANAL (ODISHA)
Website : https://oav.edu.in/oav/home/OAVKDA"
139,"Aff. No. :1500026
Sch. Code:19106","State : ODISHA
District : DHENKANAL",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SHISHIR KUMAR DASH","Address : AT BANAMALI PRASAD PO MANGALPUR VIA BHAPUR DHENKANAL ORISSA
Website : https://dhenkanaltown.kvs.ac.in/"
140,"Aff. No. :1500024
Sch. Code:19110","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA GOPALPUR MILITARY STATION
Head/Principal Name: BIRANCHI NARAYAN DAS","Address : GOPALPUR MILITARY STATION P.O.GOLABANDHA DISTT.GANJAM ORISSA
Website : www.gopalpurcantt.kvs.ac.in"
141,"Aff. No. :1500001
Sch. Code:19098","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SHIVAPRIYA DASH","Address : BERHAMPUR NEW ENGINEERING SCHOOL DISTT GANJAM ORISSA
Website : https://berhampur.kvs.ac.in"
142,"Aff. No. :1500040
Sch. Code:19108","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA DIGAPAHANDI
Head/Principal Name: SANTOSH KUMAR PADHI","Address : DIGAPAHANDI, GANJAM, ODISHA
Website : www.digapahandi.kvs.ac.in"
143,"Aff. No. :1500044
Sch. Code:19099","State : ODISHA
District : GANJAM",Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: PRADEEP KAMANU","Address : BHANJA NAGAR, AT- K.S.U.B. COLLEGE, OLD HOSTEL CAMPUS, BHANJA NAGAR, DISTT. GANJAM, ODISHA
Website : http://bhanjnagar.kvs.ac.in/"
144,"Aff. No. :1500054
Sch. Code:19107","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: BALARAM MOHANTY","Address : ASKA, AT DHOBADI, PO, KUMBHARI, DISTT. GANJAM, ODISHA
Website : https://aska.kvs.ac.in/"
145,"Aff. No. :1500058
Sch. Code:19253","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA HINJILICUT
Head/Principal Name: RANJAN KUMAR BEHERA","Address : BRUNDAVAN VIDYAPITHA CAMPUS AT/PO- HINJILICUT DIST- GANJAM - 761102
Website : https://hinjilicut.kvs.ac.in/"
146,"Aff. No. :1500156
Sch. Code:19364","State : ODISHA
District : GANJAM",Secondary Level,"Name : KENDRIYA VIDYALAYA CHATRAPUR
Head/Principal Name: RAJENDRA KUMAR PANDA","Address : ONSLOW INSTITUTION CAMPUS, P.O.-CHATRAPUR, CHATRAPUR
Website : https://chatrapur.kvs.ac.in"
147,"Aff. No. :1520064
Sch. Code:17192","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: CHINTAMANI PALAI","Address : SIDHESWAR, DIGAPAHANDI, GANJAM, ODISHA
Website : www.oav.edu.in/oav/home/oavsid"
148,"Aff. No. :1520076
Sch. Code:17107","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: SANJUBALA NAYAK","Address : BADAPUR, AT./P.O-BADAPUR, BLOCK-PATRAPUR, DISTT. GANJAM, ODISHA-761004
Website : https://www.oav.edu.in/oav/home/OAVBAD"
149,"Aff. No. :1520041
Sch. Code:17139","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: Urmila Sahoo","Address : AT-HATIOTA, P.O/P.S POLASARA, DISTT. GANJAM, ODISHA
Website : https://www.oav.edu.in/oav/home/OAVHAT"
150,"Aff. No. :1520050
Sch. Code:17193","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: ASHIS MISHRA","Address : AT. BHQ SURADA, P.O. SURADA, DISTT. GANJAM, ODISHA -761108
Website : https://oav.edu.in/OAVSOR"
151,"Aff. No. :1520043
Sch. Code:17180","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: CH HEMANT KUMAR","Address : PITATALI, BLOCK-CHIKITI, DISTT. GANJAM, ODISHA
Website : https://www.oav.edu.in/oav/home/OAVPIT"
152,"Aff. No. :1520028
Sch. Code:17105","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: DEEPAK BEHERA","Address : B. GANDEPALLI, KHALLIKOTE, GANJEM ODISHA-761028
Website : https://oav.edu.in/oav/home/OAVKHL"
153,"Aff. No. :1520034
Sch. Code:17123","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: Jagadish Chandra Muni","Address : CHHANMERI, SANAKHEMUNDI, GANJAM, ODISHA-761014
Website : www.oav.edu.in"
154,"Aff. No. :1520017
Sch. Code:17175","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: REKHA CHOUDHURY","Address : AT PAKIDI HILL, BLOCK-SHERAGADA, DISTT. GANJAM, ODISHA-761106
Website : www.oav.edu.in/oav/home/OAVSHE"
155,"Aff. No. :1520132
Sch. Code:17218","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: MANAS RANJAN DAKUA","Address : PRATAP LAXMANPUR, BELLAGUNTHA, AT-PRATAP LAXMANPUR, DIST-GANJAM, PO-LUNIPADA-761123 ODISHA
Website : www.oavs.in"
156,"Aff. No. :1520090
Sch. Code:17183","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: MILAN KUMAR PUROHIT","Address : RAGAPUR, BEGUNIAPADA, P.O.S. CHACHINA, ODISHA-761032
Website : https://www.oav.edu.in/oav/home/OAVRAB"
157,"Aff. No. :1520092
Sch. Code:17106","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA,
Head/Principal Name: RABINDRA KUMAR PANIGRAHI","Address : AT-BADAAGULA, PO-KABISURANAGAR, DISTT. GANJAM, ODISHA-761104
Website : https://www.oav.edu.in/oav/home/OAVKAB"
158,"Aff. No. :1520093
Sch. Code:17182","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA.
Head/Principal Name: RASHMITA SAHOO","Address : AT/P.O-BHATAKUMARADA, BLOCK-PURUSHOTTAMPUR, DISTT. GANJAM, ODISHA-761003.
Website : https://www.oav.edu.in/oav/home/oavbhk"
159,"Aff. No. :1520088
Sch. Code:17151","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: BIBHUTI BHUSAN SATAPATHY","Address : KARAPALLI, BLOCK RANGEILUNDA, DISTT. GANJAM, ODISHA
Website : https://oav.edu.in/oav/home/oavkar"
160,"Aff. No. :1520081
Sch. Code:17159","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: RAJANIKANTA SAHU","Address : KUSAGUMA AT. DAKIBAJA, BETHUAR, PS. DHARAKOTE, VIA.DHARAKOTE. DISTT. GANJAM, ODISHA-761107
Website : www.oav.edu/oav/home/OAVKUS.in"
161,"Aff. No. :1520074
Sch. Code:17191","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA, SANGATHAN
Head/Principal Name: SWEETY NAYAK","Address : SASANA AMBAGAN, HINJILICUT,DISTT. GANJAN, ODISHA-761102
Website : https://oav.edu.in/?GROUP_CODE=OAVHIN"
162,"Aff. No. :1520085
Sch. Code:17160","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: Sudarsan Sethi","Address : AT. KUSUMI, BLOCK- KUKUDAKHAND, DISTT- GANJAM, ODISHA , SIHALA VIA GOLANTHARA -761 008
Website : https://oav.edu.in/oav/home/OAVKUK"
163,"Aff. No. :1520208
Sch. Code:17321","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : BIJU PATTNAIK ADARSHA VIDYALAYA
Head/Principal Name: Dayanidhi Das","Address : PALLUR HILLS, GOLANTHARA
Website : https://bijupattnaikadarshavidyalaya.in/"
164,"Aff. No. :1520185
Sch. Code:17271","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA NIMINA ASKA
Head/Principal Name: DURJYODHAN DORA","Address : AT - NIMINA PO - NIMINA PS - GANGAPUR
Website : https://oav.edu.in/oav/home/OAVNIM"
165,"Aff. No. :1520186
Sch. Code:17272","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, CHAMAKHANDI
Head/Principal Name: PRAMOD KUMAR BEHERA","Address : AT/PO- CHAMAKHANDI, VIA- MATIKHALO,CHATRAPUR
Website : https://oav.edu.in/oav/home/oavchi"
166,"Aff. No. :1520187
Sch. Code:17273","State : ODISHA
District : GANJAM",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, SATRUSOLA, GANJAM BLOCK, GANJAM
Head/Principal Name: BRUNDABAN BEHERA","Address : AT- SATRUSOLA, POST- HUMMA, POLICE STATION- RAMBHA, BLOCK-GANJAM, DIST-GANJAM, PIN-761027, ODISHA
Website : https://oav.edu.in/oav/home/oavsat"
