sno,aff_no_school_code,state_district,school_head_name,address,website
95,"Aff. No. :532339
Sch. Code:42403","State : HARYANA
District : BHIWANI",Senior Secondary Level,"Name : DHANANA PUBLIC SR. SEC. SCHOOL
Head/Principal Name: PARMOD KUMAR","Address : DHANANA, DHANANA, BHIWANI
Website : https://dpsdhanana.com/"
96,"Aff. No. :540009
Sch. Code:44509","State : HARYANA
District : BHIWANI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA SCHOOL
Head/Principal Name: Vinod kumar","Address : VILLAGE & P.O. DEVRALA DT. BHIWANI HARYANA
Website : https://www.navodaya.gov.in/nvs/nvs-school/BHIWANI"
97,"Aff. No. :540006
Sch. Code:44510","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ANIL KUMAR YADAV","Address : CHHINSA MOTHUKA P O CHANDPUR BALLABGARH FARIDABAD HARYANA
Website : www.navodaya.gov.in/nvs/nvs-school/FARIDABAD/en/home"
98,"Aff. No. :580007
Sch. Code:40206","State : HARYANA
District : FARIDABAD",Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: RAJ GUPTA","Address : C/O 56 ASP N.H.14 FARIDABAD HARYANA
Website :"
99,"Aff. No. :532331
Sch. Code:42394","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : KANCHAN VIDYA MANDIR SR.SEC.SCHOOL
Head/Principal Name: PINKI KAUSHIK","Address : RAJEEV COLONY (JHARSAINTLY), SEC-56, BALLABGARH,, FARIDABAD
Website : HTTPS://WWW.KANCHANVIDYAMANDIR.EDU.IN"
100,"Aff. No. :532318
Sch. Code:42378","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SKYLARK GLOBAL SCHOOL
Head/Principal Name: Kamlesh Kumari","Address : SEC 56/A, RAJEEV COLONY,, DAGAR FARM HOUSE, SOHNA SAMAYPUR ROAD, BALLABGARH
Website : www.skylarkglobalschool.com"
101,"Aff. No. :532320
Sch. Code:42380","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : KRISHNA PUBLIC SCHOOL
Head/Principal Name: SUNNY KUMAR SHARMA","Address : SEHATPUR, SEHATPUR, FARIDABAD
Website : https://krishnapublicschool.net"
102,"Aff. No. :532306
Sch. Code:42364","State : HARYANA
District : FARIDABAD",Secondary Level,"Name : BHUPANI PUBLIC HIGH SCHOOL
Head/Principal Name: DAYAWATI","Address : BHUPANI MOR, NEAR BSNL TOWER, SECTOR 89
Website : www.bhupanipublicschool.com"
103,"Aff. No. :532274
Sch. Code:42328","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ROYAL CONVENT SCHOOL
Head/Principal Name: USHA SHARMA","Address : BHAGAT SINGH COLONY BALLABGARH, BHAGAT SINGH COLONY BALLABGARH, BHAGAT SINGH COLONY BALLABGARH
Website : http://www.royalconventschool.in"
104,"Aff. No. :532250
Sch. Code:42298","State : HARYANA
District : FARIDABAD",Secondary Level,"Name : AKSHARAM SCHOOL
Head/Principal Name: ABHA SRIVASTAVA","Address : PA BLOCK, BPTP PARKLANDS PRIDE, SECTOR 77
Website : https://aksharamschool.co.in/"
105,"Aff. No. :532242
Sch. Code:42285","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : CH CHIRANJI LAL CHANDILA SR. SEC. SCHOOL
Head/Principal Name: RAJNI SHARMA","Address : GAUNCHHI, 33 FEET ROAD, NEAR CHANDILA CHOWK GAUNCHHI, FARIDABAD
Website : https://chandilaschool.in/"
106,"Aff. No. :532238
Sch. Code:42281","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : GYAN PUBLIC SENIOR SECONDARY SCHOOL
Head/Principal Name: RINKI KUMARI","Address : VILLAGE KABOOLPUR KHADAR, TEH. TIGAON, FARIDABAD
Website : http://www.gyanpublicschool.com"
107,"Aff. No. :532226
Sch. Code:42269","State : HARYANA
District : FARIDABAD",Secondary Level,"Name : GCM PUBLIC SENIOR SECONDARY SCHOOL
Head/Principal Name: SUSHIL KUMAR","Address : VILL. NAWADA SECTOR -109-B, TIGAON, BALLABGARH
Website : http://www.gcmpublicschoolnawada.com"
108,"Aff. No. :532195
Sch. Code:42234","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : BETHANY CONVENT SCHOOL
Head/Principal Name: SHANTI LUHAR","Address : PALI POST, PAKHAL VILLAGE, SOHANA ROAD
Website : https://bethanyconventschoolpakhal.in"
109,"Aff. No. :532201
Sch. Code:42240","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : NEW DELHI PUBLIC SCHOOL
Head/Principal Name: PAWAN KUMAR","Address : SECTOR-75, Q-BLOCK, BPTP
Website : https://newdelhipublicschool75.com/"
110,"Aff. No. :532183
Sch. Code:42221","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : THE SHREE JI SCHOOL
Head/Principal Name: DR. MONIKA MEHTA","Address : 1, LAKEWOOD CITY,, SECTOR - 39 , SURAJKUND ROAD
Website : https://theshreeji.com"
111,"Aff. No. :532146
Sch. Code:42181","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : G. D. GOENKA PUBLIC SCHOOL
Head/Principal Name: Ankita Chakraborty","Address : SECTOR-89, FARIDABAD, HARYANA
Website : https://www.gdgoenkafaridabad.com/"
112,"Aff. No. :532062
Sch. Code:42072","State : HARYANA
District : FARIDABAD",Secondary Level,"Name : PRINCE INTERNATIONAL SCHOOL
Head/Principal Name: USHA SHARMA","Address : DABUA - GHAZIPUR ROAD,, FARIDABAD
Website : https://princeschools.com/"
113,"Aff. No. :531898
Sch. Code:41901","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : KUNDAN GLOBAL SCHOOL
Head/Principal Name: ARTI PATHAK","Address : PS-02 POCKET-G SECTOR 89 GREATER FARIDABAD (HARYANA 121002)
Website : https://kundanglobalschool.com/"
114,"Aff. No. :531891
Sch. Code:41893","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ROSE VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: MAMTA","Address : VILLAGE NANGLA GUJRAN FARIDABAD
Website : https://rosevalleyinternationalschool.in/"
115,"Aff. No. :531896
Sch. Code:41899","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : FOGAAT PUBLIC SR. SEC. SCHOOL
Head/Principal Name: DR. SATISH KUMAR FOGAAT","Address : RAJEEV COLONY, SAMAYPUR ROAD, BALLABGARH, SECTOR-56, FARIDABAD-121004
Website : www.fogaatschool.com"
116,"Aff. No. :531884
Sch. Code:41884","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : HOLY CHILD PUBLIC SCHOOL
Head/Principal Name: VANDANA BHATIA","Address : BLOCK-S, SECTOR-75, GREATER FARIDABAD
Website : www.holychildfaridabad.com"
117,"Aff. No. :531889
Sch. Code:41891","State : HARYANA
District : FARIDABAD",Secondary Level,"Name : SHIV VIDYA NIKETAN SCHOOL
Head/Principal Name: Gurpreet Jaswal","Address : VILLAGE ISMAILPUR, FARIDABAD
Website : https://shivvidyaniketanschool.in"
118,"Aff. No. :531910
Sch. Code:41910","State : HARYANA
District : FARIDABAD",Secondary Level,"Name : SHANTI NIKETAN PUBLIC SCHOOL
Head/Principal Name: Disha Magoo","Address : SECTOR 21 A ?????? 21 ?
Website : http://shantiniketanschool.net/"
119,"Aff. No. :531912
Sch. Code:41912","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : S.D.MEMORIAL.SR.SEC.SCHOOL
Head/Principal Name: TEEKA RAM","Address : V.P.O MOHNA, TEH. BALLABHGARH
Website : https://website-builder.teachmint.com/website-builder?token="
120,"Aff. No. :531920
Sch. Code:41921","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: NETHRAVATHI G","Address : SECTOR-77, FARIDABAD, DISTT. FARIDABAD, HARYANA
Website : https://www.narayanaschools.in/"
121,"Aff. No. :531930
Sch. Code:41934","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : JAGRITI VIDYA NIKETAN SENIOR SECONDARY SCHOOL
Head/Principal Name: BALDEV SINGH","Address : VPO MOHNA TEHSIL BALLABGARH FARIDABAD
Website :"
122,"Aff. No. :531877
Sch. Code:41875","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SAINIK PUBLIC SR SEC SCHOOL
Head/Principal Name: UDHAM SINGH","Address : SECTOR 63 NEAR UNCHA GAON TEH BALLABGARH DISTT FARIDABAD
Website : https://sainikpublicschool.org/"
123,"Aff. No. :531842
Sch. Code:41838","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ST.COLUMBUS GLOBAL SCHOOL
Head/Principal Name: BABITA CHAUDHARY","Address : RPS AURIA, SECTOR-88 FARIDABAD
Website : www.stcolumbusglobal.com"
124,"Aff. No. :531852
Sch. Code:41849","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ARAVALI INTERNATIONAL SCHOOL SECTOR-85 GREATER FARIDABAD
Head/Principal Name: RUBY TANEJA","Address : BLOCK D SECTOR 85 , GREATER FARIDABAD
Website : www.aravali.edu.in"
125,"Aff. No. :531859
Sch. Code:41856","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : TM PUBLIC SCHOOL
Head/Principal Name: PRATIBHA KIRAN","Address : RAJIV COLONY BALLABGARH FARIDABAD
Website : www.tmpublicschool.com"
126,"Aff. No. :531862
Sch. Code:41860","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : NORTHLAND GLOBAL SCHOOL
Head/Principal Name: UPENDRA SINGH RATHEE","Address : SECTOR-88
Website : http://www.northlandglobalschool.in"
127,"Aff. No. :531863
Sch. Code:41861","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : MILLENNIUM WORLD SCHOOL
Head/Principal Name: NEHA KHERA","Address : B BLOCK,BPTP PARKLAND, SECTOR-85, FARIDABAD
Website : https://www.millenniumworldschool.in/"
128,"Aff. No. :531844
Sch. Code:41840","State : HARYANA
District : FARIDABAD",Secondary Level,"Name : ASHIRWAD PUBLIC HIGH SCHOOL
Head/Principal Name: RAJNI BALA","Address : ASHIRWAD PUBLIC HIGH SCHOOL NEAR 21 D POLICE CHOWKI S G M NAGAR FARIDABAD
Website : www.ashirwadschool.com"
129,"Aff. No. :531827
Sch. Code:41819","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : AL FAIZ MODERN SCHOOL
Head/Principal Name: Irshad Khan","Address : VILLAGE AND POST OFFICE DHAUJ FARIDABAD
Website : http://www.alfaizmodernschool.edu.in"
130,"Aff. No. :531831
Sch. Code:41823","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : DAV POLICE PUBLIC SCHOOL FARIDABAD
Head/Principal Name: HEMA ARORA","Address : POLICE LINES SECTOR-30 FARIDABAD
Website : www.davppsfbd.in"
131,"Aff. No. :531784
Sch. Code:41762","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : EMERALD INTERNATIONAL SCHOOL
Head/Principal Name: MANISHA GULATI","Address : SECTOR 31
Website : www.emeraldinternationalschool.com"
132,"Aff. No. :531777
Sch. Code:41755","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL, SECTOR-98, GREATER FARIDABAD
Head/Principal Name: SWARNANGINI GUPTA","Address : DELHI PUBLIC SCHOOL SECTOR-98 GREATER FARIDABAD
Website : www.dpssec98.com"
133,"Aff. No. :531773
Sch. Code:41751","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : K.R.MANGALAM WORLD SCHOOL
Head/Principal Name: Mukta Bakshi","Address : RPS CITY, SECTOR 88
Website : www.krmangalam.com"
134,"Aff. No. :531774
Sch. Code:41752","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : OM SHIKSHA SANSKAR SCHOOL
Head/Principal Name: ANJU KUMARI","Address : OM SHIKSHA SANSKAR SCHOOL VPO-PALI-FARIDABAD-121004
Website : https://omshikshasanskarschool.org"
135,"Aff. No. :531761
Sch. Code:41739","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : KALKA PUBLIC SCHOOL
Head/Principal Name: ONIKA MEHROTRA","Address : KALKA PUBLIC SCHOOL, BPTP PARKLANDS, BLOCK - V, SECTOR 76, FARIDABAD (HARYANA)
Website : www.kpsbptp.com"
136,"Aff. No. :531765
Sch. Code:41744","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SHIVA PUBLIC SENIOR SECONDARY SCHOOL
Head/Principal Name: RAJU SINGH","Address : SEEKRI BALLABGARH
Website : http://www.shivapublicschools.in"
137,"Aff. No. :530762
Sch. Code:40728","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ST.LUKE CONVENT SCHOOL
Head/Principal Name: KAPIL ADLAKHA","Address : VILLAGE-CHANDPUR, TEHSIL- BALLABHGARH, DISTRICT- FARIDABAD.
Website : www.stlukeconventschool.com"
138,"Aff. No. :530736
Sch. Code:40713","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : TAKSH-SHILA MODEL SR. SEC. SCHOOL
Head/Principal Name: BHAGWAN SINGH","Address : TAKSH-SHILA MODEL SR.SEC. SCHOOL SEC-3 ,BALLABGARH FAIDABAD.
Website : www.takshshilaschool.com"
139,"Aff. No. :530733
Sch. Code:41178","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : DIVINE ACADEMY
Head/Principal Name: RAKESH BANSAL","Address : NAVADA MORE, TIGAON ROAD, BALLABGARH
Website : www.divineacademy.co.in"
140,"Aff. No. :530708
Sch. Code:40692","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : KIRAN MEMORIAL PUBLIC HIGH SCHOOL, JAWAN
Head/Principal Name: Nirmala","Address : VILLAGE-JAWAN, TEHSIL- BALLABGARH, DIST- FARIDABAD
Website : http://www.kmpschool.edu.in"
141,"Aff. No. :530659
Sch. Code:40876","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : EMERALD CONVENT SCHOOL
Head/Principal Name: DR REKHA JETLY","Address : VILLAGE-BHATOLA, POST OFFICE-BAROLI, DISTT FARIDABAD, HARYANA
Website : www.emeraldconventschool.com"
142,"Aff. No. :530698
Sch. Code:40676","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : MODERN DELHI INTERNATIONAL SCHOOL
Head/Principal Name: MADHU MALIK","Address : SECTOR 87, TIGAON ROAD, FARIDABAD
Website : www.moderndis.org"
143,"Aff. No. :530647
Sch. Code:40628","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SAFFRON PUBLIC SCHOOL
Head/Principal Name: ANJANA GUPTA Officiating Principal","Address : ASHOKA ENCLAVE-II,SECTOR-37, FARIDABAD, HARYANA
Website : www.saffronpublicschool.ac.in"
144,"Aff. No. :530625
Sch. Code:40847","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SUMER SINGH PUBLIC SCHOOL
Head/Principal Name: Mahender Singh","Address : 9/4 SOHNA ROAD, SUMER PURAM VILLAGE PALI, FARIDABAD
Website : https://sspublicschool.co.in"
145,"Aff. No. :530631
Sch. Code:40620","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : RAWAL PUBLIC SCHOOL
Head/Principal Name: RAKHI VERMA","Address : MILK PLANT, MOHNA ROAD, BALLABGARH (FARIDABAD) HARYANA
Website : www.rawalpublicschool.com"
146,"Aff. No. :530599
Sch. Code:40684","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : GOLD FIELD PUBLIC SCHOOL
Head/Principal Name: NUPUR ADLAKHA","Address : VILL CHHAINSA BALLABGARH DISTT FARIDABAD HARYANA
Website : www.goldfieldschoolchhainsa.com"
147,"Aff. No. :530588
Sch. Code:40572","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : MODISH PUBLIC SCHOOL
Head/Principal Name: SAROJ MALIK","Address : VILL GARHI VINODA HATHIN FARIDABAD HARYANA
Website : www.mps.modishgroup.org"
148,"Aff. No. :530605
Sch. Code:41170","State : HARYANA
District : FARIDABAD",Secondary Level,"Name : ST. JOHN'S SCHOOL
Head/Principal Name: POONAM KALRA","Address : SAINIK COLONY
Website : www.stjohnsschool.org.in"
149,"Aff. No. :530561
Sch. Code:40546","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : FARIDABAD CONVENT SCHOOL
Head/Principal Name: NIDHI SINGH","Address : BALLABGARH, DISTT FARIDABAD, HARYANA
Website : www.faridabadconventschool.com"
150,"Aff. No. :530584
Sch. Code:40568","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SHIKSHA BHARTI PUBLIC SCHOOL
Head/Principal Name: VINIT KUMAR GERA","Address : VILL PAKHAL SOHNA PALI ROAD FARIDABAD /2-1-116 NIT FARIDABAD HARYANA
Website : http://www.shikshabhartipublicschool.com/"
151,"Aff. No. :530593
Sch. Code:40576","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : BANSI VIDYA NIKETAN SENIOR SECONDARY SCHOOL
Head/Principal Name: ANJU DAGAR","Address : RAJIV COLONY SECTOR 56-A BALLABGARH FARIDABAD HARYANA
Website : www.bansividyaniketan.com"
152,"Aff. No. :530331
Sch. Code:40322","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : AGGARWAL PUBLIC SCHOOL
Head/Principal Name: RACHNA BHALLA","Address : SECTOR-3 URBAN ESTATE FARIDABAD HARYANA
Website : www.apsse3.in"
153,"Aff. No. :530332
Sch. Code:40330","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : EICHER SCHOOL
Head/Principal Name: Gunendra Kumar Mishra","Address : SECTOR-46 FARIDABAD HARYANA
Website : www.eicherschool.net"
154,"Aff. No. :530303
Sch. Code:40290","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: DEEPTI JAGOTA","Address : SEC-37 FARIDABAD HARYANA
Website : www.dav37.edu.in"
155,"Aff. No. :530313
Sch. Code:40286","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : K L MEHTA DAYANAND PUBLIC SCHOOL
Head/Principal Name: DR.KAUMUDI","Address : SEC-7C FARIDABAD HARYANA
Website : www.klmdnpschoolsector7.com"
156,"Aff. No. :530292
Sch. Code:40283","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ANGELS PUBLIC SCHOOL
Head/Principal Name: Shashi Raghav","Address : SEC-21A BADKHAL ROAD FARIDABAD HARYANA
Website : https://angelsgroupofeducation.com/"
157,"Aff. No. :530342
Sch. Code:40324","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ALPINE VALLEY BOARDING SCHOOL
Head/Principal Name: DEEPTI ARYA","Address : KARNERA BALLABGARH SOHNA ROAD FARIDABAD HARYANA
Website : www.alpinevalleyboardingschool.com"
158,"Aff. No. :530343
Sch. Code:40383","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SANT NIRANKARI PUBLIC SCHOOL
Head/Principal Name: MAMTA ARORA","Address : SECTOR 16 A FARIDABAD HARYANA
Website : www.fbd.snps.edu.in"
159,"Aff. No. :530355
Sch. Code:40337","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SATYUG DARSHAN VIDYALAYA
Head/Principal Name: Arun Kumar Sharma","Address : VASUNDHARA BHUPANI LALPUR ROAD FARIDABAD HARYANA
Website : https://satyugdarshanvidyalaya.net/"
160,"Aff. No. :530367
Sch. Code:40346","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : MAHADEV DESAI PUBLIC SCHOOL
Head/Principal Name: NEELAM DUREJA","Address : LACHHMAN BAGH SECTOR 16 A FARIDABAD HARYANA
Website : http://mahadevdesaipublicschool.in/"
161,"Aff. No. :530368
Sch. Code:40347","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ST MARRY CONVENT SCHOOL
Head/Principal Name: Sr Tomsy SIC","Address : BETHANY NAGAR BAROLI BATHOLA FARIDABAD HARYANA
Website : www.stmarysfbd.edu.in"
162,"Aff. No. :530395
Sch. Code:40375","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : RAWAL INTERNATIONAL SCHOOL
Head/Principal Name: CHARITRA VIR SINGH","Address : NAGLA SOHNA ROAD FARIDABAD HARYANA
Website : www.rawalinternational.co"
163,"Aff. No. :530397
Sch. Code:40374","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SHREE TYAGI MODERN PUBLIC SCHOOL
Head/Principal Name: SANTOSH KUMAR SINGH","Address : OPP. DABCHIK HODAL DISTT FARIDABAD HARYANA
Website : www.stmps.in"
164,"Aff. No. :530406
Sch. Code:40392","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : MODERN B P PUBLIC SCHOOL
Head/Principal Name: JITENDER PARMAR","Address : SANJAY COLONY SECTOR 23 NIT FARIDABAD HARYANA
Website : www.modernbppublicschool.co.in"
165,"Aff. No. :530419
Sch. Code:40407","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : DKN GLOBAL SCHOOL
Head/Principal Name: MANISH WADHWA","Address : SECTOR 11 D FARIDABAD HARYANA
Website :"
166,"Aff. No. :530422
Sch. Code:40412","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : MODERN VIDYA NIKETAN
Head/Principal Name: ARCHNA SHARMA","Address : ARAVALI HILLS BADKHAL SURAJKUND ROAD FARIDABAD HARYANA
Website : www.mvneducation.com"
167,"Aff. No. :530438
Sch. Code:40424","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : K C M PUBLIC HIGH SCHOOL
Head/Principal Name: SANGHMITRA","Address : DELHI AGRA HIGHWAY, BANCHARI, HODAL, DISTT FARIDABAD HARYANA
Website : www.kcmpublicschool.com"
168,"Aff. No. :530440
Sch. Code:40426","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : D.A.V PUBLIC SCHOOL
Head/Principal Name: ALKA ARORA","Address : NTPC, FARIDABAD
Website : www.davntpcfbd.in"
169,"Aff. No. :530477
Sch. Code:40467","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : LOK DEEP PUBLIC SCHOOL
Head/Principal Name: SHIPRA MISHRA","Address : RAJIV GANDHI MARG MOHANA ROAD BALLABAGARH DISTT FARIDABAD HARYANA
Website : www.ldps.in"
170,"Aff. No. :530484
Sch. Code:40469","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : SAINT BRIJMOHAN LAL SENIOR SECONDARY SCHOOL
Head/Principal Name: MS VASHISHT","Address : V&PO ANANGPUR DISTT FARIDABAD HARYANA
Website : http://stbrijmohanlalschool.com"
171,"Aff. No. :530488
Sch. Code:40470","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ARAVALI INTERNATIONAL SCHOOL
Head/Principal Name: Dr. Shefalee Gupta","Address : SECTOR 43 FARIDABAD HARYANA
Website : www.aravali.edu.in"
172,"Aff. No. :530491
Sch. Code:40473","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : ST COLUMBUS SCHOOL
Head/Principal Name: SREELEKHA V M","Address : DAYAL BAGH SURAJ KUND FARIDABAD HARYANA
Website : www.stcolumbus.com"
173,"Aff. No. :530503
Sch. Code:40493","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : RATTAN CONVENT SCHOOL
Head/Principal Name: Nakul","Address : HARFALA ROAD SEEKARI FARIDABAD HARYANA
Website : www.rattanconventschool.com"
174,"Aff. No. :530512
Sch. Code:40498","State : HARYANA
District : FARIDABAD",Senior Secondary Level,"Name : PINEWOOD INTERNATIONAL BOARDING SCHOOL
Head/Principal Name: NARENDER PARMAR","Address : VILLAGE PAWTA MAIN SOHNA ROAD DISTT FARIDABAD HARYANA
Website : http://www.pinewoodinternationalschool.com"
