sno,aff_no_school_code,state_district,school_head_name,address,website
90,"Aff. No. :2134403
Sch. Code:80231","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : SRAJAN INTERNATIONAL SCHOOL
Head/Principal Name: Sapna Kanojia","Address : REHPURA ROAD , FATEHGANJ WEST, BAREILLY
Website : www.srajaninternationalschool.in"
91,"Aff. No. :2134421
Sch. Code:80232","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : NARAYANA WORLD SCHOOL
Head/Principal Name: Ramesh Chandra Dhasmana","Address : RAJPURI NAWADA, BISALPUR ROAD, BHUTA
Website : http://www.narayanaworldschool.com"
92,"Aff. No. :2134502
Sch. Code:80242","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : UDAAN GLOBAL SCHOOL
Head/Principal Name: AMIT KUMAR KAUSHIK","Address : NH 24 OPP GEETA PALACE , FATEHGANJ WEST, MEERGANJ BAREILLY
Website : https://www.ugsbareilly.com/"
93,"Aff. No. :2134571
Sch. Code:80253","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : G S PUBLIC SCHOOL
Head/Principal Name: ANURAG SINGH","Address : VILLAGE - GULARIYA UPRALA, BARAGAON, TEHSIL - AONLA
Website : https://gspublicschoolgulariya.in/"
94,"Aff. No. :2134585
Sch. Code:80255","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : SADGURUKULAM PUBLIC SCHOOL
Head/Principal Name: AMIT KUSHWAHA","Address : VILLAGE - ALIGANJ, MAJHGAWAN, TEHSIL-AONLA, DIST- BAREILLY
Website : https://sadgurukulampublicschools.in/"
95,"Aff. No. :2134599
Sch. Code:80257","State : UTTAR PRADESH
District : BAREILLY",Secondary Level,"Name : R S PUBLIC SCHOOL
Head/Principal Name: RAHUL DEV","Address : SHAHPURA, SHAHPURA, BAHERI
Website : https://www.rspublicschool.co.in/"
96,"Aff. No. :2134646
Sch. Code:80260","State : UTTAR PRADESH
District : BAREILLY",Secondary Level,"Name : OMEGA INTERNATIONAL SCHOOL
Head/Principal Name: YOGESH CHANDRA BAJPAI","Address : VILL- MANDANPUR, BAHERI, BAREILLY
Website : www.omegainternationalschool.com"
97,"Aff. No. :2134685
Sch. Code:80263","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : ST. ANDREW'S SCHOOL
Head/Principal Name: BADAL SATHE","Address : VILLAGE - ANGOORI, RAMGANGA, BAREILLY
Website : https://standrewsschool.in/Default.aspx"
98,"Aff. No. :2134712
Sch. Code:80266","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: G Vasanthi","Address : BEDIDE MEGACITY,, BEDIDE MEGACITY,, BEDIDE MEGACITY,
Website : http://srichaitanyaschool.net"
99,"Aff. No. :2134781
Sch. Code:80274","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : ASIAN PUBLIC SCHOOL
Head/Principal Name: LAVI","Address : KALYANPUR ROAD, GANGAPUR, NAWABGANJ BAREILLY
Website : https://asianpublicschoolbly.in/"
100,"Aff. No. :2134821
Sch. Code:80283","State : UTTAR PRADESH
District : BAREILLY",Secondary Level,"Name : SHRI VISHNU INTERNATIONAL SCHOOL
Head/Principal Name: RAJEEV KUMAR SINGH","Address : BAREILLY SHAHJAHANPUR ROAD, NEAR LOTUS COLLEGE, BAREILLY
Website : https://shrivishnuinternationalschool.in/"
101,"Aff. No. :2140009
Sch. Code:64035","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PRAMOD SINGH RAWAT","Address : RAFIABAD POST MIRAPUR,FATEHGANG WEST, DISTT. BAREILLY UTTAR PRADESH
Website : https://www.navodaya.gov.in/nvs/nvs-school/BAREILL"
102,"Aff. No. :2180011
Sch. Code:60032","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: Dr Sarita Sirohi","Address : BAREILLY CANTT UTTAR PRADESH
Website : www.armypublicschoolbly.com"
103,"Aff. No. :2180016
Sch. Code:60058","State : UTTAR PRADESH
District : BAREILLY",Senior Secondary Level,"Name : AIR FORCE SR.SEC SCHOOL
Head/Principal Name: MEENAKSHI BISHT","Address : AIR FORCE STATION BAREILLY UTTAR PRADESH
Website : www.afsbareilly.in"
104,"Aff. No. :2140033
Sch. Code:84051","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: AMRISH CHAUHAN","Address : SAINDWAR DISTT BIJNORE UTTAR PRADESH
Website : wwwbijnor@yahoo.com."
105,"Aff. No. :2134803
Sch. Code:80278","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : GLOBAL MODERN ACADEMY
Head/Principal Name: SABIA PARVEEN","Address : NOORPUR HUSSAIN , POST BARAHPUR, TEHSIL NAGINA
Website : https://www.globalmodernacademy.com"
106,"Aff. No. :2134562
Sch. Code:80252","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : ILAHI BAKHSH PUBLIC SCHOOL
Head/Principal Name: SHAMSHAD AHMAD","Address : NH-74 JASPUR ROAD AJAB NAGAR AFZALGARH, BIJNOR UTTAR PRADESH, PIN 246722
Website : www.ilahibakhshpublicschool.in"
107,"Aff. No. :2134767
Sch. Code:80273","State : UTTAR PRADESH
District : BIJNOR",Middle Class,"Name : IMPERIAL INTERNATIONAL SCHOOL
Head/Principal Name: ABHINAV CHOUDHARY","Address : VILL- KADARPUR NANU, P/O-JOGIRAMPURI,, PIN-246763, PARGANA- BADHAPUR,, TEHSEEL- NAGINA, DISTT-BIJNOR, UP
Website : www.imperialinternationalschools.com"
108,"Aff. No. :2134437
Sch. Code:80235","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : SSK INTERNATIONAL ACADEMY
Head/Principal Name: ANSHU BISHNOI","Address : VILLAGE RASULPUR MUZAFFAR, NAGINA ROAD, BARHAPUR
Website : https://sskia.in/"
109,"Aff. No. :2134449
Sch. Code:80236","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : MIRI PIRI KHALSA ACADEMY
Head/Principal Name: Jaspal Singh","Address : AGWANPUR AFZALGARH, DHAMPUR, BIJNOR
Website : www.mpkaafzalgarh.com"
110,"Aff. No. :2134392
Sch. Code:80228","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : DIAMOND PUBLIC SCHOOL
Head/Principal Name: RAJENDRA SINGH","Address : MAHMOODPUR , CHANDPUR, BIJNOR
Website : www.dpschandpur.com"
111,"Aff. No. :2134402
Sch. Code:80229","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : RAGHUKUL GLOBAL ACADEMY
Head/Principal Name: Shivani Tyagi","Address : PAJANIYA CHAURAHA, NEHTAUR-CHANDPUR ROAD, PAJANIYA
Website : www.raghukulglobalacademy.in"
112,"Aff. No. :2134266
Sch. Code:80196","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : SARVODAYA VIDYALAYA
Head/Principal Name: Brijesh Kumar","Address : VILLAGE KAIRI PHOOL , NEAR SHAHPUR SUKKHA , NAJIBABAD ROAD KIRATPUR
Website : https://sarvodayavidyalaya.com"
113,"Aff. No. :2134318
Sch. Code:80214","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : RAMNATH INTERNATIONAL SCHOOL
Head/Principal Name: Mohit Sirohi","Address : NOORPUR-CHANDPUR ROAD, AZAMPUR, NOORPUR-CHANDPUR ROAD, AZAMPUR, NOORPUR-CHANDPUR ROAD, AZAMPUR
Website : www.ramnathinternationalschool.com"
114,"Aff. No. :2134325
Sch. Code:80216","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : MPS GLOBAL SCHOOL
Head/Principal Name: SANJEEV JAIN","Address : VILLAGE NOOR ALIPUR BHAGWANT, POST MAHESHWARI JAT, BIJNOR
Website : www.mpsglobal83.com"
115,"Aff. No. :2134327
Sch. Code:80218","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : N S INTERNATIONAL SCHOOL
Head/Principal Name: RUCHI RANI","Address : VILLAGE AND POST SADAPHAL, DISTT BIJNOR, UTTAR PRADESH 246746
Website : https://nsinternationalschoolsadafal.com/"
116,"Aff. No. :2134238
Sch. Code:80189","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : R.K.S.M. PUBLIC SCHOOL
Head/Principal Name: AASHARAM","Address : RAWANA ROAD, RAJA KA TAJPUR, RAWANA ROAD
Website : http://rksmpublicschool.com"
117,"Aff. No. :2134050
Sch. Code:80152","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : M. D. INTERNATIONAL SCHOOL
Head/Principal Name: TEEKAM SINGH","Address : VILLAGE- RAWANA SHIKARPUR, TEHSIL-DHAMPUR , DISTRICT-BIJNOR UTTAR PRADESH
Website : www.mdisrawana.in"
118,"Aff. No. :2134059
Sch. Code:80153","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : R. K. INTERNATIONAL SCHOOL
Head/Principal Name: NITIN KUMAR","Address : MUKANDPUR GOPAL, KIRATPUR (NEHTAUR ROAD), DISTT BIJNOUR
Website : http://rkinternationalschool.co.in"
119,"Aff. No. :2134062
Sch. Code:80155","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : CRESCENT SCHOOL OF EXCELLENCE
Head/Principal Name: NADEEM BAKHT","Address : VILLAGE SULTANPUR BHIKKAN, BASTA ROAD CHANDPUR DISTT BIJNOR, BASTA ROAD CHANDPUR DISTT BIJNOR
Website : www.csechandpur.in"
120,"Aff. No. :2134002
Sch. Code:80141","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : SCHOLAR'S PRIDE ACADEMY
Head/Principal Name: CHATENDRA SINGH","Address : HALDAUR - GANJ ROAD,BATPURA(BIJNOR)., HALDAUR - GANJ ROAD,BATPURA(BIJNOR).
Website : www.Scholarsprideacademy.com"
121,"Aff. No. :2133941
Sch. Code:80129","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : GOLDEN BELLS INTERNATIONAL SCHOOL
Head/Principal Name: SHEKHAR SINGH","Address : BLOCK BUDHANPUR, SEOHARA BIJNOR
Website : www.goldenbellsinternationalschool.in"
122,"Aff. No. :2133819
Sch. Code:80111","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : DRONA INTERNATIONAL ACADEMY
Head/Principal Name: MONICA GUPTA","Address : HARIDWAR BY-PASS ROAD NAJIBABAD, BIJNOR UP -246749
Website : http://www.dronainternational.in"
123,"Aff. No. :2133820
Sch. Code:80113","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: PAYAL KAPOOR","Address : 4 KM FROM SHAKTI CHOWK KIRATPUR ROAD , BIJNOR 246701
Website : https://dpsbijnor.com/"
124,"Aff. No. :2133838
Sch. Code:80118","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : V.S.M. ACADEMY
Head/Principal Name: VINEETA CHAUDHREE","Address : MORADABAD ROAD, NOORPUR
Website : www.vsmacademynoorpur.com"
125,"Aff. No. :2133755
Sch. Code:80061","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : A.A.M.PUBLIC SCHOOL
Head/Principal Name: SOBIYA JABBAR KHAN","Address : A.A.M. PUBLIC SCHOOL NEAR MUSLIM INTER COLLEGE BASI KIRATPUR-246731
Website : https://www.aampskiratpur.edu.in/"
126,"Aff. No. :2133756
Sch. Code:80062","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : MOTHERLAND INTERNATIONAL SCHOOL
Head/Principal Name: SANJEEV KUMAR","Address : KUTUBPUR GAWRI, JALILPUR, BIJNOR
Website : www.motherlandinternationalpublicschool.in"
127,"Aff. No. :2133769
Sch. Code:80099","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : SANSKAR PUBLIC SCHOOL
Head/Principal Name: Himanshi Kaushik","Address : VILLAGE BALAPUR (ISLAMPUR) POST AKHERA, VILLAGE BALAPUR (ISLAMPUR) POST AKHERA
Website : www.sanskarpublicschoolbalapur.com"
128,"Aff. No. :2133732
Sch. Code:80055","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : BHARAT SWAROOP ACADEMY
Head/Principal Name: UPASANA YADAV","Address : BHARAT SWAROOP ACADEMY,MEEMLA,DHAMPUR NEHTAUR ROAD,DHAMPUR,BIJNAUR,UTTAR PRADESH
Website : www.bsacademy.edu.in"
129,"Aff. No. :2133740
Sch. Code:80057","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : OM INTERNATIONAL SCHOOL MAHESHWARI JAT NAGINA ROAD BIJNOR UP
Head/Principal Name: Dr Sarjeet Singh","Address : MAHESHWARI JAT NAGINA ROAD BIJNOR UP 246764
Website : www.ominternationalschoolnbr.com"
130,"Aff. No. :2133640
Sch. Code:80032","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : TARA DEVI PUBLIC SCHOOL MUSVI KHANPUR ,NAJIBABAD (BIJNOR)
Head/Principal Name: MANOJ KUMAR","Address : VILL-MUSVIKHANPUR,POST-JALALABAD,TEH-NAJIBABAD,DISTT-BIJNOR
Website : www.taradevischool.com"
131,"Aff. No. :2133641
Sch. Code:80010","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : SKS PUBLIC HIGH SCHOOL
Head/Principal Name: GITENDRA KUMAR","Address : HAREWALI ROAD,NAGINA,DISTT BIJNOR, UP
Website : www.sksnagina.com"
132,"Aff. No. :2133512
Sch. Code:82019","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : CHILDRENS ACADEMY
Head/Principal Name: ASHWANI KUMAR SHARMA","Address : MORADABAD ROAD NOORPUR BIJNOR UTTAR PRADESH 246734
Website : www.childrensacademynoorpur.com"
133,"Aff. No. :2133541
Sch. Code:80002","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : L.R.S. INTERNATIONAL ACADEMY
Head/Principal Name: Anju Aggarwal","Address : VILL. FAZALPUR ROOPA, RAIPUR SADAT, DISTT. BIJNOR
Website : https://lrsia.com/"
134,"Aff. No. :2133565
Sch. Code:80016","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : DEEKSHA PUBLIC SCHOOL
Head/Principal Name: PRINCI DHIMAN","Address : BETWEEN MANDAWAR AND BALAWALI, CHANDRABHANPUR KISHORE, MIRZAPUR
Website : www.deekshapublicschoolbijnour.com"
135,"Aff. No. :2133567
Sch. Code:80017","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : MKD AGRIM ACADEMY
Head/Principal Name: TRIPTI AGARWAL","Address : VILL.BISHANPURA,NEHTAUR
Website : http://mkdagrimacademy.com"
136,"Aff. No. :2133594
Sch. Code:80023","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : OM INTER COLLEGE
Head/Principal Name: SHIVANI YADAV","Address : VILLAGE MURLIWALA POST JAMMANWALA TEHSIL DHAMPUR BIJNOR 246722
Website : www.omintercollege.in"
137,"Aff. No. :2133045
Sch. Code:81939","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : EDUCOLE THE GIRLS SCHOOL
Head/Principal Name: PREETI AGARWAL","Address : EDUCOLE THE GIRLS SCHOOL NAGINA ROAD DHAMPUR, BIJNOR
Website : https://educole.org"
138,"Aff. No. :2133128
Sch. Code:81954","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : THE HAZELMOON SCHOOL
Head/Principal Name: GARIMA SINGH","Address : THE HAZELMOON SCHOOL, BIJNOR ROAD,CHANDPUR PO:-RONIYA, DISTRICT:-BIJNOR(UP) PIN:-246725
Website : www.thehazelmoonschool.com"
139,"Aff. No. :2132853
Sch. Code:81914","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : K.S. CHILDRENS ACADEMY
Head/Principal Name: INDARAPAL","Address : VILL- KOTWALI DEHAT , TEH- NAGINA, DISTT- BIJNOR U.P.
Website : www.kschildrensacademy.in"
140,"Aff. No. :2132875
Sch. Code:81920","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : R.N. INTER NATIONAL SCHOOL, SEOHARA ROAD DHAMPUR BIJNOR
Head/Principal Name: Minakshi Gahlot","Address : SEOHARA ROAD DHAMPUR BIJNOR
Website : www.rnisdhampur.in"
141,"Aff. No. :2132878
Sch. Code:81921","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : FUTURE CHILDREN ACADEMY
Head/Principal Name: Kalyani","Address : SHIWALA KALAN
Website : www.futurechildrenacademy.in"
142,"Aff. No. :2132721
Sch. Code:81896","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : SUNSHINE PUBLIC SCHOOL
Head/Principal Name: ALOK KUMAR AGARWAL","Address : VILLAGE FAZALPUR TABELA KOTWALI ROAD BIJNOR
Website : www.sunshinepublicschoolnbd.com"
143,"Aff. No. :2132676
Sch. Code:81895","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : RAM RAMA PUBLIC SCHOOL,VILL SHAHALIPUR JAMAN RAIPUR BIJNOR U.P
Head/Principal Name: Mr Vineet kumar","Address : VILL SHAHALIPUR JAMAN RAIPUR BIJNOR U.P
Website :"
144,"Aff. No. :2132766
Sch. Code:81904","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : K.D.B.L. INTERNATIONAL SCHOOL
Head/Principal Name: AMIT KUMAR","Address : VILLAGE FATEHULLANAGAR
Website : www.kdblinternationalschool.in"
145,"Aff. No. :2132797
Sch. Code:81902","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : AKSH INTERNATIONAL SCHOOL
Head/Principal Name: NAVNEET","Address : VILL RAJA KA TAJPUR POST RAJA KA TAJPUR
Website : www.akshschool.com"
146,"Aff. No. :2132799
Sch. Code:81908","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : PARAS PUBLIC SCHOOL
Head/Principal Name: Vinay Kumar","Address : AFZALGARH BIJNOR
Website : www.paraspublicschool.in"
147,"Aff. No. :2132809
Sch. Code:81909","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : ALL SAINTS SCHOOL
Head/Principal Name: SANGEETA SHARMA","Address : KALAGARH ROAD, SHERKOT, DISTT. BIJNOR, U.P.
Website : http://allsaintsherkot.in/"
148,"Aff. No. :2132822
Sch. Code:81912","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : MODERN ERA PUBLIC SCHOOL
Head/Principal Name: Sachin Chaudhary","Address : JHALU ROAD, NEHTAUR, DISTT- BIJNOR(U.P)
Website : www.mepsnehtaur.com"
149,"Aff. No. :2132474
Sch. Code:81873","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : ST. JOHNS SCHOOL
Head/Principal Name: MAHIMA RANI","Address : NAI BASTI, BIJNOR
Website :"
150,"Aff. No. :2132665
Sch. Code:81894","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : V K INTERNATIONAL SCHOOL
Head/Principal Name: PRERNA CHAUDHARY","Address : 1 KM NOORPUR ROAD P.O-NEHTAUR
Website : www.vkinternationalschoolnehtaur.in"
151,"Aff. No. :2132589
Sch. Code:81880","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : THE SCHOLARS VALLEY
Head/Principal Name: SACHIN SINGH","Address : NH-74, DHAMPUR-NAGINA ROAD, BEHIND SAI MANDIR
Website : www.thescholarsvalley.com"
152,"Aff. No. :2132563
Sch. Code:81879","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : MERITTA PUBLIC SCHOOL
Head/Principal Name: RAVENDRA KUMAR","Address : BARRAGE ROAD ,NEAR KHERKI CHOWK
Website : http://www.mpsbijnor.com/"
153,"Aff. No. :2132500
Sch. Code:81876","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : HM MODERN CONVENT SCHOOL SAHASPUR (BIJNOR)
Head/Principal Name: Dr. ARSHAD MIYAN","Address : VILL SAHASPUR DEHAT
Website : www.hmmconventschool.com"
154,"Aff. No. :2132456
Sch. Code:81868","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : HOLY ANGEL ACADEMY
Head/Principal Name: Ayushi Agarwal","Address : HOLY ANGEL ACADEMY, NAGINA DHAMPUR ROAD DHAMPUR, BIJNOR
Website : www.holyangelacademy.com"
155,"Aff. No. :2132465
Sch. Code:81867","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : HIMALAYAN ACADEMY
Head/Principal Name: NIGHAT KHAN","Address : VILLAGE AND POST AKONDHA, TEHSIL CHANDPUR DISTT. BIJNOR
Website : www.himalyanacademy.in"
156,"Aff. No. :2132440
Sch. Code:81863","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : JP-SD INTERNATIONAL SCHOOL
Head/Principal Name: ARCHANA SHROTRIYA","Address : VILLAGE AND P. O. BANKPUR, UP-246764
Website : www.jpsdischool.in"
157,"Aff. No. :2132277
Sch. Code:81838","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : SARASWATI VIDYA MANDIR INTER COLLEGE
Head/Principal Name: NAVNEET KUMAR","Address : SIAU, ROAD CHANDPUR
Website : http://www.svmicchandpur.in/"
158,"Aff. No. :2132288
Sch. Code:81840","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : L.D.R. PUBLIC SCHOOL
Head/Principal Name: SACHIN KUMAR","Address : NAJIBABD ROAD, KIRATPUR, BIJNOR [U.P]
Website : www.ldrpublicschool.in"
159,"Aff. No. :2132339
Sch. Code:81856","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : R.M. PUBLIC SCHOOL
Head/Principal Name: Manoj kumar","Address : VILLAGE SHADIPUR, BIJNOR
Website : www.rmpublicschool.in"
160,"Aff. No. :2132353
Sch. Code:81849","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : S.M.S SENIOR SECONDARY SCHOOL
Head/Principal Name: DINESH KUMAR","Address : HALDAUR ROAD,NEHTAUR,(BIJNOR)
Website : www.smssssnehtaur.in"
161,"Aff. No. :2132361
Sch. Code:81855","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : RAJ SUMAN SISODIA PUBLIC SCHOOL
Head/Principal Name: Neeraj Rajput","Address : NOORPUR DISTRICT- BIJNOUR
Website : http://www.rsspublicschool.in"
162,"Aff. No. :2132374
Sch. Code:81858","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : SHREE CHANDRASEN MEMORIAL CHILDREN ACADEMY
Head/Principal Name: RUCHI AGARWAL","Address : WARD.25,BIJNOR DHAMPUR ROAD,NEHTAUR TIRAHA,TOWN-HALDAUR,DISTT.BIJNOR.U.P.
Website : www.scmchildrenacademy.in"
163,"Aff. No. :2132375
Sch. Code:81851","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : SUNSHINE CHILDREN ACADEMY
Head/Principal Name: RAMNEEK KUMAR","Address : VILLAGE BHOGPUR, POST BARHAPUR, TEHSIL NAGINA, DISTT. BIJNOR
Website : https://sunshinechildrenacademy.com"
164,"Aff. No. :2132409
Sch. Code:81859","State : UTTAR PRADESH
District : BIJNOR",Secondary Level,"Name : GREAT INDIAN ACADEMY
Head/Principal Name: Mukul Sharma","Address : NEAR RAILWAY STATION, JHALU, BIJNOR
Website : www.greatindianacademy.com"
165,"Aff. No. :2132411
Sch. Code:81862","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : KUNDAN SINGH MEMORIAL SCHOOL
Head/Principal Name: KAMENDRA SINGH","Address : VILLAGE AMANULLAHPUR URF GARHWALA, POST SAHANPUR, DISTT. BIJNOR
Website : www.ksmnajibabad.net"
166,"Aff. No. :2132413
Sch. Code:81860","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : SAI INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: CHANCHAL VASHISHTHA","Address : NEAR BLOCK OFFICE HALDAUR ,BIJNOR
Website : www.sipshaldaur.in"
167,"Aff. No. :2132194
Sch. Code:81825","State : UTTAR PRADESH
District : BIJNOR",Senior Secondary Level,"Name : ROOTS INTERNATIONAL SCHOOL
Head/Principal Name: DINESH KUMAR TYAGI","Address : 5.5 KM MILE STONE MORADABAD ROAD GRAM AGRI BIJNOR U.P.
Website : https://www.rootsedu.in"
